onset	duration	trial_type
2.005	2.016	nature_19
8.031	2.017	tools_48
14.059	2.019	music_23
22.089	2.013	tools_19
28.112	2.019	speech_25
34.142	2.018	nature_4
42.173	2.013	voice_7
48.196	2.02	speech_21
54.226	2.019	tools_47
62.259	2.018	nature_24
68.288	2.019	voice_23
74.316	2.02	animal_7
82.348	2.012	music_8
88.369	2.018	speech_27
94.397	2.013	tools_37
102.423	2.019	voice_16
108.451	2.008	catch
114.471	2.021	tools_22
122.504	2.016	music_28
128.533	2.016	voice_24
134.557	2.019	nature_39
142.589	2.021	tools_39
148.621	2.021	speech_38
154.651	2.018	music_33
162.684	2.02	speech_18
168.714	2.02	animal_23
174.743	2.014	tools_10
182.768	2.019	animal_10
188.796	2.019	music_30
194.825	2.037	silence
202.873	2.019	speech_29
208.902	2.032	silence
214.942	2.027	silence
222.981	2.011	music_7
229.002	2.007	catch
235.02	2.038	silence
243.07	2.012	animal_27
249.091	2.019	music_20
255.12	2.02	animal_13
263.15	2.011	nature_9
269.171	2.019	voice_36
275.199	2.019	music_35
283.232	2.019	voice_11
289.26	2.013	nature_6
295.283	2.021	speech_4
303.315	2.019	tools_8
309.344	2.018	animal_8
315.372	2.018	music_32
323.401	2.017	tools_29
329.429	2.013	animal_34
335.452	2.012	music_39
343.478	2.02	animal_9
349.508	2.012	tools_24
355.53	2.018	voice_13
363.561	2.013	tools_34
369.584	2.013	nature_12
375.607	2.009	catch
383.629	2.008	catch
389.648	2.013	animal_48
395.672	2.035	silence
403.719	2.011	voice_32
409.739	2.013	animal_16
415.762	2.011	speech_2
423.786	2.019	animal_36
429.814	2.021	voice_31
435.845	2.008	catch
443.866	2.019	music_3
449.894	2.02	tools_15
455.925	2.021	animal_14
463.957	2.018	nature_18
469.983	2.018	music_12
476.011	2.013	nature_33
484.037	2.018	speech_22
490.065	2.019	voice_15
496.092	2.02	nature_3
504.124	2.018	voice_37
510.152	2.021	speech_35
516.183	2.016	nature_7
524.211	2.021	speech_8
530.241	2.02	nature_41
536.271	2.013	voice_9
544.297	2.018	speech_12
546.319	4.007	fixation
