onset	duration	trial_type
2.006	2.017	music_8
8.037	2.026	silence
14.08	2.014	animal_36
22.11	2.025	silence
28.149	2.018	voice_31
34.184	2.018	animal_9
42.22	2.012	music_3
48.248	2.019	tools_24
54.283	2.008	catch
62.309	2.018	speech_29
68.342	2.019	tools_10
74.376	2.011	animal_48
82.403	2.019	tools_29
88.436	2.018	music_35
94.47	2.008	catch
102.497	2.029	silence
108.539	2.019	nature_12
114.571	2.012	speech_21
122.601	2.018	tools_15
128.633	2.02	music_33
134.669	2.01	animal_8
142.696	2.013	nature_24
148.723	2.018	animal_34
154.757	2.012	speech_35
162.785	2.012	nature_33
168.812	2.011	music_39
174.839	2.021	speech_18
182.878	2.012	nature_3
188.904	2.032	silence
194.951	2.019	tools_8
202.989	2.034	silence
209.038	2.018	music_20
215.068	2.012	voice_24
223.098	2.017	speech_4
229.13	2.02	nature_9
235.164	2.02	animal_23
243.2	2.021	tools_39
249.237	2.012	speech_27
255.263	2.019	music_28
263.298	2.02	voice_32
269.333	2.013	music_7
275.359	2.021	voice_11
283.396	2.013	speech_8
289.424	2.02	nature_18
295.459	2.019	voice_37
303.494	2.021	tools_47
309.529	2.012	music_32
315.554	2.01	voice_36
323.582	2.011	nature_39
329.609	2.009	catch
335.633	2.021	animal_13
343.67	2.012	voice_7
349.697	2.021	animal_14
355.733	2.018	music_30
363.77	2.009	catch
369.792	2.018	tools_48
375.825	2.019	nature_41
383.861	2.02	voice_13
389.896	2.022	tools_22
395.933	2.019	animal_27
403.969	2.019	music_12
410.003	2.009	catch
416.029	2.018	nature_19
424.064	2.018	tools_19
430.095	2.019	animal_7
436.127	2.015	nature_6
444.16	2.014	music_23
450.19	2.018	voice_23
456.224	2.013	tools_34
464.253	2.018	speech_38
470.287	2.021	voice_9
476.322	2.02	nature_4
484.36	2.02	voice_16
490.394	2.019	tools_37
496.428	2.021	speech_22
504.465	2.018	animal_16
510.498	2.02	speech_25
516.532	2.02	animal_10
524.568	2.022	voice_15
530.606	2.018	speech_12
536.639	2.019	nature_7
544.675	2.02	speech_2
546.704	4.006	fixation
