onset	duration	trial_type
2.006	2.009	music_26
8.029	2.01	nature_46
14.054	2.012	tools_40
22.082	2.028	silence
28.126	2.011	speech_15
34.152	2.01	nature_27
42.18	2.01	speech_11
48.205	2.01	voice_25
54.23	2.01	animal_15
62.258	2.01	speech_26
68.284	2.011	voice_17
74.308	2.009	nature_8
82.334	2.012	speech_47
88.36	2.01	catch
94.383	2.012	tools_33
102.413	2.04	silence
108.468	2.01	music_42
114.493	2.01	animal_28
122.521	2.01	catch
128.546	2.01	nature_16
134.572	2.009	tools_7
142.598	2.034	silence
148.646	2.011	nature_35
154.671	2.01	voice_6
162.699	2.039	silence
168.752	2.009	animal_25
174.776	2.01	voice_29
182.804	2.009	music_17
188.828	2.011	animal_5
194.854	2.01	music_9
202.881	2.009	tools_31
208.904	2.01	animal_22
214.929	2.01	voice_34
222.956	2.009	music_38
228.979	2.029	silence
235.022	2.008	tools_6
243.049	2.011	music_6
249.075	2.011	voice_39
255.102	2.01	music_27
263.129	2.011	tools_26
269.154	2.011	nature_42
275.178	2.01	animal_47
283.202	2.012	tools_2
289.229	2.011	voice_27
295.254	2.01	nature_20
303.28	2.009	catch
309.304	2.008	speech_14
315.327	2.011	music_22
323.353	2.012	speech_16
329.38	2.009	tools_44
335.403	2.01	music_37
343.431	2.011	speech_36
349.456	2.009	music_10
355.479	2.011	nature_13
363.506	2.01	animal_45
369.53	2.011	speech_37
375.555	2.011	animal_2
383.583	2.01	voice_42
389.608	2.01	music_36
395.634	2.011	speech_46
403.662	2.01	animal_17
409.688	2.01	nature_26
415.713	2.01	music_16
423.739	2.011	nature_25
429.765	2.011	voice_46
435.791	2.01	nature_11
443.817	2.01	tools_46
449.84	2.01	catch
455.864	2.011	voice_47
463.891	2.009	animal_29
469.916	2.011	tools_12
475.942	2.01	catch
483.967	2.009	speech_13
489.992	2.008	voice_8
496.016	2.009	tools_13
504.044	2.011	animal_39
510.07	2.01	speech_33
516.096	2.012	nature_30
524.127	2.01	voice_48
530.152	2.011	tools_30
536.177	2.011	animal_20
544.206	2.012	speech_24
546.228	4.006	fixation
