onset	duration	trial_type
2.008	2.017	voice_3
8.039	2.02	music_25
14.072	2.018	voice_20
22.107	2.012	animal_32
28.135	2.019	music_5
34.171	2.018	speech_20
42.207	2.009	catch
48.231	2.019	tools_42
54.265	2.011	voice_41
62.294	2.019	nature_15
68.328	2.009	music_24
74.351	2.012	voice_2
82.38	2.015	tools_5
88.41	2.013	animal_40
94.437	2.016	music_46
102.471	2.018	tools_32
108.504	2.019	music_44
114.536	2.009	catch
122.562	2.026	silence
128.602	2.011	animal_4
134.626	2.031	silence
142.675	2.02	nature_22
148.709	2.02	tools_11
154.745	2.018	animal_19
162.78	2.017	voice_1
168.811	2.02	animal_3
174.846	2.02	speech_39
182.881	2.018	nature_34
188.915	2.022	tools_18
194.952	2.013	nature_38
202.983	2.013	voice_21
209.011	2.018	speech_42
215.045	2.018	voice_22
223.081	2.018	tools_45
229.112	2.008	catch
235.137	2.02	nature_36
243.175	2.02	voice_45
249.21	2.013	music_13
255.237	2.024	silence
263.279	2.019	animal_42
269.314	2.018	tools_35
275.346	2.019	speech_48
283.38	2.019	voice_4
289.414	2.016	tools_14
295.446	2.02	nature_17
303.482	2.011	music_29
309.506	2.037	silence
315.558	2.02	nature_5
323.595	2.011	speech_30
329.621	2.01	tools_27
335.647	2.019	animal_35
343.683	2.017	speech_44
349.714	2.019	nature_40
355.749	2.01	catch
363.777	2.034	silence
369.826	2.021	voice_44
375.86	2.019	nature_2
383.898	2.019	voice_35
389.93	2.02	animal_38
395.965	2.019	music_18
404.001	2.019	speech_31
410.035	2.01	nature_10
416.059	2.009	catch
424.084	2.018	music_11
430.117	2.018	speech_34
436.15	2.014	music_45
444.183	2.018	speech_23
450.216	2.017	animal_43
456.249	2.018	tools_28
464.285	2.021	voice_12
470.321	2.017	animal_6
476.353	2.018	nature_28
484.389	2.019	animal_24
490.424	2.018	music_41
496.458	2.019	speech_7
504.494	2.019	tools_36
510.528	2.019	speech_28
516.562	2.021	tools_16
524.6	2.012	speech_40
530.63	2.018	animal_44
536.662	2.02	music_14
544.698	2.02	nature_48
546.728	4.006	fixation
