onset	duration	trial_type
5.504	4.04	complex_sentence_objrel
11.087	0.506	probe
15.507	4.048	consonant_strings
21.091	0.505	probe
25.507	4.041	simple_sentence_coord
31.197	0.506	probe
35.509	4.048	word_list
41.135	0.504	probe
45.511	4.05	simple_sentence_adj
51.099	0.503	probe
55.513	4.048	pseudoword_list
61.083	0.505	probe
65.512	4.054	word_list
71.335	0.505	probe
75.513	4.05	complex_sentence_subjrel
81.512	0.505	probe
85.515	4.041	simple_sentence_coord
91.077	0.504	probe
95.517	4.045	word_list
101.39	0.506	probe
105.517	4.043	simple_sentence_cvp
111.422	0.504	probe
115.518	4.052	word_list
121.239	0.505	probe
125.518	4.04	jabberwocky
131.373	0.505	probe
135.519	4.045	word_list
141.263	0.505	probe
145.52	4.05	pseudoword_list
151.467	0.504	probe
155.522	4.048	consonant_strings
161.135	0.505	probe
165.523	4.047	consonant_strings
171.131	0.505	probe
175.524	4.043	jabberwocky
181.38	0.503	probe
185.526	4.052	pseudoword_list
191.528	0.505	probe
195.527	4.047	jabberwocky
201.41	0.506	probe
205.529	4.044	jabberwocky
211.32	0.505	probe
215.53	4.045	jabberwocky
221.432	0.503	probe
225.53	4.05	consonant_strings
231.148	0.505	probe
235.532	4.047	jabberwocky
241.157	0.506	probe
245.533	4.041	complex_sentence_subjrel
251.439	0.507	probe
255.534	4.051	pseudoword_list
261.371	0.506	probe
265.535	4.04	pseudoword_list
271.321	0.505	probe
275.536	4.05	consonant_strings
281.276	0.505	probe
285.538	4.047	consonant_strings
291.193	0.506	probe
295.537	4.051	complex_sentence_objclef
301.202	0.503	probe
305.538	4.048	pseudoword_list
311.527	0.506	probe
315.54	4.043	word_list
321.51	0.505	probe
325.54	4.052	pseudoword_list
331.206	0.503	probe
335.542	4.05	consonant_strings
341.175	0.505	probe
346.19	4.04	complex_sentence_objclef
352.056	0.506	probe
357.071	4.044	simple_sentence_cvp
362.97	0.504	probe
367.073	4.05	simple_sentence_adj
372.897	0.505	probe
377.074	4.049	complex_sentence_objrel
382.758	0.504	probe
387.075	4.049	consonant_strings
392.995	0.505	probe
397.396	4.047	jabberwocky
403.212	0.505	probe
407.396	4.036	complex_sentence_subjrel
413.193	0.504	probe
417.399	4.048	word_list
423.011	0.506	probe
427.401	4.052	complex_sentence_objclef
433.323	0.506	probe
437.402	4.046	word_list
443.213	0.506	probe
447.404	4.049	simple_sentence_adj
453.341	0.505	probe
457.405	4.048	pseudoword_list
463.137	0.505	probe
467.407	4.043	complex_sentence_objrel
473.415	0.505	probe
477.407	4.05	word_list
483.372	0.503	probe
487.408	4.053	simple_sentence_cvp
493.208	0.504	probe
497.408	4.054	jabberwocky
502.975	0.506	probe
507.409	4.055	consonant_strings
513.215	0.506	probe
517.411	4.05	pseudoword_list
523.366	0.506	probe
527.412	4.045	word_list
533.26	0.505	probe
537.414	4.044	simple_sentence_cvp
543.29	0.506	probe
547.415	4.041	complex_sentence_objclef
552.992	0.504	probe
557.416	4.043	jabberwocky
562.986	0.504	probe
567.418	4.044	consonant_strings
573.077	0.505	probe
577.42	4.054	simple_sentence_coord
583.441	0.505	probe
587.42	4.042	jabberwocky
593.072	0.507	probe
597.422	4.054	pseudoword_list
603.21	0.505	probe
