onset	duration	trial_type
5.504	4.044	word_list
11.442	0.503	probe
15.508	4.045	pseudoword_list
21.228	0.504	probe
25.507	4.048	complex_sentence_objclef
31.361	0.506	probe
35.508	4.048	word_list
41.329	0.505	probe
45.509	4.044	simple_sentence_adj
51.074	0.506	probe
55.509	4.051	consonant_strings
61.535	0.506	probe
65.584	4.048	complex_sentence_objclef
71.552	0.507	probe
75.931	4.042	jabberwocky
81.941	0.505	probe
85.933	4.053	consonant_strings
91.625	0.503	probe
95.933	4.047	pseudoword_list
101.685	0.504	probe
105.934	4.05	simple_sentence_coord
111.739	0.506	probe
115.936	4.049	complex_sentence_subjrel
121.827	0.506	probe
125.937	4.051	consonant_strings
131.613	0.506	probe
135.936	4.044	consonant_strings
141.93	0.505	probe
145.938	4.048	word_list
151.572	0.505	probe
155.94	4.05	simple_sentence_adj
161.905	0.506	probe
165.942	4.049	jabberwocky
171.816	0.506	probe
175.942	4.045	jabberwocky
181.666	0.503	probe
185.942	4.049	complex_sentence_objclef
191.88	0.506	probe
195.943	4.045	pseudoword_list
201.97	0.505	probe
205.945	4.045	word_list
211.685	0.505	probe
215.947	4.049	consonant_strings
221.801	0.505	probe
226.816	4.049	simple_sentence_adj
232.566	0.504	probe
236.817	4.046	jabberwocky
242.542	0.505	probe
246.818	4.051	complex_sentence_objclef
252.806	0.504	probe
257.574	4.051	complex_sentence_subjrel
263.384	0.504	probe
267.574	4.048	consonant_strings
273.185	0.506	probe
277.575	4.054	simple_sentence_cvp
283.552	0.505	probe
287.577	4.052	word_list
293.554	0.506	probe
297.578	4.053	pseudoword_list
303.601	0.503	probe
307.612	4.05	word_list
313.356	0.504	probe
317.613	4.052	word_list
323.562	0.506	probe
327.612	4.055	pseudoword_list
333.329	0.506	probe
337.614	4.049	consonant_strings
343.376	0.506	probe
348.391	4.048	pseudoword_list
354.123	0.505	probe
358.392	4.05	simple_sentence_adj
364.392	0.503	probe
368.392	4.051	simple_sentence_coord
374.011	0.506	probe
378.393	4.048	word_list
384.082	0.506	probe
388.395	4.05	consonant_strings
394.368	0.505	probe
398.396	4.051	simple_sentence_adj
404.273	0.506	probe
408.397	4.046	pseudoword_list
414.369	0.505	probe
418.398	4.046	complex_sentence_objrel
424.211	0.507	probe
428.399	4.048	jabberwocky
434.403	0.504	probe
439.417	4.049	simple_sentence_cvp
445.114	0.507	probe
449.418	4.051	jabberwocky
455.252	0.507	probe
459.419	4.051	pseudoword_list
465.209	0.505	probe
470.224	4.048	complex_sentence_objrel
476.077	0.506	probe
481.092	4.047	jabberwocky
486.649	0.504	probe
491.094	4.052	word_list
496.76	0.506	probe
501.094	4.055	word_list
506.701	0.505	probe
511.715	4.048	consonant_strings
517.354	0.506	probe
521.717	4.046	simple_sentence_cvp
527.603	0.506	probe
531.717	4.051	complex_sentence_subjrel
537.395	0.506	probe
541.72	4.053	consonant_strings
547.424	0.506	probe
552.44	4.043	complex_sentence_objrel
558.25	0.506	probe
562.441	4.055	jabberwocky
568.147	0.504	probe
573.161	4.051	jabberwocky
579.204	0.506	probe
583.162	4.054	pseudoword_list
588.961	0.506	probe
593.163	4.053	jabberwocky
598.856	0.504	probe
603.164	4.053	pseudoword_list
608.976	0.506	probe
