onset	duration	trial_type
5.505	4.047	consonant_strings
11.298	0.504	probe
15.506	4.045	pseudoword_list
21.095	0.504	probe
25.507	4.047	complex_sentence_subjrel
31.269	0.505	probe
35.508	4.053	consonant_strings
41.13	0.505	probe
45.51	4.051	complex_sentence_objrel
51.492	0.505	probe
55.511	4.052	word_list
61.367	0.506	probe
65.512	4.044	consonant_strings
71.122	0.504	probe
75.512	4.048	pseudoword_list
81.194	0.504	probe
85.514	4.041	consonant_strings
91.505	0.505	probe
95.514	4.049	complex_sentence_objrel
101.21	0.506	probe
105.516	4.049	word_list
111.138	0.506	probe
115.519	4.051	jabberwocky
121.444	0.504	probe
125.518	4.055	pseudoword_list
131.504	0.505	probe
135.519	4.053	word_list
141.114	0.506	probe
145.683	4.047	simple_sentence_cvp
151.649	0.506	probe
155.684	4.05	consonant_strings
161.609	0.505	probe
165.685	4.052	jabberwocky
171.372	0.505	probe
175.686	4.049	word_list
181.56	0.506	probe
185.689	4.051	pseudoword_list
191.618	0.505	probe
196.349	4.048	complex_sentence_objrel
201.939	0.506	probe
206.352	4.052	simple_sentence_coord
212.259	0.503	probe
216.353	4.047	jabberwocky
222.258	0.503	probe
226.354	4.049	consonant_strings
232.187	0.505	probe
236.355	4.048	consonant_strings
241.939	0.505	probe
246.357	4.046	pseudoword_list
252.079	0.504	probe
256.358	4.049	consonant_strings
262.347	0.505	probe
267.361	4.046	complex_sentence_subjrel
273.071	0.506	probe
278.087	4.053	consonant_strings
284.086	0.504	probe
289.099	4.048	jabberwocky
295.008	0.504	probe
299.099	4.048	complex_sentence_subjrel
305.027	0.505	probe
309.1	4.051	word_list
314.763	0.506	probe
319.101	4.048	simple_sentence_coord
325.035	0.506	probe
329.103	4.046	jabberwocky
334.938	0.506	probe
339.103	4.046	simple_sentence_cvp
344.894	0.506	probe
349.908	4.042	jabberwocky
355.881	0.506	probe
360.896	4.045	word_list
366.917	0.505	probe
371.931	4.049	complex_sentence_objrel
377.844	0.507	probe
382.86	4.047	pseudoword_list
388.689	0.505	probe
393.704	4.049	word_list
399.696	0.506	probe
404.713	4.049	simple_sentence_coord
410.757	0.505	probe
414.713	4.04	complex_sentence_objclef
420.592	0.506	probe
424.714	4.05	word_list
430.313	0.506	probe
434.715	4.05	jabberwocky
440.325	0.505	probe
444.715	4.048	pseudoword_list
450.538	0.506	probe
454.717	4.048	complex_sentence_subjrel
460.717	0.506	probe
465.733	4.042	pseudoword_list
471.629	0.505	probe
476.644	4.044	simple_sentence_cvp
482.519	0.506	probe
487.534	4.047	simple_sentence_cvp
493.524	0.505	probe
497.535	4.042	jabberwocky
503.223	0.504	probe
508.236	4.048	consonant_strings
514.132	0.507	probe
519.148	4.051	jabberwocky
524.861	0.504	probe
529.874	4.039	complex_sentence_subjrel
535.486	0.507	probe
540.503	4.049	jabberwocky
546.546	0.503	probe
551.558	4.053	pseudoword_list
557.511	0.504	probe
561.558	4.048	word_list
567.167	0.504	probe
571.559	4.052	simple_sentence_cvp
577.517	0.505	probe
582.531	4.048	simple_sentence_coord
588.136	0.506	probe
593.151	4.048	pseudoword_list
599.009	0.506	probe
604.025	4.049	word_list
609.675	0.505	probe
614.69	4.046	simple_sentence_adj
620.429	0.505	probe
