onset	duration	trial_type
5.505	4.049	simple_sentence_adj
11.231	0.506	probe
15.507	4.04	complex_sentence_objclef
21.219	0.505	probe
25.508	4.045	consonant_strings
31.367	0.505	probe
36.381	4.05	jabberwocky
42.292	0.505	probe
46.383	4.047	pseudoword_list
52.141	0.505	probe
56.386	4.048	complex_sentence_objrel
62.162	0.505	probe
66.387	4.04	jabberwocky
72.224	0.504	probe
76.386	4.048	pseudoword_list
82.183	0.506	probe
86.387	4.049	jabberwocky
92.273	0.506	probe
96.389	4.049	consonant_strings
102.201	0.506	probe
106.387	4.039	complex_sentence_objclef
111.968	0.506	probe
116.389	4.046	word_list
121.966	0.506	probe
126.39	4.05	pseudoword_list
132.33	0.505	probe
136.392	4.049	pseudoword_list
142.231	0.506	probe
146.393	4.043	pseudoword_list
152.082	0.506	probe
156.394	4.046	simple_sentence_coord
162.336	0.506	probe
166.395	4.048	simple_sentence_cvp
171.962	0.505	probe
176.397	4.043	simple_sentence_cvp
182.087	0.504	probe
186.397	4.049	simple_sentence_coord
191.994	0.507	probe
196.398	4.042	complex_sentence_subjrel
202.013	0.506	probe
206.4	4.043	word_list
212.055	0.505	probe
216.402	4.045	jabberwocky
222.433	0.504	probe
226.403	4.047	simple_sentence_adj
232.337	0.505	probe
236.402	4.044	complex_sentence_objrel
242.309	0.504	probe
246.404	4.05	word_list
252.416	0.505	probe
256.405	4.049	simple_sentence_coord
262.407	0.504	probe
266.405	4.042	pseudoword_list
272.067	0.503	probe
276.407	4.051	complex_sentence_objrel
282.34	0.506	probe
286.409	4.048	jabberwocky
292.323	0.505	probe
296.41	4.047	complex_sentence_objclef
302.214	0.505	probe
306.41	4.042	consonant_strings
311.995	0.507	probe
316.411	4.045	jabberwocky
322.017	0.505	probe
326.412	4.052	word_list
332.117	0.506	probe
336.413	4.05	complex_sentence_objclef
342.326	0.503	probe
346.414	4.05	complex_sentence_objrel
351.974	0.506	probe
356.415	4.045	pseudoword_list
362.082	0.504	probe
366.417	4.05	word_list
372.163	0.505	probe
376.419	4.047	word_list
382.284	0.505	probe
386.419	4.048	consonant_strings
392.359	0.505	probe
396.42	4.039	word_list
402.04	0.505	probe
406.421	4.045	jabberwocky
412.284	0.506	probe
416.422	4.045	word_list
422.189	0.505	probe
426.423	4.047	simple_sentence_cvp
432.437	0.504	probe
436.424	4.043	jabberwocky
442.336	0.504	probe
446.426	4.049	consonant_strings
452.322	0.505	probe
456.427	4.045	consonant_strings
462.332	0.505	probe
466.428	4.045	consonant_strings
472.104	0.504	probe
476.428	4.05	pseudoword_list
482.478	0.505	probe
486.431	4.051	word_list
492.261	0.505	probe
496.431	4.05	pseudoword_list
502.118	0.505	probe
506.433	4.051	consonant_strings
512.073	0.504	probe
516.433	4.046	consonant_strings
522.373	0.506	probe
527.388	4.042	pseudoword_list
533.394	0.505	probe
538.409	4.048	complex_sentence_objclef
544.138	0.506	probe
548.409	4.045	consonant_strings
554.217	0.506	probe
559.232	4.044	simple_sentence_adj
565.106	0.505	probe
569.234	4.047	jabberwocky
574.794	0.504	probe
579.236	4.048	simple_sentence_coord
585.032	0.505	probe
589.236	4.042	word_list
595.262	0.504	probe
599.237	4.047	jabberwocky
605.03	0.506	probe
