onset	duration	trial_type
2.006	2.008	voice_23
8.023	2.011	animal_9
14.044	2.01	nature_7
22.066	2.01	tools_15
28.087	2.01	animal_13
34.108	2.01	tools_47
42.132	2.008	speech_25
48.149	2.01	voice_13
54.168	2.01	tools_8
62.191	2.011	music_30
68.211	2.012	voice_9
74.233	2.011	animal_8
82.257	2.011	speech_18
88.279	2.028	silence
94.318	2.011	voice_32
102.34	2.009	tools_22
108.358	2.01	nature_33
114.376	2.011	speech_4
122.399	2.01	nature_4
128.419	2.009	music_7
134.438	2.01	speech_2
142.459	2.01	tools_10
148.478	2.011	animal_36
154.499	2.027	silence
162.538	2.01	nature_9
168.558	2.01	music_12
174.578	2.009	nature_39
182.599	2.01	speech_27
188.619	2.01	voice_15
194.639	2.01	animal_48
202.662	2.009	catch
208.68	2.012	nature_6
214.701	2.01	voice_24
222.722	2.011	speech_8
228.742	2.008	music_20
234.76	2.01	voice_11
242.784	2.01	animal_16
248.803	2.01	voice_16
254.822	2.008	speech_35
262.84	2.011	music_28
268.862	2.008	nature_41
274.879	2.008	catch
282.899	2.01	music_33
288.918	2.01	tools_34
294.937	2.01	music_32
302.958	2.011	nature_24
308.978	2.009	music_35
314.996	2.011	animal_23
323.02	2.011	nature_3
329.041	2.009	tools_37
335.06	2.009	catch
343.08	2.01	speech_21
349.1	2.011	voice_7
355.12	2.012	speech_22
363.146	2.009	music_23
369.167	2.01	catch
375.187	2.009	speech_12
383.208	2.009	catch
389.226	2.011	nature_19
395.246	2.011	voice_36
403.27	2.01	animal_34
409.29	2.012	music_39
415.313	2.009	tools_24
423.335	2.041	silence
429.386	2.012	speech_38
435.408	2.011	nature_18
443.43	2.01	animal_10
449.449	2.011	nature_12
455.468	2.011	animal_14
463.492	2.009	tools_29
469.511	2.01	music_8
475.531	2.027	silence
483.57	2.011	tools_48
489.59	2.009	voice_37
495.609	2.025	silence
503.646	2.01	music_3
509.664	2.01	voice_31
515.685	2.01	animal_7
523.707	2.011	tools_39
529.728	2.011	speech_29
535.749	2.009	animal_27
543.767	2.01	tools_19
545.782	4.002	fixation
