onset	duration	trial_type
10.666	2.704	0back_tools
13.37	2.704	0back_tools
16.074	2.671	0back_tools
18.745	2.704	0back_tools
21.449	2.721	0back_tools
24.17	2.687	0back_tools
26.857	2.704	0back_tools
29.561	2.721	0back_tools
32.282	2.754	0back_tools
35.036	2.554	0back_tools
40.361	2.738	2back_face
43.099	2.737	2back_face
45.836	2.738	2back_face
48.574	2.771	2back_face
51.345	2.704	2back_face
54.049	2.787	2back_face
56.836	2.738	2back_face
59.574	2.737	2back_face
62.311	2.754	2back_face
65.065	2.549	2back_face
85.263	2.737	0back_body
88.0	2.721	0back_body
90.721	2.721	0back_body
93.442	2.721	0back_body
96.163	2.721	0back_body
98.884	2.737	0back_body
101.621	2.738	0back_body
104.359	2.704	0back_body
107.063	2.704	0back_body
109.767	2.537	0back_body
115.025	2.721	2back_tools
117.746	2.704	2back_tools
120.45	2.67	2back_tools
123.12	2.705	2back_tools
125.825	2.687	2back_tools
128.512	2.738	2back_tools
131.25	2.704	2back_tools
133.954	2.67	2back_tools
136.624	2.721	2back_tools
139.345	2.544	2back_tools
159.576	2.754	2back_place
162.33	2.721	2back_place
165.051	2.771	2back_place
167.822	2.687	2back_place
170.509	2.771	2back_place
173.28	2.721	2back_place
176.001	2.704	2back_place
178.705	2.754	2back_place
181.459	2.738	2back_place
184.197	2.621	2back_place
189.472	2.737	0back_face
192.209	2.738	0back_face
194.947	2.77	0back_face
197.717	2.721	0back_face
200.438	2.771	0back_face
203.209	2.755	0back_face
205.964	2.737	0back_face
208.701	2.737	0back_face
211.438	2.721	0back_face
214.159	2.539	0back_face
234.374	2.72	0back_place
237.094	2.704	0back_place
239.798	2.721	0back_place
242.519	2.704	0back_place
245.223	2.721	0back_place
247.944	2.721	0back_place
250.665	2.704	0back_place
253.369	2.721	0back_place
256.09	2.704	0back_place
258.794	2.554	0back_place
264.019	2.754	2back_body
266.773	2.754	2back_body
269.527	2.721	2back_body
272.248	2.721	2back_body
274.969	2.704	2back_body
277.673	2.737	2back_body
280.41	2.754	2back_body
283.164	2.704	2back_body
285.868	2.705	2back_body
288.573	2.55	2back_body
308.837	2.788	0back_face
311.625	2.787	0back_face
314.412	2.737	0back_face
317.149	2.771	0back_face
319.92	2.738	0back_face
322.658	2.721	0back_face
325.379	2.787	0back_face
328.166	2.738	0back_face
330.904	2.721	0back_face
333.625	2.537	0back_face
338.816	2.721	2back_body
341.537	2.687	2back_body
344.224	2.771	2back_body
346.995	2.721	2back_body
349.716	2.754	2back_body
352.47	2.704	2back_body
355.174	2.704	2back_body
357.878	2.704	2back_body
360.582	2.738	2back_body
363.32	2.545	2back_body
383.534	2.687	0back_tools
386.221	2.755	0back_tools
388.976	2.737	0back_tools
391.713	2.738	0back_tools
394.451	2.72	0back_tools
397.171	2.755	0back_tools
399.926	2.721	0back_tools
402.647	2.687	0back_tools
405.334	2.687	0back_tools
408.021	2.554	0back_tools
413.263	2.72	2back_place
415.983	2.738	2back_place
418.721	2.704	2back_place
421.425	2.721	2back_place
424.146	2.737	2back_place
426.883	2.721	2back_place
429.604	2.738	2back_place
432.342	2.704	2back_place
435.046	2.687	2back_place
437.733	2.523	2back_place
457.964	2.738	0back_body
460.702	2.72	0back_body
463.422	2.738	0back_body
466.16	2.721	0back_body
468.881	2.704	0back_body
471.585	2.704	0back_body
474.289	2.721	0back_body
477.01	2.687	0back_body
479.697	2.704	0back_body
482.401	2.604	0back_body
487.626	2.738	0back_place
490.364	2.704	0back_place
493.068	2.704	0back_place
495.772	2.721	0back_place
498.493	2.77	0back_place
501.263	2.771	0back_place
504.034	2.721	0back_place
506.755	2.771	0back_place
509.526	2.704	0back_place
512.23	2.552	0back_place
532.494	2.771	2back_face
535.265	2.721	2back_face
537.986	2.738	2back_face
540.724	2.754	2back_face
543.478	2.737	2back_face
546.215	2.755	2back_face
548.97	2.72	2back_face
551.69	2.754	2back_face
554.444	2.771	2back_face
557.215	2.554	2back_face
562.457	2.704	2back_tools
565.161	2.721	2back_tools
567.882	2.754	2back_tools
570.636	2.687	2back_tools
573.323	2.721	2back_tools
576.044	2.704	2back_tools
578.748	2.721	2back_tools
581.469	2.721	2back_tools
584.19	2.771	2back_tools
586.961	2.546	2back_tools
