onset	duration	trial_type
3.011	2.002	we_all_reference
9.018	2.001	we_all_space_cue
15.024	2.001	we_eastside_close_event
17.026	3.005	we_all_event_response
20.032	2.003	we_westside_close_event
22.036	3.003	we_all_event_response
25.04	2.002	we_westside_close_event
27.043	3.005	we_all_event_response
30.049	2.002	we_eastside_close_event
32.052	3.005	we_all_event_response
42.069	2.002	we_all_reference
48.075	2.002	we_all_time_cue
54.082	2.002	we_after_close_event
56.084	3.005	we_all_event_response
59.09	2.002	we_after_close_event
61.093	3.005	we_all_event_response
64.099	2.002	we_before_close_event
66.101	3.005	we_all_event_response
69.107	2.002	we_before_close_event
71.109	3.005	we_all_event_response
81.126	2.002	we_all_reference
87.132	2.002	we_all_space_cue
93.138	2.002	we_eastside_far_event
95.14	3.006	we_all_event_response
98.147	2.001	we_westside_far_event
100.149	3.006	we_all_event_response
103.156	2.002	we_westside_far_event
105.158	3.005	we_all_event_response
108.164	2.003	we_eastside_far_event
110.168	3.004	we_all_event_response
120.183	2.002	we_all_reference
126.189	2.001	we_all_space_cue
132.195	2.003	we_eastside_far_event
134.199	3.004	we_all_event_response
137.203	2.002	we_eastside_far_event
139.206	3.005	we_all_event_response
142.212	2.003	we_westside_far_event
144.216	3.004	we_all_event_response
147.22	2.002	we_westside_far_event
149.223	3.005	we_all_event_response
159.239	2.002	we_all_reference
165.245	2.002	we_all_time_cue
171.251	2.002	we_before_far_event
173.254	3.005	we_all_event_response
176.26	2.002	we_before_far_event
178.263	3.004	we_all_event_response
181.269	2.002	we_after_far_event
183.271	3.006	we_all_event_response
186.278	2.001	we_after_far_event
188.28	3.004	we_all_event_response
198.296	2.002	we_all_reference
204.303	2.002	we_all_space_cue
210.309	2.003	we_eastside_close_event
212.313	3.004	we_all_event_response
215.317	2.002	we_eastside_close_event
217.32	3.005	we_all_event_response
220.326	2.004	we_westside_close_event
222.331	3.003	we_all_event_response
225.335	2.004	we_westside_close_event
227.34	3.003	we_all_event_response
237.355	2.002	we_all_reference
243.361	2.003	we_all_space_cue
249.368	2.003	we_eastside_close_event
251.372	3.004	we_all_event_response
254.376	2.004	we_westside_close_event
256.381	3.004	we_all_event_response
259.386	2.003	we_eastside_close_event
261.39	3.004	we_all_event_response
264.395	2.003	we_westside_close_event
266.399	3.004	we_all_event_response
276.415	2.002	we_all_reference
282.422	2.002	we_all_space_cue
288.428	2.003	we_westside_far_event
290.432	3.004	we_all_event_response
293.437	2.004	we_eastside_far_event
295.441	3.004	we_all_event_response
298.446	2.004	we_eastside_far_event
300.451	3.003	we_all_event_response
303.455	2.026	we_westside_far_event
305.482	3.004	we_all_event_response
315.497	2.002	we_all_reference
321.503	2.002	we_all_time_cue
327.509	2.002	we_before_far_event
329.512	3.005	we_all_event_response
332.518	2.002	we_after_far_event
334.521	3.004	we_all_event_response
337.527	2.001	we_after_far_event
339.529	3.005	we_all_event_response
342.535	2.003	we_before_far_event
344.539	3.004	we_all_event_response
354.555	2.002	we_all_reference
360.561	2.002	we_all_time_cue
366.568	2.002	we_before_close_event
368.57	3.006	we_all_event_response
371.577	2.001	we_after_close_event
373.579	3.006	we_all_event_response
376.586	2.002	we_before_close_event
378.589	3.005	we_all_event_response
381.595	2.002	we_after_close_event
383.597	3.006	we_all_event_response
393.615	2.002	we_all_reference
399.622	2.001	we_all_time_cue
405.628	2.002	we_after_close_event
407.631	3.004	we_all_event_response
410.636	2.002	we_before_close_event
412.639	3.005	we_all_event_response
415.645	2.002	we_before_close_event
417.648	3.004	we_all_event_response
420.654	2.001	we_after_close_event
422.656	3.005	we_all_event_response
432.673	2.002	we_all_reference
438.679	2.002	we_all_time_cue
444.686	2.002	we_after_far_event
446.689	3.005	we_all_event_response
449.695	2.002	we_after_far_event
451.698	3.005	we_all_event_response
454.705	2.001	we_before_far_event
456.707	3.005	we_all_event_response
459.713	2.003	we_before_far_event
461.716	3.005	we_all_event_response
471.733	2.002	we_all_reference
477.739	2.002	we_all_space_cue
483.746	2.003	we_westside_far_event
485.749	3.004	we_all_event_response
488.754	2.002	we_westside_far_event
490.757	3.004	we_all_event_response
493.763	2.001	we_eastside_far_event
495.765	3.005	we_all_event_response
498.771	2.004	we_eastside_far_event
500.776	3.003	we_all_event_response
510.791	2.001	we_all_reference
516.796	2.003	we_all_time_cue
522.804	2.002	we_before_far_event
524.806	3.005	we_all_event_response
527.812	2.003	we_after_far_event
529.815	3.006	we_all_event_response
532.822	2.002	we_after_far_event
534.825	3.005	we_all_event_response
537.831	2.002	we_before_far_event
539.834	3.005	we_all_event_response
549.851	2.002	we_all_reference
555.857	2.002	we_all_time_cue
561.863	2.002	we_before_close_event
563.866	3.005	we_all_event_response
566.872	2.002	we_before_close_event
568.875	3.005	we_all_event_response
571.881	2.002	we_after_close_event
573.884	3.005	we_all_event_response
576.89	2.002	we_after_close_event
578.893	3.005	we_all_event_response
588.91	2.002	we_all_reference
594.916	2.002	we_all_space_cue
600.923	2.001	we_westside_close_event
602.925	3.006	we_all_event_response
605.932	2.002	we_westside_close_event
607.934	3.006	we_all_event_response
610.941	2.002	we_eastside_close_event
612.944	3.004	we_all_event_response
615.95	2.001	we_eastside_close_event
617.952	3.005	we_all_event_response
627.968	2.002	we_all_reference
633.975	2.002	we_all_time_cue
639.983	2.002	we_after_close_event
641.985	3.005	we_all_event_response
644.991	2.002	we_before_close_event
646.994	3.005	we_all_event_response
650.0	2.003	we_after_close_event
652.004	3.005	we_all_event_response
655.01	2.002	we_before_close_event
657.013	3.006	we_all_event_response
667.031	2.002	we_all_reference
673.037	2.002	we_all_space_cue
679.044	2.002	we_eastside_far_event
681.047	3.004	we_all_event_response
684.053	2.001	we_eastside_far_event
686.055	3.005	we_all_event_response
689.061	2.002	we_westside_far_event
691.064	3.005	we_all_event_response
694.07	2.002	we_westside_far_event
696.073	3.005	we_all_event_response
706.09	2.002	we_all_reference
712.096	2.002	we_all_space_cue
718.103	2.003	we_westside_close_event
