onset	duration	trial_type
3.002	5.008	instructions
8.562	4.999	self_relevance_with_response
13.988	4.999	self_relevance_with_response
19.323	4.999	self_relevance_with_response
24.937	4.999	self_relevance_with_response
30.48	4.999	self_relevance_with_response
36.057	4.999	self_relevance_with_response
41.542	5.007	instructions
46.876	4.999	other_relevance_with_response
52.548	4.999	other_relevance_with_response
58.248	4.999	other_relevance_with_response
63.579	4.999	other_relevance_with_response
69.194	4.999	other_relevance_with_response
74.604	4.999	other_relevance_with_response
94.071	5.007	instructions
99.478	4.999	new_fa
105.025	5.0	old_other_hit
110.412	4.999	new_fa
116.077	5.0	old_self_hit
121.468	5.0	new_fa
127.047	5.0	old_other_hit
132.463	5.0	new_fa
137.914	5.0	old_self_hit
143.454	4.999	new_fa
148.868	5.0	new_fa
154.203	5.0	old_self_hit
159.878	4.999	old_self_hit
165.43	5.0	new_fa
170.909	4.999	old_other_hit
176.386	4.999	old_other_hit
181.834	4.999	new_cr
187.362	4.999	new_fa
193.009	4.999	old_self_hit
198.372	4.999	old_other_hit
203.983	4.999	old_self_hit
209.615	4.999	new_fa
214.939	4.999	new_fa
220.448	4.999	old_other_hit
226.018	4.999	new_fa
244.566	5.008	instructions
250.212	4.999	other_relevance_with_response
255.734	4.999	other_relevance_with_response
261.227	4.999	other_relevance_with_response
266.885	4.999	other_relevance_with_response
272.352	4.999	other_relevance_with_response
277.909	4.999	other_relevance_with_response
283.604	5.006	instructions
289.204	4.999	self_relevance_with_response
294.669	4.999	self_relevance_with_response
300.011	4.999	self_relevance_with_response
305.478	4.999	self_relevance_with_response
310.813	4.999	self_relevance_with_response
316.176	4.999	self_relevance_with_response
333.415	5.008	instructions
339.081	4.999	new_fa
344.436	4.999	new_fa
349.871	4.999	old_other_hit
355.443	4.999	new_fa
360.87	4.999	old_self_hit
366.245	4.999	old_self_hit
371.892	4.999	old_other_hit
377.512	4.999	new_fa
383.083	4.999	old_self_hit
388.732	4.999	old_other_hit
394.172	4.999	new_fa
399.875	4.999	old_other_hit
405.406	5.0	new_fa
410.758	4.999	new_fa
416.461	4.999	old_other_hit
422.064	4.999	new_fa
427.66	5.0	new_fa
433.132	4.999	old_self_hit
438.453	5.0	new_fa
444.001	4.999	old_other_miss
449.587	5.0	old_self_hit
455.155	5.0	new_fa
460.822	5.0	new_fa
466.403	5.0	old_self_hit
485.508	5.007	instructions
491.114	4.999	other_relevance_with_response
496.807	4.999	other_relevance_with_response
502.135	4.999	other_relevance_with_response
507.729	4.999	other_relevance_with_response
513.147	4.999	other_relevance_with_response
518.699	4.999	other_relevance_with_response
524.009	5.007	instructions
529.482	4.999	self_relevance_with_response
534.902	4.999	self_relevance_with_response
540.319	4.999	self_relevance_with_response
545.633	4.999	self_relevance_with_response
551.016	4.999	self_relevance_with_response
556.606	4.999	self_relevance_with_response
573.306	5.006	instructions
578.835	4.999	new_fa
584.5	4.999	old_self_hit
590.098	4.999	old_other_miss
595.688	4.999	new_cr
601.379	4.999	old_self_miss
606.685	4.999	new_fa
612.284	4.999	old_self_hit
617.857	4.999	new_fa
623.445	4.999	old_self_hit
629.052	4.999	new_fa
634.414	4.999	new_fa
639.853	4.999	new_fa
645.267	4.999	old_other_hit
650.724	5.011	old_self_no_response
656.414	4.999	new_fa
661.9	4.999	old_other_miss
667.516	4.999	new_fa
673.129	4.999	old_other_miss
678.675	4.999	new_fa
684.137	4.999	old_other_hit
689.483	4.999	new_fa
695.163	4.999	new_fa
700.629	4.999	old_other_hit
705.964	4.999	old_self_hit
