onset	duration	trial_type
3.001	5.007	instructions
8.66	4.999	self_relevance_with_response
14.197	4.999	self_relevance_with_response
19.895	4.999	self_relevance_with_response
25.4	4.999	self_relevance_with_response
30.777	4.999	self_relevance_with_response
36.272	4.999	self_relevance_with_response
41.865	5.006	instructions
47.367	4.999	other_relevance_with_response
52.932	4.999	other_relevance_with_response
58.538	4.999	other_relevance_with_response
64.202	4.999	other_relevance_with_response
69.628	4.999	other_relevance_with_response
75.137	4.999	other_relevance_with_response
93.786	5.009	instructions
99.458	4.999	old_other_hit
104.763	4.999	old_self_hit
110.404	4.999	new_fa
115.988	4.999	old_self_hit
121.466	4.999	old_other_hit
127.126	4.999	new_fa
132.544	4.999	old_other_hit
138.078	4.999	new_cr
143.427	4.999	new_fa
148.898	4.999	old_self_hit
154.366	4.999	old_self_hit
160.007	4.999	new_fa
165.513	4.999	new_fa
171.064	4.999	old_self_hit
176.59	4.999	new_fa
182.278	4.999	new_fa
187.631	4.999	new_fa
192.991	4.999	old_other_miss
198.558	4.999	old_other_miss
204.227	4.999	new_fa
209.928	4.999	old_other_hit
215.397	4.999	new_fa
220.787	4.999	new_fa
226.331	4.999	old_self_hit
243.744	5.007	instructions
249.146	5.0	self_relevance_with_response
254.765	5.0	self_relevance_with_response
260.105	4.999	self_relevance_with_response
265.6	4.999	self_relevance_with_response
271.215	4.999	self_relevance_with_response
276.617	4.999	self_relevance_with_response
282.29	5.006	instructions
287.734	4.999	other_relevance_with_response
293.429	4.999	other_relevance_with_response
298.759	4.999	other_relevance_with_response
304.282	4.999	other_relevance_with_response
309.961	4.999	other_relevance_with_response
315.308	4.999	other_relevance_with_response
333.567	5.007	instructions
339.226	4.999	new_fa
344.829	4.999	old_self_hit
350.156	4.999	new_fa
355.511	4.999	old_self_hit
361.195	4.999	new_fa
366.704	4.999	old_other_hit
372.052	4.999	old_other_hit
377.685	4.999	new_fa
383.11	4.999	new_fa
388.526	4.999	new_fa
394.13	4.999	old_other_hit
399.693	4.999	old_other_hit
405.334	4.999	new_fa
410.744	4.999	old_self_hit
416.225	4.999	old_other_hit
421.873	4.999	new_fa
427.324	4.999	new_fa
432.993	4.999	old_other_hit
438.39	4.999	old_self_hit
443.747	4.999	new_fa
449.063	4.999	new_fa
454.515	4.999	new_fa
460.199	4.999	old_self_miss
465.681	4.999	old_self_miss
482.152	5.007	instructions
487.739	4.999	other_relevance_with_response
493.283	4.999	other_relevance_with_response
498.906	4.999	other_relevance_with_response
504.382	4.999	other_relevance_with_response
509.832	4.999	other_relevance_with_response
515.264	4.999	other_relevance_with_response
520.763	5.007	instructions
526.342	4.999	self_relevance_with_response
531.739	4.999	self_relevance_with_response
537.165	4.999	self_relevance_with_response
542.664	4.999	self_relevance_with_response
548.022	4.999	self_relevance_with_response
553.696	4.999	self_relevance_with_response
570.934	5.008	instructions
576.364	5.0	new_fa
581.994	5.0	old_other_hit
587.598	4.999	old_self_miss
593.106	4.999	old_self_hit
598.78	4.999	new_fa
604.361	4.999	old_self_hit
609.696	4.999	old_other_miss
615.062	4.999	old_other_miss
620.375	4.999	new_fa
625.813	4.999	new_fa
631.463	4.999	new_fa
636.842	4.999	old_other_hit
642.288	4.999	new_fa
647.646	4.999	old_self_hit
653.24	4.999	old_other_hit
658.799	4.999	new_fa
664.162	4.999	old_self_hit
669.578	4.999	new_fa
675.198	4.999	new_fa
680.808	4.999	old_other_miss
686.124	4.999	new_fa
691.433	4.999	new_fa
696.877	4.999	new_fa
702.451	4.999	old_self_hit
