onset	duration	trial_type
3.002	5.008	instructions
8.567	4.999	self_relevance_with_response
14.128	4.999	self_relevance_with_response
19.646	4.999	self_relevance_with_response
25.167	4.999	self_relevance_with_response
30.567	4.999	self_relevance_with_response
36.182	4.999	self_relevance_with_response
41.711	5.007	instructions
47.049	4.999	other_relevance_with_response
52.7	4.999	other_relevance_with_response
58.263	4.999	other_relevance_with_response
63.692	4.999	other_relevance_with_response
69.38	4.999	other_relevance_with_response
74.719	4.999	other_relevance_with_response
91.724	5.007	instructions
97.175	4.999	old_other_hit
102.796	4.999	old_self_hit
108.217	4.999	new_fa
113.843	4.999	new_fa
119.286	4.999	new_fa
124.938	4.999	old_other_hit
130.348	4.999	old_self_miss
135.911	5.0	new_fa
141.244	4.999	new_fa
146.935	4.999	new_fa
152.355	5.0	old_other_hit
158.05	4.999	old_self_miss
163.526	4.999	new_cr
168.945	4.999	new_fa
174.388	4.999	new_fa
180.089	4.999	old_other_hit
185.69	4.999	new_fa
191.34	4.999	old_other_hit
196.704	4.999	old_other_hit
202.009	4.999	old_self_hit
207.637	4.999	new_fa
213.266	4.999	old_self_hit
218.871	4.999	old_self_hit
224.404	4.999	new_fa
242.942	5.007	instructions
248.444	4.999	self_relevance_with_response
254.091	4.999	self_relevance_with_response
259.754	4.999	self_relevance_with_response
265.211	4.999	self_relevance_with_response
270.688	4.999	self_relevance_with_response
276.389	4.999	self_relevance_with_response
281.891	5.007	instructions
287.588	4.999	other_relevance_with_response
293.256	4.999	other_relevance_with_response
298.873	4.999	other_relevance_with_response
304.262	4.999	other_relevance_with_response
309.893	4.999	other_relevance_with_response
315.337	4.999	other_relevance_with_response
331.12	5.008	instructions
336.642	4.999	new_fa
342.092	4.999	new_fa
347.452	4.999	old_self_hit
353.032	4.999	old_self_hit
358.48	4.999	new_fa
363.934	4.999	old_self_hit
369.466	4.999	old_other_miss
375.073	4.999	new_fa
380.767	4.999	new_fa
386.08	4.999	new_fa
391.46	4.999	old_other_hit
396.99	4.999	old_self_miss
402.486	4.999	new_fa
408.084	5.0	new_fa
413.424	4.999	old_other_hit
418.861	4.999	old_self_hit
424.232	4.999	new_fa
429.922	4.999	old_other_hit
435.579	4.999	old_other_miss
440.972	4.999	old_self_hit
446.607	4.999	new_fa
452.239	4.999	old_other_miss
457.69	4.999	new_fa
463.123	4.999	new_fa
479.244	5.007	instructions
484.757	4.999	other_relevance_with_response
490.157	4.999	other_relevance_with_response
495.821	4.999	other_relevance_with_response
501.485	4.999	other_relevance_with_response
506.98	4.999	other_relevance_with_response
512.457	4.999	other_relevance_with_response
517.793	5.007	instructions
523.373	4.999	self_relevance_with_response
528.961	4.999	self_relevance_with_response
534.432	4.999	self_relevance_with_response
539.749	4.999	self_relevance_with_response
545.12	4.999	self_relevance_with_response
550.582	4.999	self_relevance_with_response
567.41	5.007	instructions
572.806	4.999	old_other_miss
578.377	4.999	new_fa
584.068	4.999	old_other_miss
589.593	4.999	new_fa
595.055	4.999	old_self_hit
600.709	4.999	old_other_hit
606.406	4.999	new_fa
612.015	4.999	new_fa
617.672	4.999	new_fa
623.187	4.999	old_self_hit
628.524	4.999	new_fa
633.828	4.999	old_self_hit
639.494	4.999	new_cr
645.053	4.999	new_fa
650.494	4.999	old_other_miss
655.904	4.999	old_other_hit
661.586	4.999	old_self_miss
667.192	4.999	new_fa
672.572	4.999	new_fa
678.181	4.999	old_other_hit
683.836	4.999	old_self_hit
689.304	4.999	old_self_hit
694.901	4.999	new_fa
700.218	4.999	new_fa
717.071	5.007	instructions
722.426	4.999	other_relevance_with_response
727.993	4.999	other_relevance_with_response
733.415	4.999	other_relevance_with_response
739.089	5.0	other_relevance_with_response
744.631	5.0	other_relevance_with_response
750.305	4.999	other_relevance_with_response
755.674	5.006	instructions
761.145	4.999	self_relevance_with_response
766.803	4.999	self_relevance_with_response
772.295	4.999	self_relevance_with_response
777.644	4.999	self_relevance_with_response
783.135	4.999	self_relevance_with_response
788.505	4.999	self_relevance_with_response
806.935	5.006	instructions
812.554	4.999	old_other_miss
817.91	4.999	new_fa
823.31	4.999	new_fa
829.002	4.999	old_other_hit
834.374	4.999	new_fa
839.976	4.999	old_self_hit
845.465	4.999	old_other_hit
851.11	4.999	new_fa
856.468	4.999	old_self_hit
861.908	4.999	new_fa
867.436	4.999	new_cr
872.913	4.999	old_self_hit
878.581	4.999	old_other_hit
884.248	5.0	old_self_hit
889.559	4.999	new_fa
895.255	4.999	new_fa
900.771	4.999	old_other_miss
906.352	4.999	new_fa
911.795	4.999	new_fa
917.306	4.999	old_other_miss
922.966	4.999	new_fa
928.572	4.999	old_self_miss
934.086	4.999	old_self_hit
939.633	4.999	new_fa
