onset	duration	trial_type
3.007	2.002	sn_all_reference
9.014	2.002	sn_all_time_cue
15.021	2.002	sn_after_close_event
17.024	3.005	sn_all_event_response
20.03	2.002	sn_after_close_event
22.033	3.005	sn_all_event_response
25.039	2.002	sn_before_close_event
27.042	3.007	sn_all_event_response
30.05	2.002	sn_before_close_event
32.052	3.006	sn_all_event_response
42.071	2.001	sn_all_reference
48.077	2.002	sn_all_time_cue
54.084	2.003	sn_after_close_event
56.087	3.007	sn_all_event_response
59.095	2.002	sn_before_close_event
61.097	3.005	sn_all_event_response
64.103	2.004	sn_after_close_event
66.108	3.003	sn_all_event_response
69.112	2.002	sn_before_close_event
71.115	3.005	sn_all_event_response
81.133	2.002	sn_all_reference
87.14	2.002	sn_all_time_cue
93.147	2.002	sn_before_far_event
95.15	3.006	sn_all_event_response
98.157	2.001	sn_after_far_event
100.159	3.006	sn_all_event_response
103.166	2.002	sn_after_far_event
105.169	3.006	sn_all_event_response
108.176	2.002	sn_before_far_event
110.179	3.009	sn_all_event_response
120.201	2.002	sn_all_reference
126.207	2.002	sn_all_time_cue
132.214	2.002	sn_before_close_event
134.216	3.007	sn_all_event_response
137.224	2.003	sn_after_close_event
139.228	3.003	sn_all_event_response
142.232	2.003	sn_before_close_event
144.235	3.006	sn_all_event_response
147.243	2.002	sn_after_close_event
149.246	3.006	sn_all_event_response
159.264	2.002	sn_all_reference
165.272	2.002	sn_all_space_cue
171.278	2.002	sn_northside_far_event
173.281	3.006	sn_all_event_response
176.288	2.002	sn_southside_far_event
178.291	3.006	sn_all_event_response
181.298	2.002	sn_northside_far_event
183.301	3.005	sn_all_event_response
186.307	2.004	sn_southside_far_event
188.312	3.004	sn_all_event_response
198.328	2.002	sn_all_reference
204.335	2.002	sn_all_time_cue
210.342	2.002	sn_after_far_event
212.345	3.006	sn_all_event_response
215.352	2.001	sn_before_far_event
217.354	3.006	sn_all_event_response
220.361	2.002	sn_after_far_event
222.364	3.005	sn_all_event_response
225.371	2.003	sn_before_far_event
227.375	3.004	sn_all_event_response
237.394	2.002	sn_all_reference
243.4	2.002	sn_all_time_cue
249.407	2.002	sn_after_close_event
251.41	3.005	sn_all_event_response
254.416	2.002	sn_before_close_event
256.419	3.005	sn_all_event_response
259.425	2.002	sn_before_close_event
261.428	3.006	sn_all_event_response
264.435	2.004	sn_after_close_event
266.44	3.004	sn_all_event_response
276.457	2.002	sn_all_reference
282.464	2.002	sn_all_space_cue
288.471	2.002	sn_southside_close_event
290.473	3.005	sn_all_event_response
293.479	2.002	sn_southside_close_event
295.482	3.006	sn_all_event_response
298.489	2.002	sn_northside_close_event
300.492	3.005	sn_all_event_response
303.498	2.002	sn_northside_close_event
305.5	3.006	sn_all_event_response
315.519	2.003	sn_all_reference
321.526	2.002	sn_all_time_cue
327.533	2.004	sn_before_far_event
329.538	3.004	sn_all_event_response
332.543	2.003	sn_after_far_event
334.547	3.004	sn_all_event_response
337.552	2.002	sn_after_far_event
339.554	3.007	sn_all_event_response
342.562	2.001	sn_before_far_event
344.564	3.006	sn_all_event_response
354.583	2.003	sn_all_reference
360.59	2.002	sn_all_space_cue
366.599	2.004	sn_northside_far_event
368.604	3.004	sn_all_event_response
371.609	2.002	sn_southside_far_event
373.612	3.005	sn_all_event_response
376.619	2.001	sn_southside_far_event
378.621	3.006	sn_all_event_response
381.628	2.002	sn_northside_far_event
383.631	3.006	sn_all_event_response
393.65	2.002	sn_all_reference
399.657	2.002	sn_all_space_cue
405.663	2.004	sn_northside_far_event
407.668	3.004	sn_all_event_response
410.672	2.004	sn_southside_far_event
412.677	3.004	sn_all_event_response
415.681	2.002	sn_southside_far_event
417.684	3.006	sn_all_event_response
420.691	2.002	sn_northside_far_event
422.694	3.006	sn_all_event_response
432.713	2.002	sn_all_reference
438.72	2.001	sn_all_space_cue
444.726	2.002	sn_northside_far_event
446.729	3.005	sn_all_event_response
449.735	2.002	sn_southside_far_event
451.738	3.005	sn_all_event_response
454.745	2.002	sn_northside_far_event
456.748	3.005	sn_all_event_response
459.754	2.002	sn_southside_far_event
461.757	3.006	sn_all_event_response
471.776	2.002	sn_all_reference
477.782	2.002	sn_all_space_cue
483.789	2.004	sn_northside_close_event
485.795	3.004	sn_all_event_response
488.8	2.002	sn_northside_close_event
490.802	3.006	sn_all_event_response
493.809	2.003	sn_southside_close_event
495.812	3.006	sn_all_event_response
498.82	2.001	sn_southside_close_event
500.822	3.006	sn_all_event_response
510.841	2.002	sn_all_reference
516.848	2.002	sn_all_space_cue
522.855	2.002	sn_southside_close_event
524.857	3.006	sn_all_event_response
527.864	2.002	sn_southside_close_event
529.867	3.005	sn_all_event_response
532.873	2.002	sn_northside_close_event
534.876	3.005	sn_all_event_response
537.882	2.002	sn_northside_close_event
539.885	3.006	sn_all_event_response
549.903	2.002	sn_all_reference
555.91	2.002	sn_all_time_cue
561.917	2.002	sn_before_close_event
563.92	3.006	sn_all_event_response
566.927	2.002	sn_after_close_event
568.93	3.006	sn_all_event_response
571.937	2.004	sn_before_close_event
573.942	3.003	sn_all_event_response
576.946	2.002	sn_after_close_event
578.949	3.006	sn_all_event_response
588.967	2.002	sn_all_reference
594.973	2.002	sn_all_time_cue
600.98	2.002	sn_after_far_event
602.983	3.006	sn_all_event_response
605.99	2.001	sn_after_far_event
607.992	3.006	sn_all_event_response
610.999	2.002	sn_before_far_event
613.002	3.008	sn_all_event_response
616.011	2.003	sn_before_far_event
618.015	3.004	sn_all_event_response
628.031	2.002	sn_all_reference
634.038	2.002	sn_all_time_cue
640.045	2.002	sn_after_far_event
642.048	3.006	sn_all_event_response
645.055	2.002	sn_before_far_event
647.058	3.006	sn_all_event_response
650.065	2.003	sn_before_far_event
652.068	3.005	sn_all_event_response
655.075	2.002	sn_after_far_event
657.078	3.004	sn_all_event_response
667.095	2.002	sn_all_reference
673.102	2.002	sn_all_space_cue
679.108	2.002	sn_northside_close_event
681.111	3.006	sn_all_event_response
684.118	2.003	sn_northside_close_event
686.122	3.004	sn_all_event_response
689.127	2.002	sn_southside_close_event
691.129	3.005	sn_all_event_response
694.135	2.003	sn_southside_close_event
696.139	3.004	sn_all_event_response
706.156	2.002	sn_all_reference
712.162	2.002	sn_all_space_cue
718.169	2.001	sn_northside_close_event
720.171	3.005	sn_all_event_response
723.177	2.002	sn_southside_close_event
725.18	3.005	sn_all_event_response
728.186	2.004	sn_northside_close_event
730.191	3.003	sn_all_event_response
733.195	2.002	sn_southside_close_event
735.198	3.005	sn_all_event_response
745.215	2.002	sn_all_reference
751.221	2.002	sn_all_space_cue
757.228	2.003	sn_southside_far_event
759.232	3.003	sn_all_event_response
762.236	2.002	sn_southside_far_event
764.239	3.005	sn_all_event_response
767.245	2.004	sn_northside_far_event
769.249	3.004	sn_all_event_response
772.254	2.002	sn_northside_far_event
774.257	3.005	sn_all_event_response
