onset	duration	trial_type
2.005	2.008	speech_43
8.028	2.035	silence
14.077	2.012	tools_43
22.106	2.011	speech_41
28.132	2.009	voice_10
34.157	2.008	speech_6
42.184	2.011	nature_29
48.21	2.008	catch
54.234	2.012	music_15
62.266	2.008	tools_23
68.291	2.009	voice_19
74.317	2.011	music_19
82.345	2.01	voice_28
88.371	2.009	nature_47
94.397	2.01	voice_5
102.424	2.009	nature_23
108.448	2.027	silence
114.489	2.01	voice_18
122.516	2.01	tools_25
128.542	2.01	speech_1
134.568	2.011	voice_14
142.597	2.01	nature_21
148.622	2.011	music_2
154.649	2.01	nature_45
162.677	2.011	speech_45
168.702	2.009	nature_31
174.725	2.008	tools_17
182.752	2.009	music_43
188.777	2.009	animal_26
194.802	2.011	speech_9
202.831	2.01	nature_32
208.855	2.009	music_34
214.878	2.01	animal_11
222.909	2.035	silence
228.96	2.011	tools_38
234.985	2.011	music_4
243.015	2.009	animal_12
249.039	2.01	tools_21
255.065	2.012	speech_19
263.095	2.008	catch
269.121	2.01	animal_30
275.145	2.011	music_21
283.176	2.008	catch
289.2	2.011	voice_40
295.227	2.01	nature_44
303.256	2.008	music_31
309.279	2.01	tools_3
315.305	2.011	animal_33
323.337	2.012	tools_1
329.365	2.008	catch
335.388	2.01	speech_17
343.415	2.01	animal_1
349.441	2.01	tools_41
355.467	2.007	catch
363.493	2.028	silence
369.536	2.01	animal_31
375.562	2.009	music_48
383.587	2.01	voice_26
389.612	2.009	nature_1
395.638	2.009	voice_43
403.665	2.008	nature_43
409.689	2.01	speech_10
415.715	2.01	animal_41
423.744	2.011	music_47
429.772	2.011	animal_37
435.797	2.028	silence
443.845	2.01	voice_33
449.87	2.011	tools_4
455.897	2.011	music_40
463.927	2.01	speech_32
469.951	2.012	animal_46
475.977	2.011	tools_9
484.006	2.01	nature_14
490.03	2.012	voice_38
496.057	2.009	animal_21
504.084	2.01	music_1
510.111	2.009	speech_5
516.134	2.011	voice_30
524.165	2.007	animal_18
530.186	2.009	tools_20
536.212	2.011	speech_3
544.241	2.011	nature_37
546.261	4.006	fixation
