onset	duration	trial_type
2.006	2.009	voice_23
8.032	2.009	animal_9
14.058	2.009	nature_7
22.084	2.01	tools_15
28.107	2.01	animal_13
34.132	2.011	tools_47
42.16	2.009	speech_25
48.182	2.01	voice_13
54.208	2.012	tools_8
62.239	2.009	music_30
68.261	2.009	voice_9
74.285	2.01	animal_8
82.312	2.009	speech_18
88.335	2.031	silence
94.382	2.011	voice_32
102.409	2.01	tools_22
108.435	2.011	nature_33
114.461	2.009	speech_4
122.488	2.009	nature_4
128.512	2.009	music_7
134.537	2.01	speech_2
142.565	2.01	tools_10
148.591	2.01	animal_36
154.618	2.035	silence
162.672	2.012	nature_9
168.7	2.01	music_12
174.725	2.009	nature_39
182.753	2.011	speech_27
188.781	2.01	voice_15
194.806	2.01	animal_48
202.836	2.008	catch
208.86	2.01	nature_6
214.885	2.011	voice_24
222.914	2.009	speech_8
228.938	2.009	music_20
234.963	2.01	voice_11
242.993	2.01	animal_16
249.016	2.011	voice_16
255.042	2.011	speech_35
263.073	2.01	music_28
269.098	2.009	nature_41
275.124	2.009	catch
283.153	2.01	music_33
289.178	2.012	tools_34
295.205	2.01	music_32
303.234	2.01	nature_24
309.26	2.01	music_35
315.284	2.009	animal_23
323.311	2.01	nature_3
329.335	2.009	tools_37
335.361	2.009	catch
343.388	2.01	speech_21
349.413	2.009	voice_7
355.437	2.01	speech_22
363.466	2.01	music_23
369.492	2.007	catch
375.514	2.007	speech_12
383.54	2.01	catch
389.565	2.01	nature_19
395.59	2.011	voice_36
403.619	2.009	animal_34
409.641	2.012	music_39
415.668	2.009	tools_24
423.696	2.041	silence
429.752	2.011	speech_38
435.779	2.011	nature_18
443.807	2.011	animal_10
449.834	2.009	nature_12
455.859	2.011	animal_14
463.888	2.01	tools_29
469.914	2.01	music_8
475.938	2.031	silence
483.986	2.011	tools_48
490.014	2.011	voice_37
496.041	2.032	silence
504.092	2.011	music_3
510.12	2.009	voice_31
516.144	2.009	animal_7
524.175	2.01	tools_39
530.2	2.01	speech_29
536.226	2.01	animal_27
544.254	2.01	tools_19
546.274	4.006	fixation
