onset	duration	trial_type
2.005	2.018	tools_23
8.037	2.014	nature_45
14.066	2.019	animal_1
22.103	2.02	nature_32
28.139	2.018	speech_41
34.173	2.019	nature_47
42.212	2.011	music_43
48.24	2.019	voice_40
54.276	2.019	tools_4
62.313	2.019	speech_1
68.348	2.02	voice_19
74.383	2.017	tools_9
82.419	2.02	music_21
88.455	2.021	animal_11
94.492	2.018	music_19
102.53	2.017	animal_12
108.563	2.013	nature_1
114.591	2.022	animal_18
122.632	2.02	music_40
128.666	2.018	tools_3
134.698	2.02	speech_43
142.736	2.012	music_4
148.763	2.01	voice_14
154.789	2.034	silence
162.842	2.01	animal_37
168.869	2.011	speech_32
174.895	2.02	nature_23
182.934	2.017	voice_28
188.967	2.019	tools_25
194.999	2.008	catch
203.026	2.02	music_48
209.062	2.027	silence
215.104	2.019	voice_18
223.141	2.011	tools_41
229.169	2.017	music_2
235.2	2.008	catch
243.227	2.019	speech_9
249.262	2.013	tools_21
255.291	2.03	silence
263.34	2.019	voice_26
269.374	2.02	animal_26
275.41	2.019	speech_45
283.448	2.014	animal_21
289.479	2.019	nature_44
295.513	2.02	tools_1
303.553	2.012	speech_5
309.582	2.018	music_47
315.615	2.019	tools_20
323.653	2.013	speech_17
329.681	2.013	nature_43
335.711	2.02	voice_10
343.75	2.015	tools_43
349.78	2.02	nature_29
355.813	2.02	animal_31
363.852	2.008	catch
369.876	2.021	speech_3
375.913	2.018	music_1
383.948	2.019	nature_37
389.982	2.019	animal_30
396.016	2.019	voice_38
404.051	2.018	tools_38
410.086	2.019	music_15
416.122	2.017	voice_5
424.156	2.019	tools_17
430.191	2.019	music_31
436.227	2.008	catch
444.254	2.02	speech_6
450.288	2.021	animal_46
456.324	2.018	voice_43
464.358	2.028	silence
470.402	2.013	nature_14
476.431	2.017	speech_10
484.466	2.008	catch
490.49	2.019	voice_33
496.524	2.037	silence
504.579	2.019	animal_33
510.612	2.019	nature_21
516.647	2.021	voice_30
524.687	2.01	nature_31
530.712	2.019	animal_41
536.746	2.018	speech_19
544.782	2.012	music_34
546.803	4.006	fixation
