onset	duration	trial_type
2.005	2.009	voice_23
8.029	2.009	animal_9
14.054	2.01	nature_7
22.081	2.012	tools_15
28.109	2.01	animal_13
34.136	2.012	tools_47
42.166	2.01	speech_25
48.191	2.01	voice_13
54.216	2.008	tools_8
62.243	2.009	music_30
68.268	2.011	voice_9
74.295	2.01	animal_8
82.323	2.011	speech_18
88.35	2.032	silence
94.397	2.01	voice_32
102.427	2.01	tools_22
108.452	2.011	nature_33
114.479	2.01	speech_4
122.507	2.009	nature_4
128.531	2.01	music_7
134.557	2.01	speech_2
142.583	2.011	tools_10
148.609	2.009	animal_36
154.633	2.035	silence
162.686	2.01	nature_9
168.71	2.008	music_12
174.734	2.009	nature_39
182.762	2.011	speech_27
188.787	2.01	voice_15
194.812	2.009	animal_48
202.837	2.007	catch
208.861	2.01	nature_6
214.886	2.009	voice_24
222.915	2.011	speech_8
228.942	2.011	music_20
234.968	2.011	voice_11
242.999	2.01	animal_16
249.025	2.01	voice_16
255.049	2.009	speech_35
263.077	2.011	music_28
269.104	2.011	nature_41
275.132	2.009	catch
283.159	2.009	music_33
289.184	2.011	tools_34
295.21	2.012	music_32
303.24	2.01	nature_24
309.266	2.01	music_35
315.29	2.01	animal_23
323.318	2.01	nature_3
329.343	2.011	tools_37
335.369	2.009	catch
343.4	2.012	speech_21
349.428	2.01	voice_7
355.455	2.009	speech_22
363.482	2.009	music_23
369.504	2.009	catch
375.53	2.011	speech_12
383.562	2.009	catch
389.588	2.012	nature_19
395.616	2.011	voice_36
403.646	2.008	animal_34
409.668	2.01	music_39
415.695	2.008	tools_24
423.723	2.027	silence
429.764	2.01	speech_38
435.79	2.01	nature_18
443.82	2.012	animal_10
449.846	2.009	nature_12
455.872	2.008	animal_14
463.899	2.01	tools_29
469.925	2.01	music_8
475.95	2.033	silence
484.0	2.009	tools_48
490.024	2.012	voice_37
496.052	2.038	silence
504.108	2.01	music_3
510.134	2.011	voice_31
516.16	2.012	animal_7
524.189	2.011	tools_39
530.216	2.011	speech_29
536.243	2.008	animal_27
544.27	2.01	tools_19
546.29	4.006	fixation
