onset	duration	trial_type
2.006	2.019	tools_23
8.042	2.02	nature_45
14.078	2.02	animal_1
22.115	2.018	nature_32
28.148	2.018	speech_41
34.18	2.013	nature_47
42.209	2.014	music_43
48.238	2.019	voice_40
54.273	2.02	tools_4
62.311	2.018	speech_1
68.344	2.018	voice_19
74.378	2.02	tools_9
82.418	2.02	music_21
88.454	2.021	animal_11
94.489	2.016	music_19
102.521	2.019	animal_12
108.554	2.01	nature_1
114.579	2.02	animal_18
122.617	2.019	music_40
128.651	2.019	tools_3
134.685	2.02	speech_43
142.725	2.021	music_4
148.763	2.018	voice_14
154.796	2.031	silence
162.844	2.018	animal_37
168.879	2.009	speech_32
174.902	2.022	nature_23
182.944	2.019	voice_28
188.978	2.018	tools_25
195.012	2.01	catch
203.04	2.011	music_48
209.066	2.027	silence
215.108	2.021	voice_18
223.147	2.018	tools_41
229.18	2.02	music_2
235.215	2.009	catch
243.244	2.02	speech_9
249.28	2.019	tools_21
255.315	2.025	silence
263.359	2.01	voice_26
269.384	2.018	animal_26
275.417	2.013	speech_45
283.448	2.011	animal_21
289.475	2.018	nature_44
295.507	2.019	tools_1
303.544	2.019	speech_5
309.58	2.018	music_47
315.614	2.021	tools_20
323.653	2.019	speech_17
329.687	2.022	nature_43
335.725	2.01	voice_10
343.754	2.02	tools_43
349.79	2.021	nature_29
355.826	2.02	animal_31
363.865	2.01	catch
369.891	2.021	speech_3
375.928	2.02	music_1
383.966	2.017	nature_37
389.999	2.018	animal_30
396.034	2.011	voice_38
404.065	2.019	tools_38
410.1	2.02	music_15
416.135	2.019	voice_5
424.172	2.02	tools_17
430.208	2.019	music_31
436.243	2.009	catch
444.268	2.017	speech_6
450.3	2.02	animal_46
456.334	2.017	voice_43
464.368	2.038	silence
470.422	2.013	nature_14
476.449	2.021	speech_10
484.488	2.011	catch
490.514	2.018	voice_33
496.548	2.032	silence
504.597	2.019	animal_33
510.63	2.021	nature_21
516.666	2.02	voice_30
524.704	2.019	nature_31
530.74	2.021	animal_41
536.777	2.02	speech_19
544.817	2.021	music_34
546.848	4.005	fixation
