onset	duration	trial_type
2.009	2.016	music_25
8.041	2.038	silence
14.093	2.019	speech_31
22.128	2.019	tools_16
28.164	2.017	speech_28
34.196	2.013	animal_24
42.228	2.012	tools_14
48.255	2.008	catch
54.279	2.019	voice_12
62.317	2.016	music_14
68.35	2.017	nature_48
74.383	2.01	speech_30
82.413	2.019	animal_38
88.447	2.012	tools_28
94.472	2.02	voice_22
102.51	2.019	speech_48
108.543	2.032	silence
114.591	2.019	animal_43
122.626	2.012	speech_44
128.653	2.018	music_18
134.686	2.019	tools_45
142.724	2.019	animal_42
148.759	2.02	nature_34
154.796	2.019	tools_18
162.832	2.018	voice_3
168.865	2.019	music_45
174.9	2.021	animal_6
182.942	2.02	nature_36
188.979	2.019	voice_35
195.013	2.013	music_41
203.044	2.011	voice_45
209.07	2.018	speech_20
215.104	2.019	nature_38
223.14	2.009	catch
229.166	2.012	music_5
235.193	2.02	speech_40
243.232	2.01	tools_35
249.258	2.019	nature_22
255.293	2.019	music_29
263.33	2.02	nature_17
269.367	2.017	tools_32
275.397	2.021	animal_40
283.434	2.011	tools_36
289.46	2.019	animal_4
295.494	2.009	nature_2
303.522	2.02	voice_44
309.557	2.019	music_44
315.591	2.009	catch
323.619	2.01	voice_2
329.644	2.018	speech_7
335.678	2.035	silence
343.732	2.014	animal_44
349.761	2.02	music_13
355.796	2.007	catch
363.824	2.012	tools_11
369.851	2.02	animal_3
375.888	2.037	silence
383.943	2.018	tools_27
389.978	2.009	catch
396.002	2.019	speech_23
404.038	2.012	nature_10
410.065	2.02	voice_1
416.1	2.019	speech_42
424.137	2.019	voice_4
430.17	2.018	nature_40
436.204	2.015	music_24
444.238	2.011	nature_5
450.266	2.019	tools_5
456.301	2.02	animal_32
464.339	2.019	speech_34
470.373	2.02	nature_28
476.408	2.02	voice_21
484.446	2.029	silence
490.492	2.02	music_11
496.528	2.019	voice_41
504.566	2.011	animal_35
510.595	2.02	nature_15
516.629	2.013	music_46
524.662	2.02	tools_42
530.698	2.011	voice_20
536.727	2.02	animal_19
544.764	2.02	speech_39
546.793	4.006	fixation
