onset	duration	trial_type
10.633	2.654	2back_body
13.287	2.654	2back_body
15.941	2.638	2back_body
18.579	2.671	2back_body
21.25	2.637	2back_body
23.887	2.62	2back_body
26.507	2.638	2back_body
29.145	2.637	2back_body
31.782	2.621	2back_body
34.403	2.654	2back_body
39.561	2.654	0back_face
42.215	2.704	0back_face
44.919	2.654	0back_face
47.573	2.637	0back_face
50.21	2.638	0back_face
52.848	2.637	0back_face
55.485	2.637	0back_face
58.122	2.638	0back_face
60.76	2.687	0back_face
63.447	2.535	0back_face
83.678	2.621	2back_tools
86.299	2.671	2back_tools
88.97	2.62	2back_tools
91.59	2.621	2back_tools
94.211	2.621	2back_tools
96.832	2.67	2back_tools
99.502	2.638	2back_tools
102.14	2.62	2back_tools
104.76	2.638	2back_tools
107.398	2.57	2back_tools
112.539	2.671	0back_body
115.21	2.654	0back_body
117.864	2.62	0back_body
120.484	2.638	0back_body
123.122	2.62	0back_body
125.742	2.621	0back_body
128.363	2.621	0back_body
130.984	2.604	0back_body
133.588	2.637	0back_body
136.225	2.532	0back_body
156.373	2.637	0back_place
159.01	2.637	0back_place
161.647	2.638	0back_place
164.285	2.637	0back_place
166.922	2.671	0back_place
169.593	2.637	0back_place
172.23	2.687	0back_place
174.917	2.638	0back_place
177.555	2.637	0back_place
180.192	2.537	0back_place
185.383	2.655	2back_face
188.038	2.654	2back_face
190.692	2.67	2back_face
193.362	2.654	2back_face
196.016	2.654	2back_face
198.67	2.671	2back_face
201.341	2.654	2back_face
203.995	2.688	2back_face
206.683	2.687	2back_face
209.37	2.53	2back_face
229.518	2.62	0back_tools
232.138	2.621	0back_tools
234.759	2.704	0back_tools
237.463	2.671	0back_tools
240.134	2.754	0back_tools
242.888	2.637	0back_tools
245.525	2.621	0back_tools
248.146	2.621	0back_tools
250.767	2.62	0back_tools
253.387	2.538	0back_tools
258.529	2.637	2back_place
261.166	2.671	2back_place
263.837	2.67	2back_place
266.507	2.638	2back_place
269.145	2.637	2back_place
271.782	2.621	2back_place
274.403	2.687	2back_place
277.09	2.638	2back_place
279.728	2.637	2back_place
282.365	2.527	2back_place
302.512	2.638	2back_tools
305.15	2.654	2back_tools
307.804	2.621	2back_tools
310.425	2.637	2back_tools
313.062	2.637	2back_tools
315.699	2.654	2back_tools
318.353	2.621	2back_tools
320.974	2.671	2back_tools
323.645	2.604	2back_tools
326.249	2.637	2back_tools
331.373	2.671	0back_body
334.044	2.637	0back_body
336.681	2.638	0back_body
339.319	2.637	0back_body
341.956	2.621	0back_body
344.577	2.687	0back_body
347.264	2.638	0back_body
349.902	2.62	0back_body
352.522	2.638	0back_body
355.16	2.524	0back_body
375.357	2.654	2back_face
378.011	2.654	2back_face
380.665	2.688	2back_face
383.353	2.637	2back_face
385.99	2.654	2back_face
388.644	2.738	2back_face
391.382	2.67	2back_face
394.052	2.654	2back_face
396.706	2.654	2back_face
399.36	2.588	2back_face
404.502	2.654	0back_tools
407.156	2.62	0back_tools
409.776	2.638	0back_tools
412.414	2.67	0back_tools
415.084	2.621	0back_tools
417.705	2.671	0back_tools
420.376	2.637	0back_tools
423.013	2.671	0back_tools
425.684	2.637	0back_tools
428.321	2.522	0back_tools
448.452	2.655	2back_body
451.107	2.637	2back_body
453.744	2.637	2back_body
456.381	2.637	2back_body
459.018	2.638	2back_body
461.656	2.637	2back_body
464.293	2.671	2back_body
466.964	2.637	2back_body
469.601	2.637	2back_body
472.238	2.521	2back_body
477.413	2.671	2back_place
480.084	2.637	2back_place
482.721	2.654	2back_place
485.375	2.688	2back_place
488.063	2.637	2back_place
490.7	2.637	2back_place
493.337	2.654	2back_place
495.991	2.638	2back_place
498.629	2.654	2back_place
501.283	2.536	2back_place
521.447	2.654	0back_face
524.101	2.654	0back_face
526.755	2.654	0back_face
529.409	2.654	0back_face
532.063	2.654	0back_face
534.717	2.638	0back_face
537.355	2.687	0back_face
540.042	2.654	0back_face
542.696	2.738	0back_face
545.434	2.57	0back_face
550.625	2.687	0back_place
553.312	2.654	0back_place
555.966	2.705	0back_place
558.671	2.637	0back_place
561.308	2.637	0back_place
563.945	2.654	0back_place
566.599	2.688	0back_place
569.287	2.637	0back_place
571.924	2.654	0back_place
574.578	2.533	0back_place
