onset	duration	trial_type
3.001	5.007	instructions
8.379	5.0	self_relevance_with_response
14.071	4.999	self_relevance_with_response
19.442	5.0	self_relevance_with_response
25.063	4.999	self_relevance_with_response
30.644	4.999	self_relevance_with_response
36.242	4.999	self_relevance_with_response
41.757	5.007	instructions
47.157	4.999	other_relevance_with_response
52.726	4.999	other_relevance_with_response
58.194	4.999	other_relevance_with_response
63.665	4.999	other_relevance_with_response
69.289	4.999	other_relevance_with_response
74.907	4.999	other_relevance_with_response
93.503	5.006	instructions
99.166	4.999	old_other_miss
104.518	4.999	old_self_hit
110.194	4.999	new_fa
115.662	5.0	new_fa
121.093	5.0	new_fa
126.664	5.0	old_other_hit
132.146	5.0	old_self_hit
137.55	5.0	new_fa
143.07	5.0	new_fa
148.543	5.0	new_fa
154.064	5.0	old_other_miss
159.691	5.0	old_self_hit
165.054	5.0	new_cr
170.638	5.0	new_fa
176.091	5.0	new_fa
181.401	5.0	old_other_hit
186.813	5.0	new_fa
192.388	5.0	old_other_miss
197.807	5.0	old_other_hit
203.249	5.0	old_self_hit
208.884	5.0	new_fa
214.567	5.0	old_self_hit
220.149	4.999	old_self_miss
225.531	5.0	new_fa
243.015	5.006	instructions
248.498	4.999	self_relevance_with_response
253.829	4.999	self_relevance_with_response
259.285	4.999	self_relevance_with_response
264.818	4.999	self_relevance_with_response
270.405	4.999	self_relevance_with_response
275.908	4.999	self_relevance_with_response
281.386	5.006	instructions
286.786	4.999	other_relevance_with_response
292.351	4.999	other_relevance_with_response
297.889	4.999	other_relevance_with_response
303.369	4.999	other_relevance_with_response
308.959	4.999	other_relevance_with_response
314.327	4.999	other_relevance_with_response
332.459	5.006	instructions
337.857	5.0	new_fa
343.404	5.0	new_fa
348.959	5.0	old_self_miss
354.567	5.0	old_self_hit
360.2	5.0	new_fa
365.723	5.0	old_self_hit
371.26	5.0	old_other_miss
376.922	5.0	new_fa
382.546	5.0	new_fa
388.175	5.0	new_fa
393.812	5.0	old_other_miss
399.228	5.0	old_self_hit
404.809	5.0	new_fa
410.176	5.0	new_fa
415.643	5.0	old_other_miss
421.198	5.0	old_self_hit
426.686	5.0	new_fa
432.244	4.999	old_other_hit
437.642	5.0	old_other_hit
443.119	4.999	old_self_hit
448.512	4.999	new_fa
454.043	4.999	old_other_hit
459.416	4.999	new_fa
465.101	4.999	new_fa
482.772	5.007	instructions
488.137	4.999	other_relevance_with_response
493.835	4.999	other_relevance_with_response
499.482	4.999	other_relevance_with_response
505.122	4.999	other_relevance_with_response
510.616	4.999	other_relevance_with_response
516.162	4.999	other_relevance_with_response
521.681	5.006	instructions
527.044	4.999	self_relevance_with_response
532.433	4.999	self_relevance_with_response
538.074	4.999	self_relevance_with_response
543.531	4.999	self_relevance_with_response
548.834	5.0	self_relevance_with_response
554.23	5.0	self_relevance_with_response
571.683	5.007	instructions
577.189	5.0	old_other_miss
582.7	5.0	new_fa
588.362	5.0	old_other_hit
593.999	5.0	new_fa
599.5	5.0	old_self_hit
605.055	5.0	old_other_hit
610.741	5.0	new_fa
616.206	5.0	new_fa
621.774	5.0	new_fa
627.145	5.0	old_self_hit
632.754	5.0	new_fa
638.292	5.0	old_self_hit
643.609	4.999	new_fa
649.123	4.999	new_fa
654.527	4.999	old_other_miss
659.857	4.999	old_other_hit
665.159	4.999	old_self_hit
670.735	4.999	new_fa
676.048	4.999	new_fa
681.666	4.999	old_other_hit
687.333	4.999	old_self_hit
692.975	4.999	old_self_hit
698.319	4.999	new_fa
703.891	4.999	new_fa
720.392	5.007	instructions
725.85	4.999	other_relevance_with_response
731.266	4.999	other_relevance_with_response
736.628	4.999	other_relevance_with_response
742.223	4.999	other_relevance_with_response
747.883	4.999	other_relevance_with_response
753.253	5.0	other_relevance_with_response
758.748	5.007	instructions
764.37	5.0	self_relevance_with_response
769.997	5.0	self_relevance_with_response
775.322	5.0	self_relevance_with_response
780.859	5.0	self_relevance_with_response
786.501	5.0	self_relevance_with_response
791.817	5.0	self_relevance_with_response
810.648	5.007	instructions
816.207	5.0	old_other_miss
821.695	5.0	new_fa
827.235	5.0	new_fa
832.897	5.0	old_other_hit
838.295	5.0	new_fa
843.936	5.0	old_self_miss
849.444	4.999	old_other_hit
854.97	4.999	new_fa
860.409	4.999	old_self_hit
865.884	4.999	new_fa
871.222	4.999	new_cr
876.895	4.999	old_self_hit
882.218	4.999	old_other_miss
887.677	4.999	old_self_hit
893.333	4.999	new_cr
898.828	4.999	new_fa
904.317	4.999	old_other_miss
909.842	4.999	new_fa
915.476	4.999	new_fa
920.931	4.999	old_other_hit
926.466	4.999	new_fa
931.971	4.999	old_self_hit
937.519	4.999	old_self_hit
942.892	4.999	new_fa
