onset	duration	trial_type
2.006	2.01	music_26
8.031	2.011	nature_46
14.057	2.011	tools_40
22.086	2.037	silence
28.137	2.013	speech_15
34.163	2.01	nature_27
42.192	2.012	speech_11
48.217	2.01	voice_25
54.244	2.009	animal_15
62.27	2.01	speech_26
68.293	2.012	voice_17
74.322	2.01	nature_8
82.351	2.009	speech_47
88.375	2.009	catch
94.398	2.012	tools_33
102.428	2.036	silence
108.478	2.01	music_42
114.504	2.011	animal_28
122.53	2.01	catch
128.554	2.008	nature_16
134.579	2.009	tools_7
142.605	2.037	silence
148.656	2.009	nature_35
154.681	2.012	voice_6
162.709	2.04	silence
168.764	2.01	animal_25
174.788	2.012	voice_29
182.817	2.01	music_17
188.842	2.01	animal_5
194.866	2.011	music_9
202.896	2.01	tools_31
208.922	2.011	animal_22
214.949	2.011	voice_34
222.977	2.01	music_38
229.002	2.034	silence
235.05	2.008	tools_6
243.077	2.012	music_6
249.101	2.009	voice_39
255.126	2.011	music_27
263.155	2.01	tools_26
269.178	2.009	nature_42
275.203	2.011	animal_47
283.233	2.01	tools_2
289.257	2.01	voice_27
295.282	2.01	nature_20
303.31	2.01	catch
309.334	2.009	speech_14
315.359	2.01	music_22
323.386	2.011	speech_16
329.413	2.01	tools_44
335.436	2.012	music_37
343.463	2.009	speech_36
349.486	2.012	music_10
355.512	2.01	nature_13
363.539	2.011	animal_45
369.565	2.011	speech_37
375.591	2.011	animal_2
383.619	2.01	voice_42
389.643	2.011	music_36
395.67	2.01	speech_46
403.697	2.01	animal_17
409.722	2.009	nature_26
415.745	2.011	music_16
423.774	2.009	nature_25
429.797	2.011	voice_46
435.823	2.01	nature_11
443.85	2.009	tools_46
449.873	2.008	catch
455.896	2.009	voice_47
463.921	2.011	animal_29
469.945	2.011	tools_12
475.971	2.009	catch
483.997	2.01	speech_13
490.022	2.009	voice_8
496.046	2.012	tools_13
504.076	2.01	animal_39
510.1	2.011	speech_33
516.127	2.01	nature_30
524.155	2.012	voice_48
530.182	2.012	tools_30
536.209	2.01	animal_20
544.236	2.009	speech_24
546.255	4.005	fixation
