onset	duration	trial_type
2.005	2.017	voice_3
8.044	2.018	music_25
14.078	2.017	voice_20
22.113	2.015	animal_32
28.144	2.037	music_5
34.196	2.017	speech_20
42.23	2.009	catch
48.253	2.018	tools_42
54.285	2.019	voice_41
62.321	2.018	nature_15
68.353	2.021	music_24
74.387	2.017	voice_2
82.422	2.018	tools_5
88.457	2.011	animal_40
94.482	2.018	music_46
102.519	2.011	tools_32
108.545	2.018	music_44
114.579	2.008	catch
122.605	2.035	silence
128.656	2.018	animal_4
134.688	2.039	silence
142.744	2.02	nature_22
148.779	2.018	tools_11
154.812	2.012	animal_19
162.84	2.017	voice_1
168.871	2.019	animal_3
174.904	2.014	speech_39
182.934	2.011	nature_34
188.96	2.019	tools_18
194.994	2.018	nature_38
203.028	2.01	voice_21
209.053	2.019	speech_42
215.085	2.019	voice_22
223.121	2.019	tools_45
229.156	2.008	catch
235.18	2.02	nature_36
243.217	2.019	voice_45
249.25	2.018	music_13
255.283	2.031	silence
263.331	2.016	animal_42
269.363	2.019	tools_35
275.397	2.007	speech_48
283.424	2.018	voice_4
289.455	2.011	tools_14
295.48	2.019	nature_17
303.518	2.02	music_29
309.552	2.028	silence
315.594	2.011	nature_5
323.62	2.018	speech_30
329.652	2.019	tools_27
335.686	2.012	animal_35
343.716	2.02	speech_44
349.751	2.019	nature_40
355.786	2.009	catch
363.813	2.034	silence
369.862	2.01	voice_44
375.886	2.019	nature_2
383.923	2.017	voice_35
389.954	2.017	animal_38
395.985	2.01	music_18
404.012	2.017	speech_31
410.044	2.018	nature_10
416.074	2.01	catch
424.102	2.02	music_11
430.135	2.02	speech_34
436.169	2.017	music_45
444.202	2.019	speech_23
450.236	2.012	animal_43
456.262	2.018	tools_28
464.297	2.019	voice_12
470.329	2.018	animal_6
476.363	2.018	nature_28
484.399	2.018	animal_24
490.433	2.019	music_41
496.466	2.019	speech_7
504.503	2.011	tools_36
510.528	2.016	speech_28
516.559	2.02	tools_16
524.596	2.019	speech_40
530.631	2.009	animal_44
536.655	2.019	music_14
544.691	2.019	nature_48
546.719	4.005	fixation
