onset	duration	trial_type
2.006	2.016	music_8
8.036	2.031	silence
14.081	2.019	animal_36
22.116	2.04	silence
28.172	2.018	voice_31
34.207	2.018	animal_9
42.242	2.019	music_3
48.277	2.018	tools_24
54.309	2.01	catch
62.336	2.019	speech_29
68.371	2.018	tools_10
74.404	2.019	animal_48
82.439	2.018	tools_29
88.473	2.017	music_35
94.506	2.01	catch
102.533	2.028	silence
108.577	2.021	nature_12
114.614	2.019	speech_21
122.65	2.019	tools_15
128.684	2.019	music_33
134.717	2.018	animal_8
142.751	2.018	nature_24
148.785	2.018	animal_34
154.817	2.017	speech_35
162.852	2.02	nature_33
168.885	2.02	music_39
174.919	2.012	speech_18
182.949	2.011	nature_3
188.975	2.031	silence
195.02	2.019	tools_8
203.058	2.037	silence
209.11	2.02	music_20
215.145	2.019	voice_24
223.18	2.019	speech_4
229.214	2.02	nature_9
235.248	2.018	animal_23
243.282	2.019	tools_39
249.317	2.018	speech_27
255.351	2.019	music_28
263.388	2.018	voice_32
269.42	2.018	music_7
275.452	2.02	voice_11
283.488	2.019	speech_8
289.523	2.019	nature_18
295.556	2.017	voice_37
303.592	2.02	tools_47
309.625	2.018	music_32
315.657	2.019	voice_36
323.692	2.014	nature_39
329.721	2.008	catch
335.744	2.01	animal_13
343.77	2.014	voice_7
349.8	2.019	animal_14
355.834	2.019	music_30
363.872	2.009	catch
369.894	2.019	tools_48
375.928	2.017	nature_41
383.962	2.02	voice_13
389.998	2.012	tools_22
396.026	2.02	animal_27
404.063	2.019	music_12
410.097	2.009	catch
416.12	2.014	nature_19
424.149	2.017	tools_19
430.181	2.017	animal_7
436.212	2.017	nature_6
444.247	2.018	music_23
450.281	2.021	voice_23
456.317	2.019	tools_34
464.353	2.017	speech_38
470.384	2.018	voice_9
476.417	2.019	nature_4
484.454	2.017	voice_16
490.486	2.02	tools_37
496.52	2.018	speech_22
504.555	2.018	animal_16
510.587	2.02	speech_25
516.622	2.018	animal_10
524.657	2.02	voice_15
530.69	2.012	speech_12
536.719	2.018	nature_7
544.755	2.018	speech_2
546.783	4.006	fixation
