onset	duration	trial_type
2.006	2.009	music_25
8.034	2.025	silence
14.069	2.013	speech_31
22.096	2.009	tools_16
28.115	2.037	speech_28
34.16	2.01	animal_24
42.183	2.019	tools_14
48.212	2.01	catch
54.231	2.012	voice_12
62.254	2.021	music_14
68.285	2.019	nature_48
74.311	2.019	speech_30
82.342	2.019	animal_38
88.371	2.013	tools_28
94.395	2.018	voice_22
102.425	2.017	speech_48
108.453	2.038	silence
114.501	2.016	animal_43
122.529	2.014	speech_44
128.552	2.019	music_18
134.58	2.019	tools_45
142.611	2.019	animal_42
148.641	2.02	nature_34
154.67	2.018	tools_18
162.701	2.018	voice_3
168.727	2.018	music_45
174.754	2.018	animal_6
182.782	2.019	nature_36
188.811	2.019	voice_35
194.838	2.019	music_41
202.869	2.012	voice_45
208.891	2.017	speech_20
214.917	2.02	nature_38
222.948	2.01	catch
228.967	2.02	music_5
234.996	2.019	speech_40
243.027	2.018	tools_35
249.056	2.017	nature_22
255.082	2.021	music_29
263.114	2.017	nature_17
269.142	2.019	tools_32
275.17	2.01	animal_40
283.19	2.012	tools_36
289.212	2.019	animal_4
295.24	2.018	nature_2
303.27	2.019	voice_44
309.299	2.02	music_44
315.329	2.011	catch
323.352	2.02	voice_2
329.382	2.018	speech_7
335.41	2.033	silence
343.455	2.02	animal_44
349.485	2.018	music_13
355.514	2.009	catch
363.536	2.019	tools_11
369.563	2.019	animal_3
375.59	2.032	silence
383.636	2.019	tools_27
389.665	2.009	catch
395.685	2.02	speech_23
403.718	2.019	nature_10
409.746	2.02	voice_1
415.777	2.013	speech_42
423.804	2.019	voice_4
429.832	2.018	nature_40
435.86	2.014	music_24
443.887	2.012	nature_5
449.91	2.018	tools_5
455.938	2.011	animal_32
463.961	2.019	speech_34
469.989	2.014	nature_28
476.011	2.014	voice_21
484.038	2.034	silence
490.081	2.019	music_11
496.11	2.02	voice_41
504.144	2.012	animal_35
510.166	2.017	nature_15
516.192	2.013	music_46
524.217	2.02	tools_42
530.248	2.014	voice_20
536.271	2.021	animal_19
544.307	2.018	speech_39
546.33	4.007	fixation
