onset	duration	trial_type
2.006	2.017	tools_12
8.033	2.019	voice_47
14.061	2.019	nature_26
22.092	2.037	silence
28.139	2.021	animal_22
34.17	2.019	speech_33
42.199	2.011	music_9
48.22	2.02	nature_30
54.25	2.02	speech_24
62.283	2.01	music_22
68.301	2.012	animal_17
74.323	2.014	speech_11
82.349	2.019	music_27
88.376	2.018	tools_26
94.405	2.028	silence
102.445	2.011	music_17
108.467	2.018	speech_15
114.493	2.018	animal_20
122.522	2.019	tools_31
128.55	2.018	speech_13
134.579	2.019	nature_16
142.612	2.01	catch
148.631	2.019	animal_45
154.661	2.018	music_42
162.691	2.021	voice_42
168.721	2.019	speech_14
174.749	2.02	music_10
182.781	2.011	tools_13
188.803	2.017	speech_16
194.829	2.018	music_6
202.858	2.019	nature_46
208.885	2.019	animal_5
214.914	2.01	catch
222.936	2.019	tools_30
228.965	2.02	nature_20
234.993	2.019	music_36
243.025	2.02	animal_29
249.054	2.018	tools_2
255.081	2.012	voice_17
263.106	2.019	music_38
269.135	2.018	voice_39
275.162	2.019	tools_46
283.191	2.018	voice_8
289.219	2.017	tools_44
295.244	2.017	speech_26
303.274	2.041	silence
309.325	2.019	voice_29
315.354	2.02	nature_11
323.386	2.018	animal_15
329.414	2.019	voice_27
335.441	2.021	music_16
343.473	2.008	catch
349.492	2.011	catch
355.514	2.02	voice_25
363.545	2.021	nature_25
369.576	2.013	animal_39
375.6	2.018	tools_7
383.627	2.02	voice_34
389.658	2.017	music_37
395.685	2.018	tools_33
403.715	2.013	nature_27
409.737	2.019	speech_37
415.766	2.018	nature_42
423.797	2.018	tools_6
429.823	2.018	animal_2
435.851	2.02	tools_40
443.881	2.009	catch
449.899	2.018	voice_48
455.928	2.034	silence
463.972	2.017	nature_35
469.998	2.018	voice_6
476.025	2.02	animal_47
484.057	2.029	silence
490.096	2.019	voice_46
496.126	2.019	speech_46
504.157	2.02	animal_25
510.187	2.02	speech_47
516.216	2.019	nature_8
524.248	2.018	speech_36
530.276	2.019	nature_13
536.306	2.016	music_26
544.334	2.019	animal_28
546.358	4.005	fixation
