onset	duration	trial_type
2.006	2.008	voice_23
8.025	2.009	animal_9
14.043	2.008	nature_7
22.062	2.011	tools_15
28.083	2.008	animal_13
34.101	2.011	tools_47
42.122	2.012	speech_25
48.142	2.009	voice_13
54.161	2.01	tools_8
62.182	2.011	music_30
68.201	2.01	voice_9
74.221	2.009	animal_8
82.243	2.012	speech_18
88.266	2.03	silence
94.305	2.009	voice_32
102.327	2.011	tools_22
108.347	2.011	nature_33
114.368	2.01	speech_4
122.391	2.009	nature_4
128.41	2.01	music_7
134.429	2.009	speech_2
142.449	2.01	tools_10
148.467	2.008	animal_36
154.484	2.031	silence
162.528	2.009	nature_9
168.547	2.01	music_12
174.568	2.012	nature_39
182.591	2.008	speech_27
188.609	2.01	voice_15
194.629	2.011	animal_48
202.653	2.007	catch
208.671	2.012	nature_6
214.693	2.01	voice_24
222.713	2.011	speech_8
228.733	2.01	music_20
234.755	2.01	voice_11
242.777	2.009	animal_16
248.795	2.009	voice_16
254.814	2.012	speech_35
262.839	2.01	music_28
268.86	2.011	nature_41
274.881	2.009	catch
282.904	2.011	music_33
288.925	2.009	tools_34
294.945	2.01	music_32
302.968	2.01	nature_24
308.988	2.008	music_35
315.004	2.009	animal_23
323.026	2.011	nature_3
329.046	2.012	tools_37
335.069	2.009	catch
343.089	2.011	speech_21
349.109	2.011	voice_7
355.129	2.012	speech_22
363.153	2.009	music_23
369.173	2.01	catch
375.193	2.009	speech_12
383.212	2.011	catch
389.233	2.009	nature_19
395.252	2.011	voice_36
403.275	2.01	animal_34
409.293	2.009	music_39
415.312	2.012	tools_24
423.335	2.029	silence
429.375	2.011	speech_38
435.395	2.009	nature_18
443.417	2.01	animal_10
449.435	2.011	nature_12
455.456	2.011	animal_14
463.48	2.01	tools_29
469.498	2.01	music_8
475.518	2.03	silence
483.561	2.011	tools_48
489.581	2.011	voice_37
495.6	2.035	silence
503.646	2.01	music_3
509.665	2.013	voice_31
515.686	2.009	animal_7
523.705	2.01	tools_39
529.724	2.009	speech_29
535.743	2.011	animal_27
543.766	2.011	tools_19
545.782	4.005	fixation
