onset	duration	trial_type
8.079	0.934	left_hand_cue
9.013	1.236	left_hand
10.249	1.235	left_hand
11.484	1.235	left_hand
12.719	1.235	left_hand
13.954	1.235	left_hand
15.189	1.236	left_hand
16.425	1.235	left_hand
17.66	1.235	left_hand
18.895	1.235	left_hand
20.13	1.286	left_hand
21.416	0.951	right_foot_cue
22.367	1.235	right_foot
23.602	1.235	right_foot
24.837	1.236	right_foot
26.073	1.235	right_foot
27.308	1.235	right_foot
28.543	1.235	right_foot
29.778	1.235	right_foot
31.013	1.236	right_foot
32.249	1.235	right_foot
33.484	1.268	right_foot
49.759	0.951	tongue_cue
50.71	1.235	tongue
51.945	1.235	tongue
53.18	1.236	tongue
54.416	1.235	tongue
55.651	1.235	tongue
56.886	1.235	tongue
58.121	1.236	tongue
59.357	1.235	tongue
60.592	1.235	tongue
61.827	1.269	tongue
63.096	0.968	left_foot_cue
64.064	1.235	left_foot
65.299	1.235	left_foot
66.534	1.235	left_foot
67.769	1.236	left_foot
69.005	1.235	left_foot
70.24	1.235	left_foot
71.475	1.235	left_foot
72.71	1.235	left_foot
73.945	1.236	left_foot
75.181	1.302	left_foot
76.483	0.934	right_hand_cue
77.417	1.235	right_hand
78.652	1.236	right_hand
79.888	1.235	right_hand
81.123	1.235	right_hand
82.358	1.235	right_hand
83.593	1.236	right_hand
84.829	1.235	right_hand
86.064	1.235	right_hand
87.299	1.235	right_hand
88.534	1.285	right_hand
104.809	0.951	left_hand_cue
105.76	1.236	left_hand
106.996	1.235	left_hand
108.231	1.235	left_hand
109.466	1.235	left_hand
110.701	1.235	left_hand
111.936	1.236	left_hand
113.172	1.235	left_hand
114.407	1.235	left_hand
115.642	1.235	left_hand
116.877	1.269	left_hand
118.146	0.952	tongue_cue
119.098	1.234	tongue
120.332	1.236	tongue
121.568	1.235	tongue
122.803	1.235	tongue
124.038	1.235	tongue
125.273	1.236	tongue
126.509	1.235	tongue
127.744	1.235	tongue
128.979	1.235	tongue
130.214	1.285	tongue
131.499	0.952	right_foot_cue
132.451	1.235	right_foot
133.686	1.235	right_foot
134.921	1.235	right_foot
136.156	1.236	right_foot
137.392	1.235	right_foot
138.627	1.235	right_foot
139.862	1.235	right_foot
141.097	1.236	right_foot
142.333	1.235	right_foot
143.568	1.268	right_foot
144.836	0.968	right_hand_cue
145.804	1.236	right_hand
147.04	1.235	right_hand
148.275	1.235	right_hand
149.51	1.235	right_hand
150.745	1.236	right_hand
151.981	1.235	right_hand
153.216	1.235	right_hand
154.451	1.235	right_hand
155.686	1.235	right_hand
156.921	1.269	right_hand
158.19	0.968	left_foot_cue
