onset	duration	trial_type
5.504	4.037	pseudoword_list
11.438	0.503	probe
16.449	4.031	pseudoword_list
21.993	0.504	probe
26.451	4.037	word_list
32.223	0.503	probe
36.453	4.031	word_list
42.081	0.503	probe
46.453	4.03	complex_sentence_objclef
52.076	0.503	probe
56.454	4.031	jabberwocky
62.282	0.505	probe
66.453	4.03	pseudoword_list
72.417	0.504	probe
76.453	4.033	simple_sentence_coord
82.015	0.504	probe
86.453	4.031	pseudoword_list
92.081	0.503	probe
96.454	4.032	complex_sentence_objclef
102.424	0.504	probe
106.456	4.035	jabberwocky
112.324	0.503	probe
116.457	4.037	word_list
122.408	0.505	probe
126.458	4.035	word_list
132.088	0.503	probe
136.459	4.033	simple_sentence_adj
142.459	0.504	probe
146.458	4.038	word_list
152.398	0.505	probe
156.46	4.03	complex_sentence_objrel
162.493	0.504	probe
166.461	4.03	consonant_strings
172.049	0.502	probe
176.462	4.031	complex_sentence_objclef
182.302	0.504	probe
186.462	4.031	jabberwocky
192.195	0.502	probe
196.465	4.038	jabberwocky
202.307	0.504	probe
206.465	4.04	simple_sentence_cvp
212.233	0.503	probe
216.466	4.036	simple_sentence_coord
222.425	0.503	probe
226.466	4.037	consonant_strings
232.111	0.503	probe
236.467	4.032	pseudoword_list
242.211	0.503	probe
246.467	4.032	consonant_strings
252.246	0.503	probe
256.47	4.034	word_list
262.412	0.503	probe
266.472	4.033	consonant_strings
272.259	0.503	probe
276.471	4.045	complex_sentence_subjrel
282.38	0.506	probe
286.473	4.041	simple_sentence_coord
292.255	0.505	probe
296.474	4.035	jabberwocky
302.401	0.503	probe
306.473	4.04	simple_sentence_adj
312.371	0.504	probe
316.475	4.032	simple_sentence_adj
322.111	0.503	probe
326.476	4.034	pseudoword_list
332.322	0.503	probe
336.477	4.033	pseudoword_list
342.156	0.503	probe
346.478	4.035	consonant_strings
352.427	0.503	probe
356.48	4.029	complex_sentence_subjrel
362.358	0.503	probe
366.481	4.032	word_list
372.412	0.503	probe
376.482	4.039	consonant_strings
382.208	0.503	probe
386.482	4.033	jabberwocky
392.172	0.503	probe
396.483	4.03	word_list
402.436	0.505	probe
406.484	4.031	consonant_strings
412.142	0.503	probe
416.485	4.034	word_list
422.125	0.503	probe
426.485	4.032	consonant_strings
432.092	0.503	probe
436.486	4.032	jabberwocky
442.182	0.504	probe
446.488	4.039	complex_sentence_objrel
452.033	0.503	probe
456.488	4.035	consonant_strings
462.236	0.503	probe
466.489	4.034	consonant_strings
472.268	0.503	probe
476.49	4.035	jabberwocky
482.227	0.505	probe
486.492	4.035	complex_sentence_subjrel
492.508	0.504	probe
496.494	4.029	word_list
502.472	0.505	probe
506.494	4.033	pseudoword_list
512.441	0.504	probe
516.494	4.032	jabberwocky
522.365	0.502	probe
526.496	4.035	pseudoword_list
532.238	0.503	probe
536.497	4.036	simple_sentence_cvp
542.133	0.502	probe
546.499	4.034	pseudoword_list
552.067	0.503	probe
556.503	4.035	simple_sentence_coord
562.224	0.503	probe
566.501	4.036	jabberwocky
572.311	0.504	probe
576.504	4.038	complex_sentence_objclef
582.35	0.506	probe
586.504	4.035	complex_sentence_subjrel
592.21	0.503	probe
596.506	4.036	simple_sentence_cvp
602.134	0.503	probe
