onset	duration	trial_type
5.504	4.032	simple_sentence_cvp
11.205	0.506	probe
15.505	4.034	word_list
21.438	0.504	probe
25.504	4.032	jabberwocky
31.445	0.504	probe
35.507	4.029	simple_sentence_coord
41.357	0.503	probe
45.507	4.035	complex_sentence_objrel
51.483	0.503	probe
55.509	4.032	complex_sentence_objclef
61.049	0.503	probe
65.509	4.038	consonant_strings
71.537	0.504	probe
75.51	4.034	pseudoword_list
81.089	0.503	probe
85.509	4.031	simple_sentence_cvp
91.101	0.503	probe
95.512	4.029	complex_sentence_objclef
101.182	0.503	probe
105.512	4.037	pseudoword_list
111.378	0.506	probe
115.512	4.033	word_list
121.222	0.503	probe
125.514	4.033	simple_sentence_cvp
131.151	0.502	probe
135.515	4.03	complex_sentence_objclef
141.456	0.503	probe
145.517	4.027	word_list
151.286	0.503	probe
155.517	4.036	jabberwocky
161.447	0.506	probe
165.519	4.035	word_list
171.261	0.503	probe
175.52	4.036	jabberwocky
181.103	0.505	probe
185.52	4.037	pseudoword_list
191.124	0.503	probe
195.521	4.042	consonant_strings
201.089	0.503	probe
205.523	4.035	jabberwocky
211.399	0.503	probe
215.524	4.034	word_list
221.268	0.503	probe
225.524	4.031	jabberwocky
231.408	0.503	probe
235.524	4.033	complex_sentence_objrel
241.22	0.503	probe
245.525	4.028	simple_sentence_coord
251.113	0.503	probe
255.526	4.041	pseudoword_list
261.536	0.504	probe
265.526	4.033	consonant_strings
271.312	0.503	probe
275.526	4.031	jabberwocky
281.115	0.503	probe
285.528	4.03	complex_sentence_objclef
291.481	0.503	probe
295.528	4.032	jabberwocky
301.432	0.503	probe
305.529	4.036	simple_sentence_adj
311.471	0.502	probe
315.53	4.035	complex_sentence_objclef
321.296	0.505	probe
325.531	4.033	simple_sentence_adj
331.351	0.504	probe
335.532	4.037	complex_sentence_objclef
341.518	0.503	probe
345.532	4.032	simple_sentence_adj
351.401	0.504	probe
355.534	4.035	consonant_strings
361.494	0.506	probe
365.534	4.034	complex_sentence_objrel
371.486	0.503	probe
375.537	4.03	consonant_strings
381.151	0.503	probe
385.537	4.034	consonant_strings
391.114	0.504	probe
395.539	4.031	consonant_strings
401.09	0.503	probe
405.54	4.035	consonant_strings
411.403	0.503	probe
415.54	4.031	complex_sentence_objclef
421.275	0.503	probe
425.541	4.036	consonant_strings
431.443	0.504	probe
435.542	4.031	consonant_strings
441.422	0.503	probe
445.544	4.033	pseudoword_list
451.546	0.503	probe
455.544	4.036	word_list
461.238	0.504	probe
465.545	4.044	jabberwocky
471.131	0.503	probe
475.546	4.032	word_list
481.107	0.503	probe
485.547	4.033	jabberwocky
491.359	0.503	probe
495.548	4.032	word_list
501.225	0.504	probe
505.551	4.034	word_list
511.323	0.505	probe
515.551	4.036	word_list
521.316	0.504	probe
525.551	4.034	pseudoword_list
531.428	0.503	probe
535.552	4.037	pseudoword_list
541.341	0.504	probe
545.554	4.031	jabberwocky
551.305	0.506	probe
555.554	4.032	pseudoword_list
561.124	0.503	probe
565.554	4.036	simple_sentence_coord
571.158	0.503	probe
575.554	4.03	simple_sentence_cvp
581.28	0.503	probe
585.556	4.037	pseudoword_list
591.11	0.503	probe
595.556	4.031	pseudoword_list
601.184	0.503	probe
