onset	duration	trial_type
5.504	4.029	consonant_strings
11.486	0.504	probe
15.505	4.035	jabberwocky
21.537	0.504	probe
25.506	4.03	pseudoword_list
31.124	0.503	probe
35.507	4.033	pseudoword_list
41.107	0.504	probe
45.508	4.031	jabberwocky
51.544	0.503	probe
55.509	4.037	pseudoword_list
61.422	0.505	probe
65.51	4.03	simple_sentence_cvp
71.282	0.506	probe
75.511	4.034	complex_sentence_subjrel
81.389	0.503	probe
85.512	4.039	pseudoword_list
91.134	0.503	probe
95.515	4.036	simple_sentence_cvp
101.204	0.503	probe
105.515	4.033	word_list
111.054	0.504	probe
115.516	4.034	consonant_strings
121.436	0.503	probe
125.517	4.037	jabberwocky
131.204	0.504	probe
135.518	4.034	simple_sentence_cvp
141.501	0.503	probe
145.52	4.031	word_list
151.259	0.503	probe
155.521	4.035	jabberwocky
161.506	0.503	probe
165.522	4.034	word_list
171.4	0.504	probe
175.524	4.044	consonant_strings
181.177	0.504	probe
185.525	4.032	complex_sentence_subjrel
191.213	0.503	probe
195.527	4.033	complex_sentence_subjrel
201.46	0.503	probe
205.526	4.029	word_list
211.119	0.503	probe
215.527	4.037	complex_sentence_objrel
221.281	0.504	probe
225.528	4.036	jabberwocky
231.381	0.503	probe
235.529	4.033	jabberwocky
241.369	0.507	probe
245.532	4.034	consonant_strings
251.317	0.503	probe
255.532	4.035	word_list
261.089	0.505	probe
265.532	4.033	simple_sentence_cvp
271.161	0.504	probe
275.533	4.031	consonant_strings
281.327	0.503	probe
285.534	4.032	pseudoword_list
291.5	0.504	probe
295.534	4.034	consonant_strings
301.082	0.504	probe
305.535	4.039	pseudoword_list
311.493	0.503	probe
315.537	4.032	simple_sentence_cvp
321.076	0.503	probe
325.538	4.04	simple_sentence_cvp
331.544	0.503	probe
335.538	4.033	consonant_strings
341.218	0.504	probe
345.539	4.033	pseudoword_list
351.159	0.503	probe
355.542	4.033	jabberwocky
361.545	0.504	probe
365.543	4.03	complex_sentence_objrel
371.261	0.503	probe
375.544	4.036	complex_sentence_subjrel
381.392	0.503	probe
385.544	4.028	jabberwocky
391.46	0.503	probe
395.544	4.033	word_list
401.137	0.503	probe
405.546	4.033	word_list
411.283	0.503	probe
415.547	4.03	consonant_strings
421.312	0.503	probe
425.548	4.031	simple_sentence_coord
431.347	0.503	probe
435.549	4.03	consonant_strings
441.372	0.503	probe
445.551	4.032	complex_sentence_objrel
451.43	0.503	probe
455.551	4.03	word_list
461.414	0.504	probe
465.553	4.031	complex_sentence_subjrel
471.292	0.504	probe
475.554	4.031	consonant_strings
481.554	0.503	probe
485.557	4.03	word_list
491.199	0.503	probe
495.557	4.034	complex_sentence_objrel
501.418	0.503	probe
505.558	4.033	word_list
511.14	0.503	probe
515.559	4.035	pseudoword_list
521.218	0.503	probe
525.561	4.031	simple_sentence_coord
531.362	0.503	probe
535.561	4.03	pseudoword_list
541.123	0.503	probe
545.562	4.032	simple_sentence_coord
551.229	0.505	probe
555.564	4.032	simple_sentence_cvp
561.571	0.502	probe
565.564	4.035	complex_sentence_objrel
571.382	0.504	probe
575.566	4.038	jabberwocky
581.265	0.506	probe
585.567	4.028	jabberwocky
591.123	0.504	probe
595.568	4.036	pseudoword_list
601.594	0.506	probe
