onset	duration	trial_type
3.01	2.008	sn_all_reference
9.022	2.017	sn_all_space_cue
15.043	2.017	sn_southside_far_event
17.061	3.004	sn_all_event_response
20.067	2.008	sn_southside_far_event
22.076	3.005	sn_all_event_response
25.082	2.007	sn_northside_far_event
27.09	3.003	sn_all_event_response
30.094	2.009	sn_northside_far_event
32.104	3.003	sn_all_event_response
42.119	2.004	sn_all_reference
48.127	2.014	sn_all_time_cue
54.146	2.019	sn_after_close_event
56.166	3.005	sn_all_event_response
59.172	2.004	sn_after_close_event
61.177	3.005	sn_all_event_response
64.183	2.012	sn_before_close_event
66.196	3.005	sn_all_event_response
69.202	2.011	sn_before_close_event
71.213	3.005	sn_all_event_response
81.231	2.004	sn_all_reference
87.239	2.002	sn_all_space_cue
93.246	2.001	sn_northside_close_event
95.248	3.005	sn_all_event_response
98.255	2.004	sn_southside_close_event
100.26	3.003	sn_all_event_response
103.264	2.003	sn_northside_close_event
105.268	3.004	sn_all_event_response
108.273	2.001	sn_southside_close_event
110.275	3.005	sn_all_event_response
120.291	2.003	sn_all_reference
126.298	2.002	sn_all_time_cue
132.304	2.008	sn_after_far_event
134.313	3.004	sn_all_event_response
137.319	2.004	sn_before_far_event
139.323	3.006	sn_all_event_response
142.33	2.004	sn_before_far_event
144.334	3.005	sn_all_event_response
147.34	2.011	sn_after_far_event
149.351	3.004	sn_all_event_response
159.366	2.004	sn_all_reference
165.374	2.002	sn_all_space_cue
171.381	2.004	sn_southside_close_event
173.385	3.006	sn_all_event_response
176.392	2.003	sn_northside_close_event
178.396	3.004	sn_all_event_response
181.401	2.002	sn_northside_close_event
183.404	3.005	sn_all_event_response
186.411	2.003	sn_southside_close_event
188.415	3.004	sn_all_event_response
198.43	2.004	sn_all_reference
204.439	2.001	sn_all_space_cue
210.445	2.002	sn_northside_close_event
212.448	3.005	sn_all_event_response
215.455	2.003	sn_southside_close_event
217.459	3.004	sn_all_event_response
220.464	2.003	sn_northside_close_event
222.468	3.004	sn_all_event_response
225.473	2.011	sn_southside_close_event
227.485	3.005	sn_all_event_response
237.503	2.002	sn_all_reference
243.509	2.002	sn_all_time_cue
249.515	2.011	sn_after_close_event
251.527	3.005	sn_all_event_response
254.533	2.002	sn_before_close_event
256.536	3.005	sn_all_event_response
259.542	2.002	sn_after_close_event
261.545	3.004	sn_all_event_response
264.551	2.004	sn_before_close_event
266.556	3.005	sn_all_event_response
276.573	2.002	sn_all_reference
282.58	2.001	sn_all_space_cue
288.586	2.003	sn_southside_far_event
290.59	3.005	sn_all_event_response
293.596	2.003	sn_northside_far_event
295.6	3.003	sn_all_event_response
298.604	2.002	sn_northside_far_event
300.607	3.005	sn_all_event_response
303.613	2.004	sn_southside_far_event
305.618	3.003	sn_all_event_response
315.633	2.002	sn_all_reference
321.64	2.002	sn_all_space_cue
327.646	2.002	sn_northside_close_event
329.649	3.005	sn_all_event_response
332.655	2.002	sn_southside_close_event
334.658	3.005	sn_all_event_response
337.664	2.002	sn_southside_close_event
339.667	3.004	sn_all_event_response
342.673	2.001	sn_northside_close_event
344.675	3.005	sn_all_event_response
354.692	2.002	sn_all_reference
360.699	2.002	sn_all_time_cue
366.705	2.003	sn_after_far_event
368.708	3.004	sn_all_event_response
371.713	2.002	sn_before_far_event
373.716	3.005	sn_all_event_response
376.722	2.002	sn_before_far_event
378.725	3.005	sn_all_event_response
381.731	2.002	sn_after_far_event
383.734	3.005	sn_all_event_response
393.751	2.001	sn_all_reference
399.757	2.002	sn_all_time_cue
405.763	2.003	sn_before_far_event
407.767	3.004	sn_all_event_response
410.772	2.002	sn_after_far_event
412.775	3.005	sn_all_event_response
415.781	2.002	sn_after_far_event
417.784	3.005	sn_all_event_response
420.79	2.004	sn_before_far_event
422.795	3.004	sn_all_event_response
432.81	2.002	sn_all_reference
438.817	2.002	sn_all_space_cue
444.823	2.002	sn_northside_far_event
446.826	3.005	sn_all_event_response
449.832	2.003	sn_southside_far_event
451.835	3.006	sn_all_event_response
454.842	2.002	sn_southside_far_event
456.845	3.004	sn_all_event_response
459.85	2.004	sn_northside_far_event
461.855	3.003	sn_all_event_response
