onset	duration	trial_type
3.0	2.0	we_all_reference
9.002	2.001	we_all_space_cue
15.005	2.002	we_westside_far_event
17.007	3.002	we_all_event_response
20.009	2.001	we_eastside_far_event
22.01	3.002	we_all_event_response
25.012	2.001	we_eastside_far_event
27.013	3.003	we_all_event_response
30.016	2.001	we_westside_far_event
32.017	3.002	we_all_event_response
42.025	2.001	we_all_reference
48.03	2.0	we_all_space_cue
54.032	2.001	we_eastside_close_event
56.033	3.002	we_all_event_response
59.036	2.001	we_westside_close_event
61.037	3.002	we_all_event_response
64.039	2.0	we_westside_close_event
66.039	3.003	we_all_event_response
69.042	2.001	we_eastside_close_event
71.043	3.003	we_all_event_response
81.052	2.001	we_all_reference
87.055	2.001	we_all_space_cue
93.057	2.001	we_westside_far_event
95.058	3.002	we_all_event_response
98.06	2.001	we_westside_far_event
100.061	3.002	we_all_event_response
103.064	2.0	we_eastside_far_event
105.064	3.002	we_all_event_response
108.066	2.001	we_eastside_far_event
110.067	3.002	we_all_event_response
120.076	2.0	we_all_reference
126.078	2.0	we_all_time_cue
132.08	2.001	we_after_far_event
134.081	3.002	we_all_event_response
137.083	2.001	we_before_far_event
139.084	3.003	we_all_event_response
142.087	2.001	we_before_far_event
144.088	3.002	we_all_event_response
147.09	2.001	we_after_far_event
149.091	3.002	we_all_event_response
159.099	2.001	we_all_reference
165.101	2.001	we_all_time_cue
171.103	2.001	we_after_close_event
173.104	3.002	we_all_event_response
176.107	2.0	we_before_close_event
178.108	3.001	we_all_event_response
181.109	2.001	we_before_close_event
183.111	3.001	we_all_event_response
186.112	2.001	we_after_close_event
188.114	3.001	we_all_event_response
198.122	2.0	we_all_reference
204.124	2.0	we_all_space_cue
210.125	2.001	we_westside_far_event
212.126	3.002	we_all_event_response
215.128	2.001	we_eastside_far_event
217.129	3.001	we_all_event_response
220.131	2.001	we_westside_far_event
222.132	3.002	we_all_event_response
225.134	2.002	we_eastside_far_event
227.136	3.002	we_all_event_response
237.143	2.001	we_all_reference
243.146	2.0	we_all_space_cue
249.148	2.0	we_westside_close_event
251.148	3.003	we_all_event_response
254.151	2.001	we_eastside_close_event
256.152	3.002	we_all_event_response
259.154	2.001	we_westside_close_event
261.155	3.003	we_all_event_response
264.158	2.001	we_eastside_close_event
266.159	3.002	we_all_event_response
276.167	2.001	we_all_reference
282.17	2.001	we_all_space_cue
288.172	2.001	we_eastside_far_event
290.173	3.003	we_all_event_response
293.176	2.001	we_westside_far_event
295.177	3.003	we_all_event_response
298.18	2.001	we_westside_far_event
300.181	3.001	we_all_event_response
303.183	2.001	we_eastside_far_event
305.184	3.002	we_all_event_response
315.192	2.001	we_all_reference
321.196	2.0	we_all_time_cue
327.198	2.001	we_after_far_event
329.199	3.002	we_all_event_response
332.202	2.001	we_before_far_event
334.203	3.003	we_all_event_response
337.206	2.001	we_after_far_event
339.207	3.003	we_all_event_response
342.21	2.001	we_before_far_event
344.211	3.002	we_all_event_response
354.219	2.001	we_all_reference
360.221	2.001	we_all_time_cue
366.224	2.001	we_before_far_event
368.225	3.004	we_all_event_response
371.229	2.0	we_after_far_event
373.229	3.003	we_all_event_response
376.232	2.001	we_after_far_event
378.233	3.003	we_all_event_response
381.236	2.001	we_before_far_event
383.237	3.003	we_all_event_response
393.246	2.0	we_all_reference
399.249	2.0	we_all_time_cue
405.251	2.0	we_after_close_event
407.251	3.003	we_all_event_response
410.254	2.0	we_before_close_event
412.254	3.002	we_all_event_response
415.256	2.001	we_before_close_event
417.258	3.002	we_all_event_response
420.261	2.0	we_after_close_event
422.261	3.002	we_all_event_response
432.269	2.0	we_all_reference
438.271	2.0	we_all_time_cue
444.274	2.001	we_before_far_event
446.276	3.001	we_all_event_response
449.277	2.001	we_after_far_event
451.279	3.001	we_all_event_response
454.28	2.001	we_before_far_event
456.282	3.002	we_all_event_response
459.284	2.001	we_after_far_event
461.285	3.003	we_all_event_response
471.294	2.0	we_all_reference
477.296	2.0	we_all_time_cue
483.298	2.001	we_after_close_event
485.299	3.002	we_all_event_response
488.301	2.0	we_after_close_event
490.301	3.003	we_all_event_response
493.304	2.001	we_before_close_event
495.305	3.002	we_all_event_response
498.307	2.001	we_before_close_event
500.308	3.002	we_all_event_response
510.316	2.0	we_all_reference
516.318	2.0	we_all_time_cue
522.32	2.001	we_before_close_event
524.321	3.002	we_all_event_response
527.323	2.001	we_after_close_event
529.324	3.002	we_all_event_response
532.326	2.0	we_before_close_event
534.326	3.004	we_all_event_response
537.33	2.001	we_after_close_event
539.331	3.001	we_all_event_response
549.338	2.001	we_all_reference
555.341	2.001	we_all_space_cue
561.343	2.001	we_westside_far_event
563.344	3.002	we_all_event_response
566.347	2.001	we_eastside_far_event
568.348	3.004	we_all_event_response
571.352	2.001	we_westside_far_event
573.353	3.003	we_all_event_response
576.356	2.001	we_eastside_far_event
578.357	3.003	we_all_event_response
588.366	2.0	we_all_reference
594.368	2.0	we_all_time_cue
600.37	2.0	we_after_close_event
602.37	3.001	we_all_event_response
605.372	2.001	we_before_close_event
607.373	3.003	we_all_event_response
610.376	2.0	we_before_close_event
612.376	3.002	we_all_event_response
615.378	2.001	we_after_close_event
617.379	3.002	we_all_event_response
627.388	2.0	we_all_reference
633.39	2.0	we_all_space_cue
639.394	2.001	we_eastside_close_event
641.395	3.002	we_all_event_response
644.397	2.001	we_eastside_close_event
646.398	3.002	we_all_event_response
649.4	2.001	we_westside_close_event
651.401	3.002	we_all_event_response
654.403	2.0	we_westside_close_event
656.403	3.003	we_all_event_response
666.412	2.0	we_all_reference
672.416	2.0	we_all_time_cue
678.418	2.0	we_after_far_event
680.418	3.002	we_all_event_response
683.421	2.0	we_before_far_event
685.421	3.002	we_all_event_response
688.424	2.0	we_before_far_event
690.424	3.003	we_all_event_response
693.427	2.001	we_after_far_event
695.428	3.002	we_all_event_response
705.436	2.0	we_all_reference
711.438	2.0	we_all_space_cue
717.441	2.0	we_westside_close_event
719.442	3.001	we_all_event_response
722.443	2.0	we_eastside_close_event
724.443	3.004	we_all_event_response
727.447	2.001	we_eastside_close_event
729.448	3.003	we_all_event_response
732.451	2.001	we_westside_close_event
734.453	3.002	we_all_event_response
744.462	2.0	we_all_reference
750.464	2.0	we_all_space_cue
