onset	duration	trial_type
3.002	2.0	we_all_reference
9.004	2.0	we_all_time_cue
15.008	2.001	we_after_close_event
17.009	3.001	we_all_event_response
20.01	2.0	we_before_close_event
22.011	3.002	we_all_event_response
25.013	2.001	we_before_close_event
27.014	3.001	we_all_event_response
30.016	2.0	we_after_close_event
32.016	3.003	we_all_event_response
42.024	2.001	we_all_reference
48.026	2.001	we_all_time_cue
54.029	2.001	we_before_far_event
56.03	3.003	we_all_event_response
59.033	2.002	we_after_far_event
61.035	3.001	we_all_event_response
64.037	2.001	we_before_far_event
66.038	3.003	we_all_event_response
69.042	2.001	we_after_far_event
71.043	3.001	we_all_event_response
81.05	2.0	we_all_reference
87.052	2.001	we_all_space_cue
93.055	2.001	we_westside_far_event
95.056	3.002	we_all_event_response
98.058	2.001	we_eastside_far_event
100.059	3.002	we_all_event_response
103.061	2.001	we_eastside_far_event
105.062	3.003	we_all_event_response
108.065	2.001	we_westside_far_event
110.066	3.002	we_all_event_response
120.075	2.0	we_all_reference
126.077	2.0	we_all_space_cue
132.08	2.001	we_eastside_close_event
134.081	3.002	we_all_event_response
137.083	2.001	we_eastside_close_event
139.084	3.002	we_all_event_response
142.086	2.001	we_westside_close_event
144.087	3.002	we_all_event_response
147.089	2.001	we_westside_close_event
149.09	3.002	we_all_event_response
159.098	2.001	we_all_reference
165.1	2.001	we_all_space_cue
171.102	2.001	we_westside_close_event
173.103	3.002	we_all_event_response
176.105	2.001	we_westside_close_event
178.106	3.003	we_all_event_response
181.109	2.001	we_eastside_close_event
183.11	3.002	we_all_event_response
186.112	2.001	we_eastside_close_event
188.113	3.002	we_all_event_response
198.12	2.0	we_all_reference
204.122	2.001	we_all_space_cue
210.124	2.001	we_westside_far_event
212.125	3.002	we_all_event_response
215.127	2.002	we_eastside_far_event
217.129	3.001	we_all_event_response
220.13	2.001	we_westside_far_event
222.132	3.002	we_all_event_response
225.134	2.001	we_eastside_far_event
227.136	3.001	we_all_event_response
237.144	2.0	we_all_reference
243.146	2.001	we_all_time_cue
249.149	2.001	we_after_close_event
