onset	duration	trial_type
541.465	0.15	memorization_num_1
541.615	1.717	response_num_1
551.668	0.151	memorization_num_1
551.819	1.716	response_num_1
561.871	0.151	memorization_num_6
562.022	1.7	response_num_6
572.091	0.15	memorization_num_4
572.241	1.717	response_num_4
582.294	0.15	memorization_num_8
582.444	1.701	response_num_8
592.514	0.15	memorization_num_2
592.664	1.717	response_num_2
602.717	0.15	memorization_num_3
602.867	1.717	response_num_3
612.92	0.151	memorization_num_8
613.071	1.7	response_num_8
623.14	0.15	memorization_num_4
623.29	1.717	response_num_4
633.343	0.15	memorization_num_3
633.493	1.717	response_num_3
643.546	0.15	memorization_num_1
643.696	1.717	response_num_1
653.749	0.15	memorization_num_5
653.899	1.717	response_num_5
663.953	0.149	memorization_num_8
664.102	1.701	response_num_8
674.172	0.15	memorization_num_2
674.322	1.717	response_num_2
684.376	0.15	memorization_num_1
684.526	1.716	response_num_1
694.579	0.15	memorization_num_5
694.729	1.716	response_num_5
704.782	0.15	memorization_num_3
704.932	1.717	response_num_3
714.985	0.15	memorization_num_5
715.135	1.7	response_num_5
725.171	0.15	memorization_num_6
725.321	1.701	response_num_6
735.391	0.15	memorization_num_8
735.541	1.701	response_num_8
745.594	0.15	memorization_num_7
745.744	1.701	response_num_7
755.814	0.15	memorization_num_6
755.964	1.717	response_num_6
766.017	0.15	memorization_num_4
766.167	1.717	response_num_4
776.22	0.15	memorization_num_3
776.37	1.717	response_num_3
786.423	0.15	memorization_num_7
786.573	1.701	response_num_7
796.643	0.15	memorization_num_3
796.793	1.717	response_num_3
806.846	0.15	memorization_num_2
806.996	1.717	response_num_2
817.049	0.15	memorization_num_8
817.199	1.701	response_num_8
827.252	0.15	memorization_num_4
827.402	1.717	response_num_4
837.455	0.15	memorization_num_2
837.605	1.717	response_num_2
847.659	0.15	memorization_num_6
847.809	1.7	response_num_6
857.862	0.15	memorization_num_3
858.012	1.717	response_num_3
868.065	0.15	memorization_num_5
868.215	1.716	response_num_5
878.268	0.15	memorization_num_6
878.418	1.7	response_num_6
888.471	0.15	memorization_num_6
888.621	1.717	response_num_6
898.674	0.15	memorization_num_4
898.824	1.717	response_num_4
908.877	0.15	memorization_num_1
909.027	1.717	response_num_1
919.08	0.15	memorization_num_8
919.23	1.701	response_num_8
929.3	0.15	memorization_num_4
929.45	1.717	response_num_4
939.503	0.15	memorization_num_6
939.653	1.7	response_num_6
949.689	0.151	memorization_num_8
949.84	1.7	response_num_8
959.892	0.151	memorization_num_2
960.043	1.717	response_num_2
970.096	0.15	memorization_num_1
970.246	1.717	response_num_1
