onset	duration	trial_type
2.003	2.013	tools_12
8.031	2.006	voice_47
14.051	2.015	nature_26
22.084	2.018	silence
28.116	2.014	animal_22
34.144	2.015	speech_33
42.176	2.016	music_9
48.206	2.015	nature_30
54.235	2.018	speech_24
62.267	2.008	music_22
68.291	2.014	animal_17
74.32	2.016	speech_11
82.354	2.014	music_27
88.383	2.016	tools_26
94.415	2.026	silence
102.459	2.015	music_17
108.489	2.017	speech_15
114.522	2.014	animal_20
122.553	2.016	tools_31
128.582	2.016	speech_13
134.612	2.016	nature_16
142.645	2.006	catch
148.666	2.015	animal_45
154.695	2.014	music_42
162.725	2.017	voice_42
168.758	2.014	speech_14
174.788	2.016	music_10
182.822	2.016	tools_13
188.854	2.017	speech_16
194.886	2.017	music_6
202.919	2.006	nature_46
208.94	2.017	animal_5
214.971	2.005	catch
222.992	2.015	tools_30
229.021	2.015	nature_20
235.053	2.015	music_36
243.084	2.005	animal_29
249.103	2.017	tools_2
255.136	2.016	voice_17
263.169	2.017	music_38
269.201	2.015	voice_39
275.231	2.017	tools_46
283.262	2.008	voice_8
289.285	2.008	tools_44
295.307	2.015	speech_26
303.339	2.014	silence
309.368	2.017	voice_29
315.4	2.005	nature_11
323.424	2.017	animal_15
329.456	2.015	voice_27
335.486	2.016	music_16
343.519	2.006	catch
349.54	2.004	catch
355.56	2.008	voice_25
363.586	2.016	nature_25
369.617	2.016	animal_39
375.647	2.016	tools_7
383.679	2.014	voice_34
389.708	2.015	music_37
395.738	2.014	tools_33
403.769	2.015	nature_27
409.8	2.011	speech_37
415.828	2.01	nature_42
423.854	2.017	tools_6
429.884	2.015	animal_2
435.913	2.007	tools_40
443.936	2.005	catch
449.956	2.015	voice_48
455.986	2.013	silence
464.015	2.015	nature_35
470.046	2.01	voice_6
476.071	2.014	animal_47
484.102	2.022	silence
490.139	2.017	voice_46
496.17	2.007	speech_46
504.193	2.016	animal_25
510.223	2.014	speech_47
516.251	2.017	nature_8
524.284	2.016	speech_36
530.314	2.012	nature_13
536.342	2.014	music_26
544.372	2.014	animal_28
546.396	4.006	fixation
