onset	duration	trial_type
2.002	2.006	music_25
8.024	2.02	silence
14.061	2.01	speech_31
22.089	2.012	tools_16
28.117	2.009	speech_28
34.139	2.008	animal_24
42.164	2.01	tools_14
48.188	2.005	catch
54.207	2.01	voice_12
62.234	2.009	music_14
68.258	2.009	nature_48
74.279	2.012	speech_30
82.309	2.008	animal_38
88.331	2.009	tools_28
94.354	2.012	voice_22
102.382	2.01	speech_48
108.406	2.019	silence
114.439	2.012	animal_43
122.469	2.012	speech_44
128.494	2.009	music_18
134.516	2.009	tools_45
142.541	2.008	animal_42
148.564	2.017	nature_34
154.597	2.009	tools_18
162.621	2.017	voice_3
168.654	2.017	music_45
174.686	2.016	animal_6
182.718	2.017	nature_36
188.749	2.014	voice_35
194.778	2.016	music_41
202.812	2.018	voice_45
208.846	2.016	speech_20
214.876	2.014	nature_38
222.906	2.003	catch
228.926	2.008	music_5
234.949	2.018	speech_40
242.984	2.017	tools_35
249.015	2.015	nature_22
255.044	2.017	music_29
263.078	2.007	nature_17
269.1	2.014	tools_32
275.128	2.015	animal_40
283.161	2.015	tools_36
289.189	2.017	animal_4
295.222	2.016	nature_2
303.256	2.015	voice_44
309.286	2.019	music_44
315.319	2.004	catch
323.341	2.008	voice_2
329.363	2.015	speech_7
335.394	2.016	silence
343.427	2.008	animal_44
349.45	2.016	music_13
355.481	2.005	catch
363.503	2.017	tools_11
369.533	2.014	animal_3
375.562	2.01	silence
383.59	2.017	tools_27
389.62	2.005	catch
395.639	2.017	speech_23
403.673	2.015	nature_10
409.704	2.015	voice_1
415.734	2.016	speech_42
423.768	2.017	voice_4
429.8	2.016	nature_40
435.829	2.015	music_24
443.861	2.016	nature_5
449.892	2.016	tools_5
455.923	2.015	animal_32
463.956	2.014	speech_34
469.985	2.016	nature_28
476.015	2.017	voice_21
484.048	2.026	silence
490.088	2.015	music_11
496.12	2.017	voice_41
504.153	2.018	animal_35
510.185	2.017	nature_15
516.215	2.015	music_46
524.246	2.009	tools_42
530.27	2.015	voice_20
536.3	2.008	animal_19
544.326	2.009	speech_39
546.344	4.005	fixation
