onset	duration	trial_type
2.001	2.004	voice_23
8.022	2.007	animal_9
14.044	2.005	nature_7
22.067	2.006	tools_15
28.089	2.006	animal_13
34.111	2.008	tools_47
42.135	2.009	speech_25
48.157	2.007	voice_13
54.178	2.007	tools_8
62.2	2.007	music_30
68.222	2.007	voice_9
74.242	2.006	animal_8
82.265	2.007	speech_18
88.284	2.018	silence
94.316	2.009	voice_32
102.341	2.007	tools_22
108.362	2.007	nature_33
114.383	2.007	speech_4
122.405	2.009	nature_4
128.429	2.005	music_7
134.448	2.005	speech_2
142.472	2.007	tools_10
148.494	2.005	animal_36
154.514	2.025	silence
162.555	2.008	nature_9
168.576	2.007	music_12
174.597	2.007	nature_39
182.62	2.005	speech_27
188.641	2.004	voice_15
194.66	2.004	animal_48
202.681	2.005	catch
208.701	2.006	nature_6
214.724	2.007	voice_24
222.75	2.006	speech_8
228.771	2.005	music_20
234.792	2.005	voice_11
242.815	2.005	animal_16
248.834	2.007	voice_16
254.855	2.007	speech_35
262.876	2.007	music_28
268.896	2.006	nature_41
274.918	2.004	catch
282.941	2.006	music_33
288.963	2.006	tools_34
294.983	2.005	music_32
303.007	2.005	nature_24
309.027	2.005	music_35
315.047	2.005	animal_23
323.071	2.004	nature_3
329.092	2.007	tools_37
335.114	2.004	catch
343.135	2.006	speech_21
349.155	2.006	voice_7
355.176	2.005	speech_22
363.199	2.007	music_23
369.221	2.004	catch
375.24	2.007	speech_12
383.263	2.004	catch
389.282	2.006	nature_19
395.302	2.006	voice_36
403.326	2.008	animal_34
409.35	2.008	music_39
415.372	2.005	tools_24
423.394	2.027	silence
429.437	2.006	speech_38
435.458	2.006	nature_18
443.482	2.008	animal_10
449.505	2.003	nature_12
455.524	2.007	animal_14
463.549	2.006	tools_29
469.571	2.007	music_8
475.593	2.027	silence
483.638	2.008	tools_48
489.66	2.007	voice_37
495.682	2.01	silence
503.709	2.005	music_3
509.729	2.007	voice_31
515.749	2.007	animal_7
523.772	2.008	tools_39
529.794	2.005	speech_29
535.813	2.008	animal_27
543.838	2.006	tools_19
545.853	4.005	fixation
