onset	duration	trial_type
0.55	0.15	memorization_num_6
1.7	1.701	response_num_6
7.769	0.15	memorization_num_3
8.919	1.701	response_num_3
14.988	0.15	memorization_num_1
16.138	1.717	response_num_1
22.19	0.15	memorization_num_3
23.34	1.701	response_num_3
29.392	0.15	memorization_num_6
30.543	1.7	response_num_6
36.594	0.15	memorization_num_2
37.745	1.7	response_num_2
43.78	0.15	memorization_num_5
44.93	1.701	response_num_5
50.999	0.15	memorization_num_4
52.149	1.701	response_num_4
58.218	0.15	memorization_num_5
59.368	1.701	response_num_5
65.436	0.151	memorization_num_5
66.587	1.7	response_num_5
72.655	0.151	memorization_num_2
73.806	1.7	response_num_2
79.858	0.15	memorization_num_3
81.008	1.701	response_num_3
87.077	0.15	memorization_num_2
88.227	1.7	response_num_2
94.312	0.15	memorization_num_2
95.463	1.7	response_num_2
101.531	0.15	memorization_num_2
102.681	1.701	response_num_2
108.75	0.15	memorization_num_6
109.9	1.701	response_num_6
115.952	0.15	memorization_num_6
117.102	1.701	response_num_6
123.171	0.15	memorization_num_1
124.321	1.701	response_num_1
130.373	0.15	memorization_num_1
131.523	1.701	response_num_1
137.592	0.15	memorization_num_2
138.742	1.701	response_num_2
144.811	0.15	memorization_num_5
145.961	1.701	response_num_5
152.03	0.15	memorization_num_4
153.18	1.7	response_num_4
159.249	0.15	memorization_num_5
160.399	1.701	response_num_5
166.468	0.15	memorization_num_4
167.618	1.7	response_num_4
173.686	0.151	memorization_num_6
174.837	1.7	response_num_6
180.889	0.15	memorization_num_2
182.039	1.701	response_num_2
188.091	0.15	memorization_num_2
189.241	1.701	response_num_2
195.31	0.149	memorization_num_1
196.46	1.701	response_num_1
202.545	0.15	memorization_num_3
203.679	1.701	response_num_3
209.748	0.15	memorization_num_3
210.898	1.7	response_num_3
216.966	0.15	memorization_num_1
218.117	1.7	response_num_1
224.185	0.15	memorization_num_4
225.319	1.7	response_num_4
231.404	0.15	memorization_num_3
232.554	1.701	response_num_3
238.623	0.15	memorization_num_3
239.773	1.701	response_num_3
245.842	0.15	memorization_num_6
246.992	1.701	response_num_6
253.061	0.15	memorization_num_1
254.211	1.701	response_num_1
260.28	0.15	memorization_num_4
261.43	1.701	response_num_4
267.498	0.151	memorization_num_5
268.649	1.7	response_num_5
274.717	0.15	memorization_num_4
275.868	1.7	response_num_4
281.919	0.151	memorization_num_2
283.07	1.701	response_num_2
289.155	0.15	memorization_num_3
290.289	1.7	response_num_3
296.341	0.15	memorization_num_1
297.491	1.701	response_num_1
303.56	0.149	memorization_num_5
304.71	1.7	response_num_5
310.778	0.15	memorization_num_4
311.929	1.7	response_num_4
317.997	0.15	memorization_num_6
319.148	1.7	response_num_6
325.216	0.15	memorization_num_4
326.367	1.7	response_num_4
332.435	0.15	memorization_num_5
333.586	1.683	response_num_5
339.637	0.15	memorization_num_6
340.788	1.7	response_num_6
346.856	0.15	memorization_num_3
348.007	1.7	response_num_3
354.075	0.15	memorization_num_2
355.225	1.701	response_num_2
361.293	0.151	memorization_num_5
362.444	1.701	response_num_5
368.513	0.15	memorization_num_1
369.663	1.701	response_num_1
375.732	0.15	memorization_num_1
376.882	1.7	response_num_1
382.95	0.151	memorization_num_3
384.101	1.7	response_num_3
390.169	0.151	memorization_num_2
391.32	1.7	response_num_2
397.371	0.15	memorization_num_4
398.522	1.7	response_num_4
404.59	0.15	memorization_num_6
405.741	1.7	response_num_6
411.809	0.15	memorization_num_1
412.96	1.7	response_num_1
419.028	0.15	memorization_num_6
420.179	1.7	response_num_6
426.247	0.15	memorization_num_3
427.397	1.701	response_num_3
433.466	0.15	memorization_num_1
434.616	1.701	response_num_1
440.685	0.15	memorization_num_4
441.835	1.701	response_num_4
447.904	0.149	memorization_num_4
449.054	1.7	response_num_4
455.106	0.15	memorization_num_5
456.256	1.701	response_num_5
462.325	0.15	memorization_num_1
463.475	1.7	response_num_1
469.527	0.15	memorization_num_6
470.677	1.701	response_num_6
476.729	0.15	memorization_num_2
477.88	1.7	response_num_2
483.948	0.15	memorization_num_5
485.098	1.701	response_num_5
491.184	0.15	memorization_num_4
492.334	1.7	response_num_4
498.402	0.151	memorization_num_5
499.553	1.7	response_num_5
505.621	0.15	memorization_num_1
506.772	1.7	response_num_1
512.84	0.15	memorization_num_5
513.991	1.7	response_num_5
