onset	duration	trial_type
387.666	1.704	response_num_2
397.692	0.15	memorization_num_7
397.842	1.7	response_num_7
407.893	0.15	memorization_num_4
408.043	1.703	response_num_4
418.067	0.15	memorization_num_5
418.217	1.702	response_num_5
428.242	0.15	memorization_num_6
428.392	1.701	response_num_6
438.441	0.15	memorization_num_4
438.591	1.703	response_num_4
448.615	0.15	memorization_num_7
448.765	1.703	response_num_7
458.789	0.15	memorization_num_6
458.939	1.7	response_num_6
468.994	0.15	memorization_num_2
469.144	1.702	response_num_2
479.167	0.15	memorization_num_7
479.317	1.7	response_num_7
489.363	0.15	memorization_num_3
489.513	1.703	response_num_3
499.537	0.15	memorization_num_7
499.687	1.7	response_num_7
509.729	0.151	memorization_num_8
509.88	1.699	response_num_8
519.926	0.151	memorization_num_4
520.077	1.702	response_num_4
530.1	0.15	memorization_num_6
530.25	1.7	response_num_6
540.299	0.151	memorization_num_4
540.45	1.702	response_num_4
550.473	0.15	memorization_num_2
550.623	1.702	response_num_2
560.647	0.15	memorization_num_2
560.797	1.702	response_num_2
570.819	0.15	memorization_num_1
570.969	1.703	response_num_1
580.998	0.151	memorization_num_1
581.149	1.701	response_num_1
591.172	0.15	memorization_num_1
591.322	1.702	response_num_1
601.345	0.151	memorization_num_5
601.496	1.7	response_num_5
611.54	0.15	memorization_num_8
611.69	1.7	response_num_8
621.739	0.15	memorization_num_2
621.889	1.702	response_num_2
631.912	0.15	memorization_num_1
632.062	1.702	response_num_1
642.086	0.15	memorization_num_6
642.236	1.702	response_num_6
652.259	0.15	memorization_num_2
652.409	1.702	response_num_2
662.432	0.15	memorization_num_8
662.582	1.7	response_num_8
672.633	0.15	memorization_num_4
672.783	1.703	response_num_4
682.813	0.15	memorization_num_3
682.963	1.702	response_num_3
692.987	0.15	memorization_num_7
693.137	1.7	response_num_7
703.186	0.15	memorization_num_7
703.336	1.7	response_num_7
713.359	0.151	memorization_num_5
713.51	1.702	response_num_5
723.534	0.15	memorization_num_6
723.684	1.703	response_num_6
733.709	0.15	memorization_num_2
733.859	1.702	response_num_2
743.882	0.15	memorization_num_7
744.032	1.7	response_num_7
754.063	0.15	memorization_num_6
754.213	1.702	response_num_6
764.236	0.15	memorization_num_4
764.386	1.703	response_num_4
774.41	0.15	memorization_num_4
774.56	1.703	response_num_4
784.585	0.15	memorization_num_2
784.735	1.702	response_num_2
794.757	0.15	memorization_num_3
794.907	1.702	response_num_3
804.931	0.15	memorization_num_6
805.081	1.702	response_num_6
815.104	0.15	memorization_num_8
815.254	1.703	response_num_8
825.278	0.15	memorization_num_8
825.428	1.7	response_num_8
835.485	0.15	memorization_num_2
835.635	1.702	response_num_2
845.663	0.15	memorization_num_1
845.813	1.702	response_num_1
855.836	0.15	memorization_num_3
855.986	1.703	response_num_3
866.01	0.15	memorization_num_1
866.16	1.702	response_num_1
876.184	0.149	memorization_num_8
876.333	1.7	response_num_8
886.375	0.15	memorization_num_6
886.525	1.702	response_num_6
896.551	0.15	memorization_num_2
896.701	1.702	response_num_2
906.725	0.15	memorization_num_1
906.875	1.702	response_num_1
916.899	0.15	memorization_num_2
917.049	1.702	response_num_2
927.072	0.15	memorization_num_1
927.222	1.702	response_num_1
937.246	0.15	memorization_num_5
937.396	1.703	response_num_5
947.42	0.15	memorization_num_4
947.57	1.702	response_num_4
957.595	0.15	memorization_num_4
957.745	1.703	response_num_4
967.769	0.15	memorization_num_8
967.919	1.701	response_num_8
