onset	duration	trial_type
0.55	0.15	memorization_num_2
1.7	1.701	response_num_2
7.736	0.149	memorization_num_3
8.886	1.7	response_num_3
14.954	0.15	memorization_num_1
16.105	1.7	response_num_1
22.173	0.15	memorization_num_3
23.324	1.7	response_num_3
29.375	0.15	memorization_num_3
30.526	1.683	response_num_3
36.561	0.15	memorization_num_5
37.712	1.7	response_num_5
43.78	0.15	memorization_num_2
44.93	1.701	response_num_2
50.982	0.15	memorization_num_5
52.132	1.701	response_num_5
58.201	0.15	memorization_num_6
59.351	1.701	response_num_6
65.42	0.15	memorization_num_5
66.57	1.701	response_num_5
72.639	0.15	memorization_num_6
73.789	1.701	response_num_6
79.841	0.15	memorization_num_5
80.992	1.7	response_num_5
87.06	0.15	memorization_num_6
88.21	1.717	response_num_6
94.262	0.15	memorization_num_2
95.412	1.701	response_num_2
101.481	0.15	memorization_num_5
102.631	1.701	response_num_5
108.7	0.15	memorization_num_3
109.85	1.701	response_num_3
115.935	0.15	memorization_num_4
117.086	1.683	response_num_4
123.138	0.149	memorization_num_5
124.288	1.701	response_num_5
130.356	0.15	memorization_num_4
131.507	1.7	response_num_4
137.575	0.15	memorization_num_3
138.726	1.683	response_num_3
144.777	0.15	memorization_num_5
145.928	1.7	response_num_5
151.996	0.15	memorization_num_1
153.147	1.7	response_num_1
159.215	0.15	memorization_num_5
160.366	1.7	response_num_5
166.4	0.151	memorization_num_4
167.551	1.7	response_num_4
173.603	0.15	memorization_num_1
174.736	1.718	response_num_1
180.822	0.15	memorization_num_1
181.972	1.701	response_num_1
188.041	0.149	memorization_num_1
189.191	1.7	response_num_1
195.226	0.15	memorization_num_6
196.377	1.7	response_num_6
202.445	0.15	memorization_num_4
203.596	1.7	response_num_4
209.681	0.15	memorization_num_1
210.831	1.701	response_num_1
216.899	0.15	memorization_num_5
218.05	1.7	response_num_5
224.118	0.15	memorization_num_3
225.269	1.7	response_num_3
231.337	0.15	memorization_num_2
232.487	1.701	response_num_2
238.573	0.15	memorization_num_5
239.723	1.701	response_num_5
245.792	0.15	memorization_num_3
246.942	1.701	response_num_3
253.01	0.151	memorization_num_6
254.161	1.7	response_num_6
260.212	0.151	memorization_num_2
261.363	1.701	response_num_2
267.432	0.15	memorization_num_2
268.582	1.701	response_num_2
274.65	0.15	memorization_num_2
275.801	1.7	response_num_2
281.853	0.15	memorization_num_4
283.003	1.7	response_num_4
289.055	0.15	memorization_num_2
290.205	1.701	response_num_2
296.274	0.149	memorization_num_4
297.424	1.701	response_num_4
303.493	0.15	memorization_num_1
304.643	1.7	response_num_1
310.712	0.15	memorization_num_3
311.862	1.7	response_num_3
317.93	0.15	memorization_num_4
319.081	1.7	response_num_4
325.149	0.15	memorization_num_4
326.3	1.7	response_num_4
332.385	0.15	memorization_num_4
333.535	1.701	response_num_4
339.604	0.15	memorization_num_5
340.754	1.701	response_num_5
346.839	0.15	memorization_num_4
347.99	1.7	response_num_4
354.041	0.15	memorization_num_1
355.192	1.7	response_num_1
361.26	0.15	memorization_num_6
362.411	1.7	response_num_6
368.479	0.15	memorization_num_3
369.63	1.7	response_num_3
375.681	0.15	memorization_num_5
376.832	1.7	response_num_5
382.9	0.15	memorization_num_3
384.05	1.701	response_num_3
390.136	0.15	memorization_num_2
391.269	1.701	response_num_2
397.338	0.15	memorization_num_5
398.488	1.684	response_num_5
404.524	0.149	memorization_num_4
405.674	1.7	response_num_4
411.742	0.15	memorization_num_6
412.893	1.7	response_num_6
418.945	0.15	memorization_num_4
420.095	1.7	response_num_4
426.163	0.15	memorization_num_3
427.314	1.7	response_num_3
433.382	0.15	memorization_num_6
434.533	1.7	response_num_6
440.601	0.15	memorization_num_1
441.752	1.7	response_num_1
447.82	0.15	memorization_num_6
448.97	1.701	response_num_6
455.039	0.15	memorization_num_3
456.189	1.701	response_num_3
462.258	0.15	memorization_num_1
463.408	1.7	response_num_1
469.46	0.15	memorization_num_1
470.61	1.701	response_num_1
476.662	0.15	memorization_num_1
477.812	1.701	response_num_1
483.881	0.15	memorization_num_2
485.031	1.701	response_num_2
491.1	0.15	memorization_num_4
492.25	1.701	response_num_4
498.318	0.15	memorization_num_1
499.486	1.683	response_num_1
505.537	0.151	memorization_num_1
506.688	1.701	response_num_1
512.773	0.15	memorization_num_2
513.923	1.701	response_num_2
