onset	duration	trial_type
0.567	0.15	memorization_num_6
1.717	1.717	response_num_6
7.769	0.15	memorization_num_3
8.919	1.701	response_num_3
14.988	0.15	memorization_num_4
16.121	1.718	response_num_4
22.206	0.151	memorization_num_6
23.357	1.7	response_num_6
29.409	0.149	memorization_num_6
30.559	1.701	response_num_6
36.644	0.15	memorization_num_3
37.795	1.7	response_num_3
43.863	0.15	memorization_num_5
45.013	1.701	response_num_5
51.049	0.15	memorization_num_6
52.199	1.7	response_num_6
58.251	0.15	memorization_num_3
59.401	1.7	response_num_3
65.453	0.15	memorization_num_4
66.603	1.701	response_num_4
72.672	0.15	memorization_num_5
73.822	1.701	response_num_5
79.891	0.15	memorization_num_3
81.041	1.7	response_num_3
87.109	0.151	memorization_num_6
88.26	1.7	response_num_6
94.329	0.15	memorization_num_1
95.479	1.7	response_num_1
101.564	0.15	memorization_num_3
102.714	1.701	response_num_3
108.799	0.151	memorization_num_6
109.95	1.7	response_num_6
116.035	0.15	memorization_num_2
117.169	1.7	response_num_2
123.221	0.15	memorization_num_3
124.371	1.7	response_num_3
130.406	0.15	memorization_num_3
131.556	1.701	response_num_3
137.625	0.15	memorization_num_4
138.775	1.701	response_num_4
144.844	0.15	memorization_num_3
145.994	1.701	response_num_3
152.063	0.15	memorization_num_6
153.213	1.7	response_num_6
159.281	0.15	memorization_num_3
160.432	1.7	response_num_3
166.5	0.15	memorization_num_2
167.651	1.7	response_num_2
173.719	0.15	memorization_num_2
174.869	1.701	response_num_2
180.922	0.149	memorization_num_5
182.071	1.701	response_num_5
188.14	0.15	memorization_num_6
189.29	1.701	response_num_6
195.342	0.15	memorization_num_2
196.493	1.7	response_num_2
202.545	0.167	memorization_num_1
203.695	1.717	response_num_1
209.78	0.15	memorization_num_2
210.93	1.701	response_num_2
216.982	0.15	memorization_num_6
218.132	1.701	response_num_6
224.201	0.15	memorization_num_2
225.351	1.701	response_num_2
231.42	0.15	memorization_num_5
232.57	1.701	response_num_5
238.639	0.15	memorization_num_6
239.789	1.7	response_num_6
245.841	0.15	memorization_num_5
246.991	1.701	response_num_5
253.06	0.15	memorization_num_2
254.21	1.701	response_num_2
260.279	0.15	memorization_num_6
261.429	1.701	response_num_6
267.481	0.15	memorization_num_3
268.632	1.7	response_num_3
274.683	0.15	memorization_num_4
275.834	1.7	response_num_4
281.919	0.15	memorization_num_5
283.069	1.701	response_num_5
289.154	0.15	memorization_num_5
290.305	1.683	response_num_5
296.356	0.15	memorization_num_4
297.507	1.7	response_num_4
303.559	0.15	memorization_num_4
304.709	1.7	response_num_4
310.777	0.151	memorization_num_4
311.928	1.7	response_num_4
317.996	0.15	memorization_num_3
319.147	1.7	response_num_3
325.215	0.15	memorization_num_6
326.365	1.701	response_num_6
332.418	0.149	memorization_num_3
333.568	1.7	response_num_3
339.636	0.15	memorization_num_2
340.786	1.701	response_num_2
346.872	0.15	memorization_num_1
348.022	1.701	response_num_1
354.091	0.15	memorization_num_1
355.241	1.7	response_num_1
361.293	0.15	memorization_num_5
362.443	1.701	response_num_5
368.512	0.15	memorization_num_1
369.662	1.701	response_num_1
375.73	0.151	memorization_num_1
376.881	1.7	response_num_1
382.933	0.15	memorization_num_5
384.083	1.7	response_num_5
390.152	0.15	memorization_num_2
391.302	1.7	response_num_2
397.37	0.15	memorization_num_4
398.521	1.7	response_num_4
404.589	0.151	memorization_num_4
405.74	1.7	response_num_4
411.808	0.15	memorization_num_5
412.958	1.701	response_num_5
419.01	0.15	memorization_num_3
420.16	1.701	response_num_3
426.229	0.15	memorization_num_1
427.38	1.7	response_num_1
433.431	0.151	memorization_num_5
434.582	1.7	response_num_5
440.65	0.15	memorization_num_3
441.801	1.7	response_num_3
447.869	0.15	memorization_num_2
449.019	1.701	response_num_2
455.088	0.15	memorization_num_5
456.238	1.701	response_num_5
462.29	0.15	memorization_num_6
463.44	1.701	response_num_6
469.492	0.15	memorization_num_4
470.643	1.7	response_num_4
476.695	0.149	memorization_num_1
477.845	1.7	response_num_1
483.913	0.15	memorization_num_2
485.064	1.7	response_num_2
491.132	0.15	memorization_num_1
492.283	1.7	response_num_1
498.334	0.151	memorization_num_3
499.485	1.7	response_num_3
505.57	0.15	memorization_num_6
506.72	1.701	response_num_6
512.789	0.15	memorization_num_2
513.939	1.701	response_num_2
