onset	duration	trial_type
5.507	4.048	word_list
11.097	0.506	probe
15.506	4.045	pseudoword_list
21.345	0.506	probe
25.508	4.046	consonant_strings
31.514	0.505	probe
35.51	4.051	consonant_strings
41.451	0.504	probe
45.509	4.044	jabberwocky
51.066	0.506	probe
55.51	4.05	word_list
61.523	0.506	probe
65.51	4.048	word_list
71.343	0.506	probe
75.51	4.031	consonant_strings
81.129	0.503	probe
85.513	4.034	pseudoword_list
91.372	0.506	probe
95.515	4.051	pseudoword_list
101.109	0.504	probe
105.514	4.048	jabberwocky
111.104	0.505	probe
115.516	4.04	jabberwocky
121.093	0.505	probe
125.519	4.043	pseudoword_list
131.257	0.506	probe
135.52	4.042	consonant_strings
141.528	0.505	probe
145.519	4.052	simple_sentence_adj
151.277	0.506	probe
155.52	4.046	simple_sentence_coord
161.234	0.504	probe
165.52	4.049	complex_sentence_subjrel
171.179	0.503	probe
175.522	4.042	pseudoword_list
181.477	0.506	probe
185.525	4.036	simple_sentence_coord
191.136	0.504	probe
195.526	4.044	complex_sentence_objrel
201.228	0.503	probe
205.526	4.051	simple_sentence_adj
211.089	0.506	probe
215.527	4.052	consonant_strings
221.345	0.505	probe
225.527	4.049	jabberwocky
231.348	0.503	probe
235.527	4.057	simple_sentence_adj
241.15	0.504	probe
245.53	4.041	complex_sentence_objrel
251.559	0.505	probe
255.531	4.05	word_list
261.494	0.505	probe
265.531	4.052	word_list
271.138	0.506	probe
275.532	4.044	simple_sentence_coord
281.429	0.505	probe
285.532	4.047	simple_sentence_coord
291.57	0.506	probe
295.534	4.051	complex_sentence_objrel
301.13	0.504	probe
305.534	4.05	simple_sentence_coord
311.183	0.507	probe
315.534	4.037	consonant_strings
321.298	0.506	probe
325.538	4.049	word_list
331.298	0.505	probe
335.539	4.052	pseudoword_list
341.162	0.505	probe
345.537	4.054	word_list
351.208	0.504	probe
355.54	4.05	jabberwocky
361.267	0.503	probe
365.542	4.044	word_list
371.563	0.502	probe
375.544	4.048	complex_sentence_subjrel
381.127	0.506	probe
385.546	4.04	pseudoword_list
391.267	0.506	probe
395.547	4.048	jabberwocky
401.132	0.505	probe
405.546	4.045	jabberwocky
411.373	0.503	probe
415.548	4.054	jabberwocky
421.468	0.504	probe
425.548	4.048	complex_sentence_subjrel
431.368	0.504	probe
435.548	4.051	complex_sentence_objrel
441.4	0.505	probe
445.55	4.04	consonant_strings
451.324	0.506	probe
455.549	4.053	simple_sentence_cvp
461.353	0.505	probe
465.552	4.043	pseudoword_list
471.222	0.505	probe
475.552	4.041	consonant_strings
481.497	0.504	probe
485.553	4.04	consonant_strings
491.198	0.503	probe
495.556	4.051	jabberwocky
501.419	0.505	probe
505.557	4.048	complex_sentence_objclef
511.582	0.506	probe
515.558	4.05	word_list
521.332	0.506	probe
525.559	4.048	pseudoword_list
531.5	0.504	probe
535.56	4.051	jabberwocky
541.602	0.504	probe
545.56	4.05	simple_sentence_cvp
551.351	0.506	probe
555.561	4.048	complex_sentence_objrel
561.477	0.504	probe
565.664	4.041	complex_sentence_objclef
571.558	0.506	probe
575.663	4.046	pseudoword_list
581.276	0.506	probe
585.665	4.05	consonant_strings
591.425	0.504	probe
595.666	4.045	word_list
601.42	0.506	probe
