onset	duration	trial_type
5.506	4.047	word_list
11.354	0.505	probe
15.505	4.039	jabberwocky
21.346	0.506	probe
25.93	4.046	consonant_strings
31.621	0.506	probe
35.932	4.05	complex_sentence_objrel
41.616	0.506	probe
45.932	4.046	word_list
51.981	0.505	probe
55.933	4.046	consonant_strings
61.958	0.507	probe
65.934	4.04	word_list
71.795	0.507	probe
75.935	4.044	jabberwocky
81.636	0.505	probe
85.937	4.041	simple_sentence_adj
91.733	0.507	probe
95.937	4.055	simple_sentence_coord
101.623	0.504	probe
105.939	4.043	complex_sentence_objclef
111.551	0.505	probe
115.94	4.033	word_list
121.952	0.506	probe
125.941	4.047	pseudoword_list
131.941	0.503	probe
135.942	4.034	complex_sentence_subjrel
141.855	0.504	probe
145.944	4.039	consonant_strings
151.84	0.504	probe
155.944	4.047	pseudoword_list
161.64	0.506	probe
165.944	4.045	simple_sentence_adj
171.764	0.503	probe
175.946	4.051	simple_sentence_cvp
181.798	0.505	probe
185.946	4.04	pseudoword_list
191.987	0.503	probe
195.947	4.042	pseudoword_list
201.944	0.503	probe
205.95	4.044	consonant_strings
211.6	0.504	probe
215.949	4.044	jabberwocky
221.759	0.503	probe
225.95	4.045	consonant_strings
231.579	0.503	probe
235.95	4.049	complex_sentence_objrel
241.999	0.506	probe
245.952	4.052	word_list
251.726	0.504	probe
255.954	4.041	pseudoword_list
261.656	0.504	probe
265.953	4.041	simple_sentence_adj
271.901	0.505	probe
275.955	4.039	complex_sentence_subjrel
281.927	0.506	probe
285.956	4.048	simple_sentence_coord
291.599	0.505	probe
295.956	4.045	word_list
301.783	0.503	probe
306.795	4.043	consonant_strings
312.634	0.505	probe
316.795	4.053	jabberwocky
322.798	0.504	probe
326.872	4.044	jabberwocky
332.559	0.505	probe
336.873	4.05	pseudoword_list
342.544	0.506	probe
346.874	4.049	jabberwocky
352.653	0.504	probe
356.875	4.047	jabberwocky
362.603	0.504	probe
366.877	4.047	simple_sentence_coord
372.916	0.506	probe
376.879	4.045	simple_sentence_cvp
382.546	0.503	probe
386.878	4.048	complex_sentence_subjrel
392.767	0.506	probe
396.88	4.045	word_list
402.756	0.504	probe
406.882	4.043	pseudoword_list
412.57	0.505	probe
416.882	4.048	jabberwocky
422.586	0.506	probe
426.883	4.043	jabberwocky
432.766	0.504	probe
436.885	4.048	word_list
442.653	0.504	probe
446.887	4.046	simple_sentence_cvp
452.916	0.506	probe
456.886	4.052	complex_sentence_objclef
462.614	0.505	probe
466.886	4.053	pseudoword_list
472.807	0.506	probe
476.889	4.046	consonant_strings
482.664	0.504	probe
486.889	4.05	consonant_strings
492.573	0.503	probe
496.891	4.049	simple_sentence_adj
502.605	0.505	probe
506.892	4.044	pseudoword_list
512.565	0.505	probe
516.893	4.038	word_list
522.719	0.506	probe
526.896	4.041	complex_sentence_objclef
532.509	0.503	probe
537.041	4.05	complex_sentence_objrel
542.806	0.506	probe
547.04	4.046	jabberwocky
552.744	0.503	probe
557.041	4.042	consonant_strings
562.651	0.504	probe
567.043	4.05	pseudoword_list
573.085	0.505	probe
577.055	4.05	consonant_strings
582.887	0.505	probe
587.054	4.036	word_list
592.725	0.507	probe
597.057	4.048	complex_sentence_objrel
602.679	0.506	probe
