onset	duration	trial_type
3.002	5.008	instructions
8.547	5.0	self_relevance_with_response
14.045	5.0	self_relevance_with_response
19.368	5.0	self_relevance_with_response
24.709	5.0	self_relevance_with_response
30.035	5.0	self_relevance_with_response
35.599	5.0	self_relevance_with_response
41.002	5.007	instructions
46.48	5.0	other_relevance_with_response
52.159	5.0	other_relevance_with_response
57.475	5.0	other_relevance_with_response
62.991	5.0	other_relevance_with_response
68.344	5.0	other_relevance_with_response
73.807	5.0	other_relevance_with_response
91.113	5.007	instructions
96.559	5.0	new_fa
102.029	5.0	old_self_hit
107.535	5.0	old_other_miss
112.942	5.0	new_fa
118.253	5.0	new_fa
123.581	5.0	old_other_hit
128.953	5.0	old_other_miss
134.409	5.0	new_fa
139.767	5.0	old_self_hit
145.178	5.0	new_fa
150.841	4.999	new_fa
156.257	4.999	old_other_miss
161.59	4.999	new_fa
167.142	4.999	old_other_hit
172.778	4.999	old_self_hit
178.245	4.999	new_fa
183.704	4.999	new_fa
189.239	4.999	old_other_hit
194.876	4.999	old_self_hit
200.26	4.999	new_fa
205.722	4.999	new_fa
211.367	4.999	old_self_hit
216.96	4.999	old_self_hit
222.637	4.999	new_fa
241.533	5.006	instructions
247.029	4.999	self_relevance_with_response
252.489	4.999	self_relevance_with_response
258.021	4.999	self_relevance_with_response
263.605	4.999	self_relevance_with_response
269.041	4.999	self_relevance_with_response
274.594	4.999	self_relevance_with_response
279.971	5.007	instructions
285.624	5.0	other_relevance_with_response
291.155	5.0	other_relevance_with_response
296.594	5.0	other_relevance_with_response
301.967	5.0	other_relevance_with_response
307.444	5.0	other_relevance_with_response
313.009	5.0	other_relevance_with_response
331.811	5.006	instructions
337.366	5.0	new_fa
342.929	5.0	new_fa
348.351	5.0	old_self_hit
353.848	5.0	old_other_hit
359.202	5.0	old_self_hit
364.618	5.0	new_fa
369.971	5.0	old_self_hit
375.537	5.0	new_fa
381.045	5.0	new_fa
386.584	5.0	old_other_hit
392.284	5.0	old_self_hit
397.811	5.0	old_other_miss
403.331	5.0	new_fa
408.806	5.0	old_other_hit
414.423	5.0	new_fa
420.105	5.0	new_fa
425.666	5.0	old_other_hit
431.279	4.999	new_fa
436.774	4.999	old_other_hit
442.122	5.0	new_fa
447.642	4.999	new_fa
453.017	4.999	old_self_miss
458.6	4.999	new_fa
464.085	4.999	old_self_hit
483.346	5.006	instructions
488.726	4.999	other_relevance_with_response
494.408	4.999	other_relevance_with_response
499.741	4.999	other_relevance_with_response
505.287	4.999	other_relevance_with_response
510.937	4.999	other_relevance_with_response
516.274	4.999	other_relevance_with_response
521.775	5.007	instructions
527.434	4.999	self_relevance_with_response
533.034	4.999	self_relevance_with_response
538.656	4.999	self_relevance_with_response
544.03	4.999	self_relevance_with_response
549.579	4.999	self_relevance_with_response
555.149	4.999	self_relevance_with_response
573.472	5.007	instructions
579.066	4.999	old_self_hit
584.7	5.0	new_fa
590.217	5.0	old_self_hit
595.806	5.0	new_fa
601.419	5.0	old_other_miss
606.939	5.0	new_fa
612.401	5.0	new_fa
618.042	5.0	old_other_hit
623.487	5.0	old_other_hit
629.148	5.0	old_self_hit
634.669	5.0	new_fa
640.061	5.0	new_fa
645.663	5.0	old_self_hit
651.262	5.0	old_self_miss
656.775	5.0	new_fa
662.098	5.0	new_fa
667.514	5.0	old_other_hit
672.833	5.0	old_self_hit
678.53	5.0	old_other_hit
683.991	5.0	new_fa
689.641	5.0	new_fa
695.327	5.0	old_other_hit
700.966	5.0	new_fa
706.549	5.0	new_fa
722.261	5.006	instructions
727.615	4.999	other_relevance_with_response
733.193	5.0	other_relevance_with_response
738.82	5.0	other_relevance_with_response
744.279	5.0	other_relevance_with_response
749.73	4.999	other_relevance_with_response
755.034	4.999	other_relevance_with_response
760.608	5.006	instructions
765.93	4.999	self_relevance_with_response
771.453	4.999	self_relevance_with_response
776.923	4.999	self_relevance_with_response
782.414	4.999	self_relevance_with_response
787.814	4.999	self_relevance_with_response
793.416	4.999	self_relevance_with_response
809.256	5.007	instructions
814.667	4.999	old_other_hit
820.339	4.999	old_other_hit
825.937	4.999	new_fa
831.587	4.999	old_self_hit
837.069	4.999	new_fa
842.706	4.999	old_other_hit
848.279	4.999	new_fa
853.893	4.999	old_other_hit
859.315	4.999	old_self_hit
864.744	5.0	new_fa
870.16	4.999	old_other_miss
875.582	5.0	new_fa
881.281	5.0	old_other_miss
886.777	5.0	old_self_hit
892.123	5.0	new_fa
897.48	5.0	new_fa
903.02	5.0	old_self_hit
908.645	5.0	new_fa
914.015	5.0	new_fa
919.584	5.0	old_self_hit
925.15	5.0	new_fa
930.747	5.0	old_self_hit
936.287	5.0	new_fa
941.852	5.0	new_fa
