onset	duration	trial_type
10.616	2.621	0back_tools
13.237	2.621	0back_tools
15.858	2.62	0back_tools
18.478	2.621	0back_tools
21.099	2.621	0back_tools
23.72	2.637	0back_tools
26.357	2.621	0back_tools
28.978	2.637	0back_tools
31.615	2.621	0back_tools
34.236	2.537	0back_tools
39.394	2.654	2back_face
42.048	2.637	2back_face
44.685	2.654	2back_face
47.339	2.655	2back_face
49.994	2.654	2back_face
52.648	2.654	2back_face
55.302	2.654	2back_face
57.956	2.654	2back_face
60.61	2.654	2back_face
63.264	2.527	2back_face
83.378	2.638	0back_body
86.016	2.637	0back_body
88.653	2.637	0back_body
91.29	2.638	0back_body
93.928	2.637	0back_body
96.565	2.621	0back_body
99.186	2.637	0back_body
101.823	2.638	0back_body
104.461	2.637	0back_body
107.098	2.537	0back_body
112.223	2.637	2back_tools
114.86	2.621	2back_tools
117.481	2.62	2back_tools
120.101	2.638	2back_tools
122.739	2.637	2back_tools
125.376	2.637	2back_tools
128.013	2.621	2back_tools
130.634	2.621	2back_tools
133.255	2.637	2back_tools
135.892	2.525	2back_tools
156.04	2.654	2back_place
158.694	2.637	2back_place
161.331	2.654	2back_place
163.985	2.638	2back_place
166.623	2.637	2back_place
169.26	2.621	2back_place
171.881	2.654	2back_place
174.535	2.654	2back_place
177.189	2.637	2back_place
179.826	2.571	2back_place
184.968	2.654	0back_face
187.622	2.637	0back_face
190.259	2.654	0back_face
192.913	2.654	0back_face
195.567	2.654	0back_face
198.221	2.655	0back_face
200.876	2.62	0back_face
203.496	2.654	0back_face
206.15	2.654	0back_face
208.804	2.523	0back_face
228.935	2.638	0back_place
231.573	2.637	0back_place
234.21	2.621	0back_place
236.831	2.637	0back_place
239.468	2.654	0back_place
242.122	2.638	0back_place
244.76	2.637	0back_place
247.397	2.637	0back_place
250.034	2.638	0back_place
252.672	2.537	0back_place
257.796	2.638	2back_body
260.434	2.62	2back_body
263.054	2.638	2back_body
265.692	2.637	2back_body
268.329	2.638	2back_body
270.967	2.637	2back_body
273.604	2.637	2back_body
276.241	2.638	2back_body
278.879	2.637	2back_body
281.516	2.537	2back_body
301.664	2.654	0back_face
304.318	2.654	0back_face
306.972	2.654	0back_face
309.626	2.654	0back_face
312.28	2.654	0back_face
314.934	2.638	0back_face
317.572	2.637	0back_face
320.209	2.637	0back_face
322.846	2.638	0back_face
325.484	2.537	0back_face
330.625	2.637	2back_body
333.262	2.638	2back_body
335.9	2.637	2back_body
338.537	2.638	2back_body
341.175	2.62	2back_body
343.795	2.638	2back_body
346.433	2.637	2back_body
349.07	2.637	2back_body
351.707	2.638	2back_body
354.345	2.517	2back_body
374.459	2.637	0back_tools
377.096	2.638	0back_tools
379.734	2.637	0back_tools
382.371	2.638	0back_tools
385.009	2.637	0back_tools
387.646	2.637	0back_tools
390.283	2.638	0back_tools
392.921	2.621	0back_tools
395.542	2.621	0back_tools
398.163	2.536	0back_tools
403.287	2.637	2back_place
405.924	2.638	2back_place
408.562	2.637	2back_place
411.199	2.637	2back_place
413.836	2.638	2back_place
416.474	2.637	2back_place
419.111	2.637	2back_place
421.748	2.638	2back_place
424.386	2.637	2back_place
427.023	2.532	2back_place
447.154	2.621	0back_body
449.775	2.637	0back_body
452.412	2.638	0back_body
455.05	2.637	0back_body
457.687	2.637	0back_body
460.324	2.638	0back_body
462.962	2.637	0back_body
465.599	2.621	0back_body
468.22	2.637	0back_body
470.857	2.554	0back_body
475.999	2.62	0back_place
478.619	2.638	0back_place
481.257	2.637	0back_place
483.894	2.637	0back_place
486.531	2.655	0back_place
489.186	2.637	0back_place
491.823	2.637	0back_place
494.46	2.638	0back_place
497.098	2.637	0back_place
499.735	2.53	0back_place
519.883	2.654	2back_face
522.537	2.654	2back_face
525.191	2.637	2back_face
527.828	2.654	2back_face
530.482	2.654	2back_face
533.136	2.654	2back_face
535.79	2.655	2back_face
538.445	2.654	2back_face
541.099	2.654	2back_face
543.753	2.52	2back_face
548.894	2.621	2back_tools
551.515	2.637	2back_tools
554.152	2.637	2back_tools
556.789	2.621	2back_tools
559.41	2.638	2back_tools
562.048	2.62	2back_tools
564.668	2.621	2back_tools
567.289	2.637	2back_tools
569.926	2.638	2back_tools
572.564	2.527	2back_tools
