onset	duration	trial_type
3.002	5.007	instructions
8.624	5.0	self_relevance_with_response
13.999	5.0	self_relevance_with_response
19.437	5.0	self_relevance_with_response
24.79	5.0	self_relevance_with_response
30.245	5.0	self_relevance_with_response
35.832	5.0	self_relevance_with_response
41.347	5.006	instructions
46.89	5.0	other_relevance_with_response
52.389	5.0	other_relevance_with_response
57.906	5.0	other_relevance_with_response
63.308	5.0	other_relevance_with_response
68.822	5.0	other_relevance_with_response
74.235	5.0	other_relevance_with_response
92.549	5.006	instructions
98.101	5.0	new_fa
103.769	5.0	old_self_hit
109.224	5.0	old_other_hit
114.875	5.0	new_fa
120.182	5.0	new_fa
125.613	5.0	old_other_hit
131.101	5.0	old_other_hit
136.713	5.0	new_fa
142.23	5.0	old_self_hit
147.597	5.0	new_fa
153.024	5.0	new_fa
158.612	5.0	old_other_hit
163.933	5.0	new_fa
169.377	5.0	old_other_hit
174.858	5.0	old_self_hit
180.32	5.0	new_fa
185.935	5.0	new_fa
191.359	5.0	old_other_hit
196.907	5.0	old_self_hit
202.311	5.0	new_fa
207.648	5.0	new_fa
213.289	4.999	old_self_hit
218.935	5.0	old_self_hit
224.385	4.999	new_fa
242.266	5.007	instructions
247.698	4.999	self_relevance_with_response
253.315	4.999	self_relevance_with_response
258.739	4.999	self_relevance_with_response
264.431	4.999	self_relevance_with_response
269.836	4.999	self_relevance_with_response
275.173	4.999	self_relevance_with_response
280.488	5.007	instructions
286.109	4.999	other_relevance_with_response
291.779	4.999	other_relevance_with_response
297.397	4.999	other_relevance_with_response
302.8	4.999	other_relevance_with_response
308.343	4.999	other_relevance_with_response
313.882	5.0	other_relevance_with_response
330.119	5.006	instructions
335.771	5.0	new_fa
341.228	5.0	new_fa
346.642	5.0	old_self_hit
352.133	5.0	old_other_hit
357.752	5.0	old_self_hit
363.119	5.0	new_fa
368.728	5.0	old_self_hit
374.081	5.0	new_fa
379.547	5.0	new_fa
385.191	5.0	old_other_hit
390.497	5.0	old_self_hit
395.837	5.011	old_other_no_response
401.287	5.0	new_fa
406.616	5.0	old_other_hit
412.262	5.0	new_fa
417.785	5.0	new_fa
423.177	5.0	old_other_hit
428.506	5.0	new_fa
434.18	5.0	old_other_miss
439.828	5.0	new_fa
445.407	5.0	new_fa
450.754	5.0	old_self_hit
456.295	5.0	new_fa
461.986	5.0	old_self_hit
481.325	5.007	instructions
486.714	5.0	other_relevance_with_response
492.262	5.0	other_relevance_with_response
497.846	5.0	other_relevance_with_response
503.305	5.0	other_relevance_with_response
508.899	5.0	other_relevance_with_response
514.264	5.0	other_relevance_with_response
519.738	5.006	instructions
525.193	5.0	self_relevance_with_response
530.889	5.0	self_relevance_with_response
536.266	5.0	self_relevance_with_response
541.778	5.0	self_relevance_with_response
547.432	5.0	self_relevance_with_response
552.973	5.0	self_relevance_with_response
570.435	5.007	instructions
575.878	4.999	old_self_hit
581.426	4.999	new_fa
586.956	4.999	old_self_hit
592.559	4.999	new_fa
597.972	4.999	old_other_miss
603.328	4.999	new_fa
608.727	4.999	new_fa
614.352	4.999	old_other_miss
619.655	4.999	old_other_hit
625.155	4.999	old_self_hit
630.545	4.999	new_fa
636.03	4.999	new_fa
641.394	4.999	old_self_hit
646.932	4.999	old_self_hit
652.237	4.999	new_fa
657.714	4.999	new_fa
663.033	4.999	old_other_miss
668.555	4.999	old_self_hit
673.858	4.999	old_other_hit
679.238	5.011	new_no_response
684.834	5.011	new_no_response
690.158	4.999	old_other_hit
695.696	4.999	new_fa
701.279	4.999	new_fa
719.801	5.007	instructions
725.268	5.011	other_relevance_no_response
730.877	5.0	other_relevance_with_response
736.184	5.0	other_relevance_with_response
741.757	5.0	other_relevance_with_response
747.424	5.0	other_relevance_with_response
752.822	5.0	other_relevance_with_response
758.26	5.007	instructions
763.898	5.0	self_relevance_with_response
769.478	5.0	self_relevance_with_response
775.105	5.0	self_relevance_with_response
780.742	5.0	self_relevance_with_response
786.385	5.0	self_relevance_with_response
792.074	5.0	self_relevance_with_response
810.148	5.006	instructions
815.644	5.011	old_other_no_response
821.031	5.0	old_other_hit
826.416	5.0	new_fa
832.106	5.0	old_self_hit
837.656	5.0	new_fa
843.225	5.0	old_other_miss
848.918	5.0	new_fa
854.5	5.0	old_other_hit
860.185	5.0	old_self_hit
865.582	5.0	new_fa
871.133	5.0	old_other_miss
876.603	5.0	new_fa
882.142	5.0	old_other_hit
887.464	5.0	old_self_hit
892.774	5.0	new_fa
898.426	5.01	new_no_response
903.878	5.0	old_self_hit
909.412	5.0	new_fa
915.071	5.0	new_fa
920.435	5.0	old_self_hit
925.748	5.0	new_fa
931.148	5.0	old_self_hit
936.686	5.0	new_fa
942.327	5.0	new_fa
