onset	duration	trial_type
3.002	5.007	instructions
8.42	4.999	self_relevance_with_response
13.969	4.999	self_relevance_with_response
19.416	4.999	self_relevance_with_response
24.957	4.999	self_relevance_with_response
30.526	5.0	self_relevance_with_response
36.001	5.011	self_relevance_no_response
41.698	5.007	instructions
47.084	4.999	other_relevance_with_response
52.566	4.999	other_relevance_with_response
58.174	4.999	other_relevance_with_response
63.864	5.0	other_relevance_with_response
69.256	5.0	other_relevance_with_response
74.585	5.0	other_relevance_with_response
91.421	5.008	instructions
96.92	5.0	old_other_hit
102.444	5.0	old_self_hit
107.81	5.0	new_fa
113.255	5.0	new_fa
118.838	5.0	old_other_hit
124.412	5.01	new_no_response
130.096	5.0	old_self_hit
135.681	5.0	new_fa
141.042	5.0	new_fa
146.415	5.0	old_other_hit
151.768	5.0	old_other_hit
157.087	5.0	new_fa
162.576	5.0	new_fa
168.094	5.0	new_fa
173.666	5.0	old_self_hit
179.264	5.0	old_other_hit
184.855	5.0	old_self_hit
190.487	5.0	new_fa
195.957	5.01	new_no_response
201.311	5.0	old_self_hit
206.661	4.999	new_fa
211.981	4.999	new_fa
217.313	4.999	old_other_miss
222.665	5.01	old_self_no_response
238.525	5.006	instructions
244.015	5.012	other_relevance_no_response
249.708	4.999	other_relevance_with_response
255.179	4.999	other_relevance_with_response
260.87	4.999	other_relevance_with_response
266.206	4.999	other_relevance_with_response
271.522	4.999	other_relevance_with_response
277.187	5.006	instructions
282.695	4.999	self_relevance_with_response
288.081	4.999	self_relevance_with_response
293.681	4.999	self_relevance_with_response
299.264	4.999	self_relevance_with_response
304.721	4.999	self_relevance_with_response
310.384	4.999	self_relevance_with_response
326.842	5.007	instructions
332.353	4.999	old_other_hit
337.672	5.011	new_no_response
343.091	4.999	new_fa
348.479	4.999	new_cr
354.018	4.999	old_other_hit
359.632	4.999	new_fa
365.052	4.999	old_self_hit
370.468	4.999	old_other_miss
375.927	4.999	new_fa
381.482	5.011	new_no_response
386.885	4.999	old_self_hit
392.375	4.999	old_self_hit
397.921	4.999	new_cr
403.362	4.999	old_self_hit
408.665	4.999	new_fa
414.312	5.01	old_other_no_response
419.699	4.999	old_self_hit
425.281	5.01	old_other_no_response
430.635	5.0	new_fa
436.043	5.012	old_self_no_response
441.528	5.0	new_fa
446.877	5.011	old_other_no_response
452.19	5.0	new_fa
457.523	5.0	new_fa
477.1	5.007	instructions
482.663	5.012	other_relevance_no_response
488.139	5.011	other_relevance_no_response
493.806	4.999	other_relevance_with_response
499.147	5.011	other_relevance_no_response
504.562	5.011	other_relevance_no_response
509.996	5.0	other_relevance_with_response
515.663	5.006	instructions
521.348	5.012	self_relevance_no_response
527.056	5.01	self_relevance_no_response
532.726	5.011	self_relevance_no_response
538.271	5.011	self_relevance_no_response
543.981	5.013	self_relevance_no_response
549.498	5.011	self_relevance_no_response
567.965	5.006	instructions
573.43	5.011	old_other_no_response
579.058	5.01	new_no_response
584.712	5.011	new_no_response
590.277	4.999	old_self_miss
595.679	4.999	new_fa
601.147	5.011	new_no_response
606.564	5.011	old_other_no_response
611.96	5.011	old_other_no_response
617.586	5.011	new_no_response
623.109	5.01	old_other_no_response
628.49	5.01	old_self_no_response
634.144	4.999	old_other_miss
639.536	5.01	new_no_response
644.935	5.011	new_no_response
650.515	5.01	new_no_response
655.86	5.01	old_other_no_response
661.435	5.011	new_no_response
667.094	5.01	old_self_no_response
672.418	5.01	new_no_response
677.834	5.01	old_self_no_response
683.264	5.01	new_no_response
688.588	5.011	old_self_no_response
693.925	5.01	new_no_response
699.248	5.011	old_self_no_response
