onset	duration	trial_type
3.006	2.002	we_all_reference
9.013	2.001	we_all_space_cue
15.021	2.002	we_eastside_close_event
17.024	3.003	we_all_event_response
20.028	2.003	we_westside_close_event
22.032	3.003	we_all_event_response
25.036	2.002	we_westside_close_event
27.038	3.007	we_all_event_response
30.046	2.004	we_eastside_close_event
32.051	3.004	we_all_event_response
42.067	2.001	we_all_reference
48.073	2.001	we_all_time_cue
54.078	2.002	we_after_close_event
56.081	3.006	we_all_event_response
59.088	2.002	we_after_close_event
61.091	3.004	we_all_event_response
64.096	2.002	we_before_close_event
66.099	3.005	we_all_event_response
69.105	2.003	we_before_close_event
71.11	3.007	we_all_event_response
81.13	2.002	we_all_reference
87.14	2.002	we_all_space_cue
93.146	2.003	we_eastside_far_event
95.15	3.006	we_all_event_response
98.157	2.002	we_westside_far_event
100.159	3.006	we_all_event_response
103.166	2.003	we_westside_far_event
105.169	3.008	we_all_event_response
108.178	2.003	we_eastside_far_event
110.182	3.004	we_all_event_response
120.202	2.002	we_all_reference
126.212	2.001	we_all_space_cue
132.218	2.003	we_eastside_far_event
134.222	3.004	we_all_event_response
137.227	2.002	we_eastside_far_event
139.229	3.006	we_all_event_response
142.236	2.003	we_westside_far_event
144.24	3.007	we_all_event_response
147.248	2.002	we_westside_far_event
149.251	3.005	we_all_event_response
159.27	2.002	we_all_reference
165.277	2.002	we_all_time_cue
171.283	2.002	we_before_far_event
173.286	3.005	we_all_event_response
176.292	2.002	we_before_far_event
178.295	3.009	we_all_event_response
181.305	2.002	we_after_far_event
183.308	3.005	we_all_event_response
186.314	2.004	we_after_far_event
188.319	3.005	we_all_event_response
198.337	2.002	we_all_reference
204.344	2.001	we_all_space_cue
210.35	2.001	we_eastside_close_event
212.352	3.005	we_all_event_response
215.358	2.001	we_eastside_close_event
217.36	3.005	we_all_event_response
220.366	2.002	we_westside_close_event
222.368	3.006	we_all_event_response
225.375	2.002	we_westside_close_event
227.378	3.006	we_all_event_response
237.396	2.002	we_all_reference
243.403	2.001	we_all_space_cue
249.409	2.002	we_eastside_close_event
251.412	3.008	we_all_event_response
254.421	2.003	we_westside_close_event
256.425	3.006	we_all_event_response
259.433	2.001	we_eastside_close_event
261.435	3.005	we_all_event_response
264.442	2.002	we_westside_close_event
266.444	3.005	we_all_event_response
276.467	2.002	we_all_reference
282.473	2.002	we_all_space_cue
288.48	2.003	we_westside_far_event
290.484	3.004	we_all_event_response
293.489	2.003	we_eastside_far_event
295.493	3.004	we_all_event_response
298.498	2.004	we_eastside_far_event
300.503	3.004	we_all_event_response
303.508	2.003	we_westside_far_event
305.512	3.007	we_all_event_response
315.53	2.002	we_all_reference
321.538	2.002	we_all_time_cue
327.545	2.002	we_before_far_event
329.548	3.009	we_all_event_response
332.559	2.001	we_after_far_event
334.561	3.005	we_all_event_response
337.568	2.001	we_after_far_event
339.57	3.005	we_all_event_response
342.576	2.002	we_before_far_event
344.579	3.009	we_all_event_response
354.6	2.002	we_all_reference
360.606	2.001	we_all_time_cue
366.612	2.002	we_before_close_event
368.614	3.006	we_all_event_response
371.621	2.002	we_after_close_event
373.623	3.01	we_all_event_response
376.634	2.002	we_before_close_event
378.636	3.005	we_all_event_response
381.642	2.001	we_after_close_event
383.644	3.006	we_all_event_response
393.662	2.002	we_all_reference
399.67	2.002	we_all_time_cue
405.68	2.002	we_after_close_event
407.683	3.005	we_all_event_response
410.689	2.002	we_before_close_event
412.692	3.005	we_all_event_response
415.698	2.002	we_before_close_event
417.701	3.005	we_all_event_response
420.707	2.002	we_after_close_event
422.71	3.006	we_all_event_response
432.729	2.002	we_all_reference
438.735	2.002	we_all_time_cue
444.741	2.002	we_after_far_event
446.744	3.006	we_all_event_response
449.751	2.002	we_after_far_event
451.754	3.009	we_all_event_response
454.764	2.003	we_before_far_event
456.767	3.006	we_all_event_response
459.774	2.002	we_before_far_event
461.777	3.005	we_all_event_response
471.796	2.002	we_all_reference
477.803	2.002	we_all_space_cue
483.812	2.002	we_westside_far_event
485.815	3.004	we_all_event_response
488.82	2.004	we_westside_far_event
490.825	3.006	we_all_event_response
493.831	2.002	we_eastside_far_event
495.834	3.007	we_all_event_response
498.843	2.001	we_eastside_far_event
500.845	3.008	we_all_event_response
510.865	2.002	we_all_reference
516.872	2.003	we_all_time_cue
522.882	2.002	we_before_far_event
524.885	3.005	we_all_event_response
527.891	2.001	we_after_far_event
529.893	3.006	we_all_event_response
532.9	2.003	we_after_far_event
534.904	3.009	we_all_event_response
537.914	2.002	we_before_far_event
539.917	3.007	we_all_event_response
549.936	2.002	we_all_reference
555.943	2.002	we_all_time_cue
561.951	2.002	we_before_close_event
563.954	3.006	we_all_event_response
566.961	2.002	we_before_close_event
568.964	3.006	we_all_event_response
571.971	2.002	we_after_close_event
573.973	3.011	we_all_event_response
576.985	2.002	we_after_close_event
578.988	3.005	we_all_event_response
589.006	2.002	we_all_reference
595.013	2.002	we_all_space_cue
601.024	2.002	we_westside_close_event
603.029	3.006	we_all_event_response
606.036	2.002	we_westside_close_event
608.039	3.005	we_all_event_response
611.045	2.003	we_eastside_close_event
613.049	3.007	we_all_event_response
616.057	2.002	we_eastside_close_event
618.06	3.007	we_all_event_response
628.081	2.002	we_all_reference
634.087	2.002	we_all_time_cue
640.094	2.002	we_after_close_event
642.097	3.005	we_all_event_response
645.103	2.002	we_before_close_event
647.106	3.006	we_all_event_response
650.113	2.002	we_after_close_event
652.116	3.005	we_all_event_response
655.122	2.002	we_before_close_event
657.125	3.009	we_all_event_response
667.145	2.002	we_all_reference
673.152	2.002	we_all_space_cue
679.161	2.003	we_eastside_far_event
681.165	3.003	we_all_event_response
684.169	2.003	we_eastside_far_event
686.173	3.005	we_all_event_response
689.179	2.002	we_westside_far_event
691.182	3.005	we_all_event_response
694.188	2.002	we_westside_far_event
696.191	3.006	we_all_event_response
706.21	2.002	we_all_reference
712.218	2.003	we_all_space_cue
718.225	2.003	we_westside_close_event
720.229	3.004	we_all_event_response
723.234	2.003	we_eastside_close_event
725.238	3.004	we_all_event_response
728.243	2.003	we_eastside_close_event
730.246	3.006	we_all_event_response
733.253	2.002	we_westside_close_event
735.256	3.005	we_all_event_response
745.277	2.002	we_all_reference
751.284	2.003	we_all_time_cue
757.291	2.002	we_before_far_event
759.294	3.005	we_all_event_response
762.3	2.002	we_before_far_event
764.303	3.005	we_all_event_response
767.309	2.002	we_after_far_event
769.311	3.006	we_all_event_response
772.318	2.002	we_after_far_event
774.321	3.006	we_all_event_response
