onset	duration	trial_type
3.01	2.001	we_all_reference
9.019	2.002	we_all_time_cue
15.025	2.002	we_after_close_event
17.028	3.005	we_all_event_response
20.034	2.002	we_before_close_event
22.037	3.005	we_all_event_response
25.044	2.001	we_before_close_event
27.046	3.005	we_all_event_response
30.052	2.002	we_after_close_event
32.055	3.004	we_all_event_response
42.072	2.003	we_all_reference
48.08	2.002	we_all_time_cue
54.086	2.001	we_before_far_event
56.088	3.005	we_all_event_response
59.095	2.001	we_after_far_event
61.097	3.008	we_all_event_response
64.107	2.001	we_before_far_event
66.109	3.009	we_all_event_response
69.119	2.002	we_after_far_event
71.122	3.007	we_all_event_response
81.144	2.002	we_all_reference
87.151	2.002	we_all_space_cue
93.158	2.002	we_westside_far_event
95.161	3.005	we_all_event_response
98.167	2.002	we_eastside_far_event
100.17	3.005	we_all_event_response
103.176	2.003	we_eastside_far_event
105.18	3.003	we_all_event_response
108.184	2.002	we_westside_far_event
110.187	3.005	we_all_event_response
120.207	2.002	we_all_reference
126.214	2.002	we_all_space_cue
132.22	2.003	we_eastside_close_event
134.224	3.005	we_all_event_response
137.23	2.002	we_eastside_close_event
139.233	3.008	we_all_event_response
142.242	2.002	we_westside_close_event
144.244	3.006	we_all_event_response
147.251	2.002	we_westside_close_event
149.254	3.006	we_all_event_response
159.277	2.001	we_all_reference
165.283	2.002	we_all_space_cue
171.29	2.002	we_westside_close_event
173.293	3.005	we_all_event_response
176.299	2.002	we_westside_close_event
178.302	3.007	we_all_event_response
181.31	2.002	we_eastside_close_event
183.313	3.007	we_all_event_response
186.322	2.001	we_eastside_close_event
188.324	3.006	we_all_event_response
198.342	2.002	we_all_reference
204.348	2.002	we_all_space_cue
210.354	2.002	we_westside_far_event
212.357	3.005	we_all_event_response
215.363	2.004	we_eastside_far_event
217.368	3.004	we_all_event_response
220.373	2.002	we_westside_far_event
222.376	3.005	we_all_event_response
225.382	2.003	we_eastside_far_event
227.386	3.008	we_all_event_response
237.406	2.002	we_all_reference
243.416	2.002	we_all_time_cue
249.423	2.002	we_after_close_event
251.426	3.008	we_all_event_response
254.435	2.002	we_before_close_event
256.438	3.005	we_all_event_response
259.444	2.002	we_before_close_event
261.447	3.009	we_all_event_response
264.457	2.002	we_after_close_event
266.46	3.005	we_all_event_response
276.477	2.002	we_all_reference
282.483	2.003	we_all_space_cue
288.492	2.003	we_eastside_far_event
290.496	3.004	we_all_event_response
293.5	2.004	we_westside_far_event
295.505	3.004	we_all_event_response
298.51	2.002	we_westside_far_event
300.512	3.006	we_all_event_response
303.519	2.004	we_eastside_far_event
305.524	3.004	we_all_event_response
315.54	2.002	we_all_reference
321.549	2.001	we_all_time_cue
327.555	2.002	we_before_far_event
329.557	3.005	we_all_event_response
332.563	2.002	we_after_far_event
334.566	3.006	we_all_event_response
337.573	2.002	we_after_far_event
339.576	3.005	we_all_event_response
342.582	2.002	we_before_far_event
344.585	3.004	we_all_event_response
354.604	2.002	we_all_reference
360.611	2.003	we_all_space_cue
366.621	2.002	we_eastside_close_event
368.624	3.008	we_all_event_response
371.633	2.001	we_westside_close_event
373.635	3.007	we_all_event_response
376.643	2.002	we_eastside_close_event
378.646	3.005	we_all_event_response
381.652	2.002	we_westside_close_event
383.655	3.006	we_all_event_response
393.675	2.002	we_all_reference
399.682	2.002	we_all_space_cue
405.688	2.003	we_eastside_far_event
407.691	3.006	we_all_event_response
410.698	2.004	we_westside_far_event
412.703	3.005	we_all_event_response
415.709	2.004	we_westside_far_event
417.714	3.005	we_all_event_response
420.719	2.002	we_eastside_far_event
422.722	3.006	we_all_event_response
432.746	2.002	we_all_reference
438.753	2.002	we_all_space_cue
444.76	2.002	we_eastside_close_event
446.763	3.008	we_all_event_response
449.772	2.004	we_eastside_close_event
451.777	3.006	we_all_event_response
454.784	2.004	we_westside_close_event
456.789	3.004	we_all_event_response
459.793	2.002	we_westside_close_event
461.796	3.008	we_all_event_response
471.815	2.003	we_all_reference
477.823	2.001	we_all_time_cue
483.832	2.002	we_after_far_event
485.835	3.008	we_all_event_response
488.844	2.002	we_before_far_event
490.847	3.005	we_all_event_response
493.853	2.003	we_before_far_event
495.856	3.006	we_all_event_response
498.863	2.002	we_after_far_event
500.866	3.004	we_all_event_response
510.886	2.002	we_all_reference
516.893	2.002	we_all_time_cue
522.9	2.002	we_after_close_event
524.903	3.006	we_all_event_response
527.91	2.003	we_before_close_event
529.914	3.006	we_all_event_response
532.921	2.002	we_before_close_event
534.924	3.006	we_all_event_response
537.931	2.005	we_after_close_event
539.937	3.006	we_all_event_response
