onset	duration	trial_type
2.008	2.009	voice_3
8.033	2.011	music_25
14.06	2.01	voice_20
22.089	2.011	animal_32
28.116	2.012	music_5
34.144	2.011	speech_20
42.175	2.01	catch
48.198	2.011	tools_42
54.226	2.011	voice_41
62.257	2.012	nature_15
68.285	2.01	music_24
74.313	2.011	voice_2
82.344	2.012	tools_5
88.373	2.011	animal_40
94.399	2.01	music_46
102.428	2.011	tools_32
108.452	2.011	music_44
114.479	2.01	catch
122.509	2.029	silence
128.555	2.01	animal_4
134.583	2.025	silence
142.625	2.011	nature_22
148.651	2.01	tools_11
154.678	2.01	animal_19
162.708	2.01	voice_1
168.733	2.008	animal_3
174.759	2.009	speech_39
182.788	2.01	nature_34
188.812	2.009	tools_18
194.838	2.01	nature_38
202.868	2.01	voice_21
208.893	2.01	speech_42
214.92	2.01	voice_22
222.95	2.011	tools_45
228.977	2.008	catch
235.002	2.011	nature_36
243.029	2.01	voice_45
249.055	2.012	music_13
255.083	2.03	silence
263.131	2.013	animal_42
269.161	2.01	tools_35
275.186	2.012	speech_48
283.217	2.012	voice_4
289.246	2.011	tools_14
295.273	2.01	nature_17
303.303	2.011	music_29
309.331	2.03	silence
315.377	2.01	nature_5
323.408	2.01	speech_30
329.435	2.012	tools_27
335.464	2.011	animal_35
343.494	2.011	speech_44
349.519	2.012	nature_40
355.545	2.009	catch
363.573	2.038	silence
369.627	2.012	voice_44
375.654	2.01	nature_2
383.683	2.013	voice_35
389.711	2.008	animal_38
395.736	2.01	music_18
403.764	2.011	speech_31
409.791	2.011	nature_10
415.818	2.009	catch
423.846	2.012	music_11
429.873	2.011	speech_34
435.899	2.01	music_45
443.928	2.01	speech_23
449.952	2.011	animal_43
455.978	2.01	tools_28
464.007	2.011	voice_12
470.033	2.01	animal_6
476.059	2.01	nature_28
484.089	2.01	animal_24
490.115	2.011	music_41
496.141	2.012	speech_7
504.171	2.009	tools_36
510.196	2.01	speech_28
516.222	2.01	tools_16
524.25	2.011	speech_40
530.276	2.011	animal_44
536.304	2.01	music_14
544.332	2.011	nature_48
546.352	4.006	fixation
