onset	duration	trial_type
5.505	4.043	word_list
11.5	0.503	probe
15.505	4.04	word_list
21.303	0.504	probe
25.506	4.038	simple_sentence_cvp
31.333	0.505	probe
35.507	4.048	word_list
41.126	0.504	probe
45.508	4.039	complex_sentence_objclef
51.176	0.504	probe
55.509	4.037	jabberwocky
61.101	0.504	probe
65.51	4.039	pseudoword_list
71.298	0.504	probe
75.511	4.04	consonant_strings
81.265	0.504	probe
85.511	4.043	complex_sentence_objclef
91.382	0.504	probe
95.513	4.044	pseudoword_list
101.174	0.504	probe
105.514	4.045	jabberwocky
111.351	0.504	probe
115.646	4.034	consonant_strings
121.323	0.504	probe
125.647	4.041	complex_sentence_objclef
131.645	0.506	probe
135.647	4.04	jabberwocky
141.448	0.505	probe
145.921	4.04	consonant_strings
151.788	0.504	probe
155.95	4.039	jabberwocky
161.911	0.504	probe
165.951	4.039	simple_sentence_cvp
171.729	0.503	probe
175.953	4.04	consonant_strings
181.892	0.504	probe
185.953	4.042	complex_sentence_subjrel
191.717	0.503	probe
195.953	4.037	pseudoword_list
201.766	0.503	probe
205.954	4.045	complex_sentence_subjrel
211.613	0.507	probe
215.955	4.043	consonant_strings
221.898	0.505	probe
225.956	4.04	consonant_strings
231.947	0.504	probe
235.955	4.045	consonant_strings
241.865	0.504	probe
245.957	4.04	consonant_strings
251.722	0.504	probe
255.956	4.04	word_list
261.76	0.505	probe
265.957	4.039	complex_sentence_objrel
271.636	0.506	probe
275.959	4.043	jabberwocky
281.93	0.506	probe
285.96	4.041	word_list
291.569	0.504	probe
295.96	4.035	complex_sentence_objrel
301.945	0.503	probe
305.961	4.044	complex_sentence_objclef
311.955	0.503	probe
315.962	4.042	simple_sentence_cvp
321.617	0.504	probe
325.962	4.035	word_list
331.806	0.506	probe
335.964	4.037	pseudoword_list
341.728	0.506	probe
345.965	4.045	pseudoword_list
351.976	0.503	probe
355.965	4.04	pseudoword_list
361.56	0.503	probe
365.967	4.04	consonant_strings
371.779	0.503	probe
375.968	4.04	word_list
381.739	0.504	probe
385.97	4.046	simple_sentence_coord
391.537	0.503	probe
395.972	4.038	jabberwocky
401.547	0.504	probe
405.972	4.04	jabberwocky
411.646	0.504	probe
415.972	4.037	word_list
421.649	0.504	probe
425.975	4.042	pseudoword_list
431.604	0.503	probe
435.975	4.036	word_list
441.691	0.503	probe
445.976	4.037	jabberwocky
451.522	0.503	probe
455.978	4.046	pseudoword_list
461.844	0.503	probe
466.039	4.039	simple_sentence_cvp
471.658	0.506	probe
476.041	4.043	complex_sentence_objrel
481.808	0.503	probe
486.042	4.042	simple_sentence_cvp
492.012	0.504	probe
496.042	4.043	consonant_strings
501.98	0.504	probe
506.042	4.042	word_list
511.7	0.506	probe
516.045	4.035	jabberwocky
521.991	0.504	probe
526.045	4.035	jabberwocky
532.065	0.504	probe
536.046	4.043	simple_sentence_adj
541.621	0.503	probe
546.046	4.043	simple_sentence_coord
551.692	0.504	probe
556.048	4.034	complex_sentence_objclef
561.776	0.504	probe
566.049	4.038	simple_sentence_adj
571.958	0.504	probe
576.049	4.037	simple_sentence_coord
582.03	0.504	probe
586.05	4.037	pseudoword_list
592.012	0.505	probe
596.05	4.04	pseudoword_list
601.636	0.504	probe
