onset	duration	trial_type
5.506	4.038	complex_sentence_subjrel
11.169	0.506	probe
15.506	4.037	pseudoword_list
21.192	0.504	probe
25.508	4.04	complex_sentence_objrel
31.326	0.504	probe
35.509	4.038	simple_sentence_adj
41.255	0.506	probe
45.508	4.038	jabberwocky
51.469	0.504	probe
55.747	4.036	complex_sentence_objrel
61.616	0.504	probe
65.747	4.038	simple_sentence_coord
71.751	0.505	probe
75.748	4.041	consonant_strings
81.317	0.503	probe
85.75	4.042	word_list
91.646	0.504	probe
95.749	4.04	jabberwocky
101.539	0.505	probe
105.751	4.04	simple_sentence_adj
111.387	0.503	probe
115.751	4.039	simple_sentence_cvp
121.688	0.503	probe
125.752	4.04	consonant_strings
131.536	0.503	probe
135.754	4.042	word_list
141.592	0.505	probe
145.755	4.041	jabberwocky
151.709	0.505	probe
155.756	4.035	jabberwocky
161.715	0.504	probe
165.756	4.038	word_list
171.371	0.503	probe
175.758	4.04	simple_sentence_adj
181.623	0.504	probe
185.758	4.038	pseudoword_list
191.367	0.504	probe
195.761	4.041	complex_sentence_objrel
201.457	0.505	probe
205.76	4.037	word_list
211.715	0.504	probe
215.762	4.037	consonant_strings
221.392	0.504	probe
225.764	4.035	jabberwocky
231.426	0.503	probe
235.764	4.041	simple_sentence_coord
241.525	0.506	probe
245.764	4.036	consonant_strings
251.6	0.503	probe
255.765	4.039	jabberwocky
261.672	0.503	probe
265.767	4.039	complex_sentence_objclef
271.356	0.506	probe
275.767	4.034	simple_sentence_cvp
281.618	0.506	probe
285.768	4.04	simple_sentence_coord
291.458	0.504	probe
295.77	4.037	word_list
301.49	0.503	probe
305.77	4.04	consonant_strings
311.524	0.504	probe
315.773	4.037	consonant_strings
321.458	0.504	probe
325.773	4.037	consonant_strings
331.643	0.503	probe
335.774	4.039	simple_sentence_cvp
341.456	0.504	probe
345.912	4.037	pseudoword_list
351.761	0.503	probe
355.913	4.035	complex_sentence_objrel
361.669	0.503	probe
365.915	4.041	pseudoword_list
371.915	0.504	probe
375.914	4.036	pseudoword_list
381.647	0.505	probe
385.915	4.042	jabberwocky
391.554	0.503	probe
395.918	4.041	complex_sentence_subjrel
401.795	0.504	probe
405.917	4.04	complex_sentence_subjrel
411.602	0.505	probe
415.919	4.04	word_list
421.804	0.504	probe
425.919	4.041	complex_sentence_objrel
431.868	0.503	probe
435.92	4.034	pseudoword_list
441.873	0.506	probe
445.922	4.048	jabberwocky
451.744	0.504	probe
455.922	4.036	word_list
461.544	0.503	probe
465.923	4.043	pseudoword_list
471.482	0.504	probe
475.925	4.044	word_list
481.945	0.504	probe
485.926	4.038	jabberwocky
491.643	0.504	probe
495.927	4.038	simple_sentence_cvp
501.589	0.503	probe
506.601	4.034	pseudoword_list
512.403	0.504	probe
516.603	4.038	complex_sentence_subjrel
522.405	0.503	probe
526.603	4.037	jabberwocky
532.392	0.504	probe
536.604	4.038	pseudoword_list
542.149	0.504	probe
546.605	4.041	consonant_strings
552.475	0.503	probe
556.606	4.037	consonant_strings
562.571	0.504	probe
566.607	4.035	consonant_strings
572.49	0.504	probe
576.608	4.034	pseudoword_list
582.298	0.503	probe
586.609	4.034	word_list
592.63	0.503	probe
596.61	4.035	word_list
602.281	0.503	probe
