onset	duration	trial_type
5.505	4.042	pseudoword_list
11.368	0.505	probe
15.505	4.038	complex_sentence_subjrel
21.425	0.506	probe
25.505	4.046	complex_sentence_objrel
31.261	0.505	probe
35.507	4.034	complex_sentence_objrel
41.165	0.504	probe
45.509	4.044	pseudoword_list
51.292	0.502	probe
55.507	4.041	jabberwocky
61.267	0.506	probe
65.509	4.043	jabberwocky
71.176	0.506	probe
75.512	4.034	jabberwocky
81.387	0.505	probe
85.512	4.041	pseudoword_list
91.475	0.504	probe
95.512	4.045	simple_sentence_coord
101.155	0.503	probe
105.515	4.041	jabberwocky
111.489	0.503	probe
115.516	4.039	jabberwocky
121.188	0.503	probe
125.515	4.048	word_list
131.499	0.505	probe
135.517	4.05	simple_sentence_adj
141.316	0.504	probe
145.518	4.04	simple_sentence_cvp
151.427	0.505	probe
155.518	4.054	word_list
161.301	0.504	probe
165.519	4.044	pseudoword_list
171.099	0.504	probe
175.52	4.045	simple_sentence_adj
181.389	0.506	probe
185.521	4.035	pseudoword_list
191.3	0.506	probe
195.522	4.035	simple_sentence_cvp
201.268	0.506	probe
205.525	4.043	word_list
211.451	0.506	probe
215.525	4.046	consonant_strings
221.507	0.504	probe
225.525	4.045	simple_sentence_cvp
231.566	0.506	probe
235.526	4.045	pseudoword_list
241.328	0.507	probe
245.526	4.04	consonant_strings
251.109	0.506	probe
255.53	4.037	word_list
261.486	0.505	probe
265.53	4.032	complex_sentence_objclef
271.331	0.504	probe
275.533	4.044	word_list
281.101	0.507	probe
285.534	4.039	complex_sentence_objrel
291.21	0.503	probe
295.534	4.043	complex_sentence_objclef
301.237	0.506	probe
305.535	4.04	consonant_strings
311.167	0.505	probe
315.536	4.043	pseudoword_list
321.355	0.503	probe
325.535	4.039	jabberwocky
331.258	0.503	probe
335.537	4.044	simple_sentence_adj
341.576	0.506	probe
345.539	4.04	word_list
351.55	0.504	probe
355.54	4.042	consonant_strings
361.159	0.505	probe
365.543	4.037	pseudoword_list
371.528	0.504	probe
375.543	4.035	jabberwocky
381.197	0.505	probe
385.544	4.042	complex_sentence_objrel
391.307	0.504	probe
395.544	4.04	consonant_strings
401.135	0.505	probe
405.546	4.038	jabberwocky
411.418	0.505	probe
415.546	4.035	simple_sentence_coord
421.257	0.506	probe
425.549	4.043	complex_sentence_subjrel
431.321	0.503	probe
435.549	4.043	jabberwocky
441.252	0.505	probe
445.552	4.048	word_list
451.264	0.505	probe
455.552	4.041	word_list
461.411	0.505	probe
465.551	4.05	consonant_strings
471.225	0.506	probe
475.553	4.044	word_list
481.423	0.504	probe
485.554	4.044	consonant_strings
491.203	0.504	probe
495.556	4.038	pseudoword_list
501.476	0.505	probe
505.558	4.042	consonant_strings
511.501	0.506	probe
515.559	4.049	consonant_strings
521.18	0.504	probe
525.559	4.043	complex_sentence_subjrel
531.11	0.505	probe
536.124	4.042	simple_sentence_cvp
542.044	0.504	probe
546.125	4.033	jabberwocky
551.946	0.505	probe
556.125	4.04	word_list
561.935	0.504	probe
566.126	4.047	pseudoword_list
572.026	0.504	probe
576.128	4.044	complex_sentence_objrel
581.703	0.503	probe
586.129	4.041	simple_sentence_adj
591.873	0.505	probe
596.131	4.047	consonant_strings
602.151	0.505	probe
