onset	duration	trial_type
5.506	4.054	consonant_strings
11.558	0.504	probe
15.507	4.052	word_list
21.51	0.503	probe
25.506	4.05	simple_sentence_coord
31.44	0.507	probe
35.508	4.047	jabberwocky
41.44	0.503	probe
45.509	4.053	complex_sentence_objclef
51.435	0.507	probe
55.509	4.049	jabberwocky
61.375	0.506	probe
65.51	4.052	complex_sentence_objclef
71.45	0.504	probe
75.512	4.045	word_list
81.332	0.506	probe
85.512	4.048	pseudoword_list
91.208	0.506	probe
95.513	4.045	consonant_strings
101.548	0.506	probe
105.515	4.038	simple_sentence_coord
111.474	0.505	probe
115.517	4.036	word_list
121.088	0.504	probe
125.518	4.051	simple_sentence_coord
131.115	0.503	probe
135.519	4.048	word_list
141.238	0.503	probe
145.521	4.048	pseudoword_list
151.433	0.503	probe
155.522	4.039	simple_sentence_adj
161.381	0.506	probe
165.524	4.041	consonant_strings
171.297	0.507	probe
175.523	4.053	jabberwocky
181.169	0.505	probe
185.525	4.049	pseudoword_list
191.134	0.506	probe
195.526	4.049	word_list
201.273	0.506	probe
205.527	4.046	complex_sentence_subjrel
211.193	0.506	probe
215.527	4.047	simple_sentence_cvp
221.129	0.506	probe
225.53	4.048	pseudoword_list
231.447	0.505	probe
235.532	4.05	consonant_strings
241.28	0.506	probe
245.532	4.05	jabberwocky
251.214	0.506	probe
255.533	4.052	complex_sentence_subjrel
261.103	0.506	probe
265.535	4.042	pseudoword_list
271.474	0.506	probe
275.535	4.051	jabberwocky
281.205	0.506	probe
285.537	4.056	jabberwocky
291.167	0.507	probe
295.537	4.046	complex_sentence_objrel
301.583	0.505	probe
305.538	4.053	consonant_strings
311.416	0.507	probe
315.54	4.049	pseudoword_list
321.256	0.504	probe
325.543	4.052	word_list
331.143	0.504	probe
335.542	4.043	consonant_strings
341.326	0.505	probe
345.543	4.048	simple_sentence_cvp
351.163	0.504	probe
355.546	4.049	simple_sentence_cvp
361.595	0.505	probe
365.546	4.057	consonant_strings
371.581	0.506	probe
375.547	4.053	complex_sentence_objclef
381.574	0.503	probe
385.549	4.053	simple_sentence_adj
391.361	0.506	probe
395.548	4.046	jabberwocky
401.256	0.503	probe
405.55	4.05	consonant_strings
411.392	0.505	probe
415.551	4.051	complex_sentence_objclef
421.152	0.507	probe
425.551	4.052	complex_sentence_subjrel
431.165	0.503	probe
436.178	4.05	word_list
442.227	0.503	probe
446.178	4.057	word_list
452.203	0.506	probe
456.181	4.054	simple_sentence_adj
461.846	0.506	probe
466.181	4.048	complex_sentence_objclef
471.743	0.504	probe
476.182	4.054	pseudoword_list
482.186	0.506	probe
486.182	4.043	jabberwocky
491.982	0.506	probe
496.184	4.056	consonant_strings
501.874	0.506	probe
506.187	4.055	pseudoword_list
512.028	0.505	probe
516.188	4.053	consonant_strings
521.841	0.506	probe
526.189	4.053	jabberwocky
532.24	0.504	probe
536.191	4.049	pseudoword_list
541.968	0.506	probe
546.193	4.054	pseudoword_list
552.223	0.503	probe
556.192	4.043	complex_sentence_objclef
561.872	0.503	probe
566.193	4.05	jabberwocky
571.99	0.506	probe
576.194	4.05	word_list
582.13	0.506	probe
586.195	4.055	simple_sentence_coord
591.887	0.506	probe
596.197	4.051	word_list
601.876	0.505	probe
