onset	duration	trial_type
10.7	2.721	2back_body
13.421	2.737	2back_body
16.158	2.688	2back_body
18.846	2.687	2back_body
21.533	2.671	2back_body
24.204	2.671	2back_body
26.875	2.687	2back_body
29.562	2.704	2back_body
32.266	2.755	2back_body
35.021	2.587	2back_body
40.262	2.771	0back_face
43.033	2.704	0back_face
45.737	2.704	0back_face
48.441	2.771	0back_face
51.212	2.737	0back_face
53.949	2.705	0back_face
56.654	2.72	0back_face
59.374	2.705	0back_face
62.079	2.754	0back_face
64.833	2.543	0back_face
85.047	2.687	2back_tools
87.734	2.705	2back_tools
90.439	2.67	2back_tools
93.109	2.688	2back_tools
95.797	2.687	2back_tools
98.484	2.704	2back_tools
101.188	2.704	2back_tools
103.892	2.755	2back_tools
106.647	2.687	2back_tools
109.334	2.571	2back_tools
114.592	2.738	0back_body
117.33	2.754	0back_body
120.084	2.687	0back_body
122.771	2.755	0back_body
125.526	2.67	0back_body
128.196	2.704	0back_body
130.9	2.688	0back_body
133.588	2.704	0back_body
136.292	2.704	0back_body
138.996	2.538	0back_body
159.194	2.687	0back_place
161.881	2.704	0back_place
164.585	2.688	0back_place
167.273	2.687	0back_place
169.96	2.687	0back_place
172.647	2.688	0back_place
175.335	2.721	0back_place
178.056	2.687	0back_place
180.743	2.704	0back_place
183.447	2.554	0back_place
188.672	2.721	2back_face
191.393	2.771	2back_face
194.164	2.72	2back_face
196.884	2.738	2back_face
199.622	2.721	2back_face
202.343	2.704	2back_face
205.047	2.704	2back_face
207.751	2.704	2back_face
210.455	2.754	2back_face
213.209	2.534	2back_face
233.407	2.687	0back_tools
236.094	2.772	0back_tools
238.866	2.703	0back_tools
241.569	2.705	0back_tools
244.274	2.704	0back_tools
246.978	2.754	0back_tools
249.732	2.671	0back_tools
252.403	2.67	0back_tools
255.073	2.688	0back_tools
257.761	2.554	0back_tools
262.952	2.688	2back_place
265.64	2.704	2back_place
268.344	2.737	2back_place
271.081	2.688	2back_place
273.769	2.704	2back_place
276.473	2.704	2back_place
279.177	2.737	2back_place
281.914	2.721	2back_place
284.635	2.704	2back_place
287.339	2.546	2back_place
307.52	2.671	2back_tools
310.191	2.704	2back_tools
312.895	2.687	2back_tools
315.582	2.705	2back_tools
318.287	2.687	2back_tools
320.974	2.738	2back_tools
323.712	2.687	2back_tools
326.399	2.721	2back_tools
329.12	2.721	2back_tools
331.841	2.57	2back_tools
337.082	2.688	0back_body
339.77	2.687	0back_body
342.457	2.721	0back_body
345.178	2.687	0back_body
347.865	2.704	0back_body
350.569	2.755	0back_body
353.324	2.72	0back_body
356.044	2.688	0back_body
358.732	2.704	0back_body
361.436	2.542	0back_body
381.734	2.704	2back_face
384.438	2.704	2back_face
387.142	2.737	2back_face
389.879	2.704	2back_face
392.583	2.721	2back_face
395.304	2.721	2back_face
398.025	2.721	2back_face
400.746	2.788	2back_face
403.534	2.754	2back_face
406.288	2.587	2back_face
411.479	2.738	0back_tools
414.217	2.687	0back_tools
416.904	2.704	0back_tools
419.608	2.688	0back_tools
422.296	2.704	0back_tools
425.0	2.671	0back_tools
427.671	2.737	0back_tools
430.408	2.704	0back_tools
433.112	2.688	0back_tools
435.8	2.536	0back_tools
455.997	2.688	2back_body
458.685	2.737	2back_body
461.422	2.754	2back_body
464.176	2.688	2back_body
466.864	2.704	2back_body
469.568	2.704	2back_body
472.272	2.704	2back_body
474.976	2.704	2back_body
477.68	2.704	2back_body
480.384	2.538	2back_body
485.592	2.721	2back_place
488.313	2.738	2back_place
491.051	2.704	2back_place
493.755	2.754	2back_place
496.509	2.738	2back_place
499.247	2.704	2back_place
501.951	2.737	2back_place
504.688	2.788	2back_place
507.476	2.704	2back_place
510.18	2.532	2back_place
530.411	2.704	0back_face
533.115	2.771	0back_face
535.886	2.704	0back_face
538.59	2.771	0back_face
541.361	2.704	0back_face
544.065	2.721	0back_face
546.786	2.721	0back_face
549.507	2.754	0back_face
552.261	2.721	0back_face
554.982	2.587	0back_face
560.19	2.704	0back_place
562.894	2.721	0back_place
565.615	2.72	0back_place
568.335	2.755	0back_place
571.09	2.737	0back_place
573.827	2.754	0back_place
576.581	2.771	0back_place
579.352	2.721	0back_place
582.073	2.721	0back_place
584.794	2.543	0back_place
