onset	duration	trial_type
8.079	0.935	left_hand_cue
9.014	1.235	left_hand
10.249	1.235	left_hand
11.484	1.235	left_hand
12.719	1.236	left_hand
13.955	1.235	left_hand
15.19	1.235	left_hand
16.425	1.235	left_hand
17.66	1.236	left_hand
18.896	1.235	left_hand
20.131	1.302	left_hand
21.433	0.934	right_foot_cue
22.367	1.236	right_foot
23.603	1.235	right_foot
24.838	1.235	right_foot
26.073	1.235	right_foot
27.308	1.235	right_foot
28.543	1.236	right_foot
29.779	1.235	right_foot
31.014	1.235	right_foot
32.249	1.235	right_foot
33.484	1.269	right_foot
49.776	0.934	tongue_cue
50.71	1.236	tongue
51.946	1.235	tongue
53.181	1.235	tongue
54.416	1.235	tongue
55.651	1.236	tongue
56.887	1.235	tongue
58.122	1.235	tongue
59.357	1.235	tongue
60.592	1.235	tongue
61.827	1.302	tongue
63.129	0.935	left_foot_cue
64.064	1.235	left_foot
65.299	1.236	left_foot
66.535	1.235	left_foot
67.77	1.235	left_foot
69.005	1.235	left_foot
70.24	1.235	left_foot
71.475	1.236	left_foot
72.711	1.235	left_foot
73.946	1.235	left_foot
75.181	1.302	left_foot
76.483	0.935	right_hand_cue
77.418	1.235	right_hand
78.653	1.235	right_hand
79.888	1.235	right_hand
81.123	1.236	right_hand
82.359	1.235	right_hand
83.594	1.235	right_hand
84.829	1.235	right_hand
86.064	1.235	right_hand
87.299	1.236	right_hand
88.535	1.268	right_hand
104.809	0.952	left_hand_cue
105.761	1.235	left_hand
106.996	1.235	left_hand
108.231	1.235	left_hand
109.466	1.236	left_hand
110.702	1.235	left_hand
111.937	1.235	left_hand
113.172	1.235	left_hand
114.407	1.236	left_hand
115.643	1.235	left_hand
116.878	1.285	left_hand
118.163	0.951	tongue_cue
119.114	1.236	tongue
120.35	1.235	tongue
121.585	1.235	tongue
122.82	1.235	tongue
124.055	1.235	tongue
125.29	1.236	tongue
126.526	1.235	tongue
127.761	1.235	tongue
128.996	1.235	tongue
130.231	1.286	tongue
131.517	0.951	right_foot_cue
132.468	1.235	right_foot
133.703	1.235	right_foot
134.938	1.236	right_foot
136.174	1.235	right_foot
137.409	1.235	right_foot
138.644	1.235	right_foot
139.879	1.235	right_foot
141.114	1.236	right_foot
142.35	1.235	right_foot
143.585	1.269	right_foot
144.854	0.968	right_hand_cue
145.822	1.235	right_hand
147.057	1.235	right_hand
148.292	1.235	right_hand
149.527	1.235	right_hand
150.762	1.236	right_hand
151.998	1.235	right_hand
153.233	1.235	right_hand
154.468	1.235	right_hand
155.703	1.236	right_hand
156.939	1.268	right_hand
158.207	0.968	left_foot_cue
159.175	1.235	left_foot
160.41	1.236	left_foot
161.646	1.235	left_foot
162.881	1.235	left_foot
164.116	1.235	left_foot
165.351	1.235	left_foot
166.586	1.236	left_foot
167.822	1.235	left_foot
169.057	1.235	left_foot
170.292	1.285	left_foot
186.584	0.934	right_hand_cue
187.518	1.236	right_hand
188.754	1.235	right_hand
189.989	1.235	right_hand
191.224	1.235	right_hand
192.459	1.235	right_hand
193.694	1.219	right_hand
194.913	1.235	right_hand
196.148	1.235	right_hand
197.383	1.235	right_hand
198.618	1.286	right_hand
199.904	0.935	left_foot_cue
200.839	1.235	left_foot
202.074	1.235	left_foot
203.309	1.235	left_foot
204.544	1.235	left_foot
205.779	1.236	left_foot
207.015	1.235	left_foot
208.25	1.235	left_foot
209.485	1.235	left_foot
210.72	1.236	left_foot
211.956	1.302	left_foot
213.258	0.934	tongue_cue
214.192	1.235	tongue
215.427	1.236	tongue
216.663	1.235	tongue
217.898	1.235	tongue
219.133	1.235	tongue
220.368	1.235	tongue
221.603	1.236	tongue
222.839	1.235	tongue
224.074	1.235	tongue
225.309	1.269	tongue
226.578	0.968	right_foot_cue
227.546	1.235	right_foot
228.781	1.235	right_foot
230.016	1.235	right_foot
231.251	1.236	right_foot
232.487	1.235	right_foot
233.722	1.235	right_foot
234.957	1.235	right_foot
236.192	1.235	right_foot
237.427	1.236	right_foot
238.663	1.268	right_foot
239.931	0.968	left_hand_cue
240.899	1.236	left_hand
242.135	1.235	left_hand
243.37	1.235	left_hand
244.605	1.235	left_hand
245.84	1.235	left_hand
247.075	1.236	left_hand
248.311	1.235	left_hand
249.546	1.235	left_hand
250.781	1.235	left_hand
252.016	1.286	left_hand
268.291	0.951	tongue_cue
269.242	1.236	tongue
