onset	duration	trial_type
3	2.001	we_all_reference
9.003	2	we_all_space_cue
15.006	2	we_eastside_close_event
17.007	3.001	we_all_event_response
20.008	2.001	we_westside_close_event
22.009	3.002	we_all_event_response
25.011	2.001	we_westside_close_event
27.012	3.001	we_all_event_response
30.014	2	we_eastside_close_event
32.014	3.003	we_all_event_response
42.0225	2.0005	we_all_reference
48.025	2.0005	we_all_time_cue
54.027	2	we_after_close_event
56.0275	3.0025	we_all_event_response
59.03	2	we_after_close_event
61.03	3.0025	we_all_event_response
64.033	2.0005	we_before_close_event
66.034	3.0015	we_all_event_response
69.0355	2.001	we_before_close_event
71.0365	3.002	we_all_event_response
81.0445	2	we_all_reference
87.0465	2.001	we_all_space_cue
93.0485	2.001	we_eastside_far_event
95.05	3.0015	we_all_event_response
98.052	2	we_westside_far_event
100.0525	3.0025	we_all_event_response
103.0555	2	we_westside_far_event
105.056	3.002	we_all_event_response
108.0585	2.0005	we_eastside_far_event
110.0595	3.002	we_all_event_response
120.067	2.0005	we_all_reference
126.0695	2	we_all_space_cue
132.071	2.001	we_eastside_far_event
134.072	3.0025	we_all_event_response
137.0745	2.0005	we_eastside_far_event
139.075	3.003	we_all_event_response
142.078	2.001	we_westside_far_event
144.079	3.002	we_all_event_response
147.0815	2.001	we_westside_far_event
149.0825	3.0025	we_all_event_response
159.091	2.0005	we_all_reference
165.093	2.001	we_all_time_cue
171.095	2.001	we_before_far_event
173.096	3.002	we_all_event_response
176.098	2.001	we_before_far_event
178.099	3.0015	we_all_event_response
181.1005	2.001	we_after_far_event
183.1015	3.003	we_all_event_response
186.1045	2.001	we_after_far_event
188.1055	3.0015	we_all_event_response
198.113	2.0005	we_all_reference
204.1145	2.0005	we_all_space_cue
210.1165	2.0005	we_eastside_close_event
212.117	3.0025	we_all_event_response
215.1195	2.001	we_eastside_close_event
217.1205	3.002	we_all_event_response
220.1225	2.001	we_westside_close_event
222.1235	3.002	we_all_event_response
225.1255	2.001	we_westside_close_event
227.1265	3.002	we_all_event_response
237.1345	2.0005	we_all_reference
243.1365	2.001	we_all_space_cue
249.1385	2.001	we_eastside_close_event
251.1395	3.0025	we_all_event_response
254.142	2.0005	we_westside_close_event
256.1425	3.0025	we_all_event_response
259.1455	2.0005	we_eastside_close_event
261.146	3.0025	we_all_event_response
264.1485	2.0005	we_westside_close_event
266.149	3.0015	we_all_event_response
276.1565	2	we_all_reference
282.1585	2.0005	we_all_space_cue
288.1605	2.001	we_westside_far_event
290.1615	3.002	we_all_event_response
293.164	2.0005	we_eastside_far_event
295.165	3.0015	we_all_event_response
298.167	2.0005	we_eastside_far_event
300.168	3.0025	we_all_event_response
303.1705	2.0005	we_westside_far_event
305.1715	3.0025	we_all_event_response
315.18	2	we_all_reference
321.182	2	we_all_time_cue
327.184	2.0005	we_before_far_event
329.1845	3.002	we_all_event_response
332.187	2.001	we_after_far_event
334.1885	3.0015	we_all_event_response
337.1905	2.0005	we_after_far_event
339.191	3.0025	we_all_event_response
342.194	2	we_before_far_event
344.195	3.001	we_all_event_response
354.202	2.001	we_all_reference
360.2045	2.0005	we_all_time_cue
366.2065	2.001	we_before_close_event
368.2075	3.002	we_all_event_response
371.2095	2	we_after_close_event
373.2095	3.0035	we_all_event_response
376.213	2.001	we_before_close_event
378.214	3.001	we_all_event_response
381.215	2.001	we_after_close_event
383.216	3.0025	we_all_event_response
393.2245	2.001	we_all_reference
399.227	2.0005	we_all_time_cue
405.229	2.0005	we_after_close_event
407.2295	3.0035	we_all_event_response
410.233	2.001	we_before_close_event
412.234	3.0015	we_all_event_response
415.2355	2.001	we_before_close_event
417.2365	3.0025	we_all_event_response
420.239	2.0005	we_after_close_event
422.2395	3.0025	we_all_event_response
432.2475	2	we_all_reference
438.2495	2.0005	we_all_time_cue
444.2515	2.001	we_after_far_event
446.2525	3.002	we_all_event_response
449.2545	2.0005	we_after_far_event
451.2555	3.0025	we_all_event_response
454.258	2.001	we_before_far_event
456.259	3.0015	we_all_event_response
459.261	2.001	we_before_far_event
461.262	3.0015	we_all_event_response
471.2695	2	we_all_reference
477.2715	2	we_all_space_cue
483.2735	2.0005	we_westside_far_event
485.274	3.002	we_all_event_response
488.276	2.001	we_westside_far_event
490.277	3.002	we_all_event_response
493.279	2.0005	we_eastside_far_event
495.28	3.0025	we_all_event_response
498.2825	2.001	we_eastside_far_event
500.2835	3.002	we_all_event_response
510.291	2	we_all_reference
516.293	2.0005	we_all_time_cue
522.295	2.001	we_before_far_event
524.296	3.002	we_all_event_response
527.2985	2.0005	we_after_far_event
529.2995	3.0015	we_all_event_response
532.3015	2.0005	we_after_far_event
534.302	3.0025	we_all_event_response
537.305	2.0005	we_before_far_event
539.306	3.0015	we_all_event_response
549.3135	2.0005	we_all_reference
555.316	2	we_all_time_cue
561.3175	2.0005	we_before_close_event
563.318	3.0025	we_all_event_response
566.3205	2.001	we_before_close_event
568.322	3.0015	we_all_event_response
571.3235	2.001	we_after_close_event
573.3245	3.0025	we_all_event_response
576.327	2.0005	we_after_close_event
578.3285	3.002	we_all_event_response
588.336	2.0005	we_all_reference
594.338	2.0005	we_all_space_cue
600.34	2.0005	we_westside_close_event
602.3405	3.0035	we_all_event_response
605.344	2	we_westside_close_event
607.344	3.0035	we_all_event_response
610.3475	2	we_eastside_close_event
612.3475	3.003	we_all_event_response
615.3505	2.0005	we_eastside_close_event
617.351	3.002	we_all_event_response
627.3585	2.0005	we_all_reference
633.361	2	we_all_time_cue
639.363	2.0005	we_after_close_event
641.3635	3.002	we_all_event_response
644.3655	2.001	we_before_close_event
646.3665	3.002	we_all_event_response
649.3685	2.001	we_after_close_event
651.3695	3.002	we_all_event_response
654.3715	2.001	we_before_close_event
656.3725	3.002	we_all_event_response
666.3805	2.0005	we_all_reference
672.3825	2.0005	we_all_space_cue
678.385	2	we_eastside_far_event
680.385	3.002	we_all_event_response
683.387	2.0005	we_eastside_far_event
685.388	3.002	we_all_event_response
688.39	2.001	we_westside_far_event
690.391	3.002	we_all_event_response
693.393	2.001	we_westside_far_event
695.394	3.0025	we_all_event_response
705.4025	2	we_all_reference
711.4045	2	we_all_space_cue
717.4065	2	we_westside_close_event
719.407	3.002	we_all_event_response
722.409	2.001	we_eastside_close_event
724.41	3.002	we_all_event_response
727.412	2.001	we_eastside_close_event
729.413	3.002	we_all_event_response
732.415	2.0005	we_westside_close_event
734.416	3.0015	we_all_event_response
744.424	2.0005	we_all_reference
750.426	2.0005	we_all_time_cue
756.4285	2	we_before_far_event
758.4285	3.0025	we_all_event_response
761.4315	2.0005	we_before_far_event
763.432	3.002	we_all_event_response
766.434	2.001	we_after_far_event
768.435	3.002	we_all_event_response
771.437	2.001	we_after_far_event
773.4385	3.0015	we_all_event_response
