onset	duration	trial_type
5.504	4.053	jabberwocky
11.263	0.503	probe
15.507	4.052	complex_sentence_subjrel
21.455	0.505	probe
25.508	4.05	consonant_strings
31.369	0.506	probe
35.509	4.055	simple_sentence_cvp
41.379	0.506	probe
45.512	4.049	consonant_strings
51.379	0.505	probe
55.511	4.049	jabberwocky
61.487	0.505	probe
65.513	4.045	jabberwocky
71.532	0.506	probe
75.514	4.048	consonant_strings
81.133	0.507	probe
85.514	4.051	pseudoword_list
91.291	0.505	probe
95.516	4.051	complex_sentence_objclef
101.389	0.506	probe
105.518	4.05	pseudoword_list
111.161	0.505	probe
115.519	4.051	jabberwocky
121.389	0.506	probe
125.518	4.051	jabberwocky
131.361	0.506	probe
135.52	4.048	pseudoword_list
141.104	0.506	probe
145.521	4.038	word_list
151.087	0.505	probe
155.522	4.054	consonant_strings
161.578	0.506	probe
165.523	4.052	word_list
171.185	0.505	probe
175.524	4.053	jabberwocky
181.53	0.505	probe
185.526	4.049	pseudoword_list
191.439	0.506	probe
195.526	4.048	consonant_strings
201.446	0.506	probe
205.527	4.042	complex_sentence_objclef
211.447	0.506	probe
215.528	4.048	word_list
221.556	0.506	probe
225.531	4.046	simple_sentence_cvp
231.548	0.504	probe
235.532	4.046	consonant_strings
241.347	0.506	probe
245.534	4.054	pseudoword_list
251.312	0.505	probe
255.535	4.05	consonant_strings
261.488	0.504	probe
265.536	4.054	complex_sentence_subjrel
271.421	0.504	probe
275.537	4.055	jabberwocky
281.593	0.505	probe
285.538	4.048	word_list
291.327	0.506	probe
295.539	4.045	word_list
301.395	0.505	probe
305.541	4.053	simple_sentence_coord
311.232	0.506	probe
315.542	4.049	pseudoword_list
321.31	0.506	probe
325.543	4.051	simple_sentence_cvp
331.265	0.506	probe
335.542	4.045	jabberwocky
341.357	0.506	probe
345.545	4.042	simple_sentence_adj
351.367	0.506	probe
355.546	4.048	simple_sentence_coord
361.578	0.506	probe
365.546	4.053	simple_sentence_coord
371.143	0.506	probe
375.547	4.049	consonant_strings
381.461	0.505	probe
385.548	4.046	pseudoword_list
391.46	0.502	probe
395.549	4.042	pseudoword_list
401.572	0.506	probe
405.551	4.049	simple_sentence_adj
411.581	0.506	probe
415.553	4.043	complex_sentence_objrel
421.341	0.506	probe
425.552	4.047	jabberwocky
431.185	0.503	probe
435.554	4.045	consonant_strings
441.564	0.505	probe
445.556	4.048	consonant_strings
451.524	0.506	probe
455.557	4.049	word_list
461.523	0.506	probe
465.557	4.052	complex_sentence_subjrel
471.361	0.506	probe
475.558	4.032	word_list
481.544	0.505	probe
485.559	4.051	complex_sentence_objclef
491.117	0.506	probe
495.561	4.042	jabberwocky
501.351	0.506	probe
505.561	4.03	complex_sentence_subjrel
511.594	0.505	probe
515.563	4.047	word_list
521.292	0.505	probe
525.563	4.054	pseudoword_list
531.478	0.506	probe
535.564	4.042	word_list
541.348	0.506	probe
545.564	4.036	simple_sentence_coord
551.357	0.504	probe
555.564	4.039	word_list
561.419	0.506	probe
565.565	4.041	complex_sentence_subjrel
571.398	0.504	probe
575.567	4.05	complex_sentence_objclef
581.568	0.504	probe
585.568	4.049	simple_sentence_cvp
591.323	0.506	probe
595.57	4.051	pseudoword_list
601.301	0.506	probe
