onset	duration	trial_type
5.505	4.047	complex_sentence_objclef
11.071	0.506	probe
15.506	4.036	pseudoword_list
21.404	0.505	probe
25.508	4.05	consonant_strings
31.436	0.505	probe
35.509	4.049	simple_sentence_coord
41.424	0.505	probe
45.51	4.046	pseudoword_list
51.515	0.506	probe
55.51	4.04	consonant_strings
61.075	0.503	probe
65.512	4.04	word_list
71.155	0.503	probe
75.513	4.048	jabberwocky
81.255	0.506	probe
85.514	4.049	complex_sentence_objrel
91.353	0.505	probe
95.515	4.04	simple_sentence_coord
101.099	0.506	probe
105.518	4.042	consonant_strings
111.499	0.504	probe
115.517	4.048	word_list
121.127	0.507	probe
125.519	4.046	jabberwocky
131.471	0.502	probe
135.52	4.049	pseudoword_list
141.093	0.505	probe
145.522	4.047	pseudoword_list
151.381	0.506	probe
155.522	4.054	consonant_strings
161.395	0.507	probe
165.523	4.045	simple_sentence_adj
171.087	0.504	probe
175.525	4.053	jabberwocky
181.42	0.505	probe
185.525	4.044	simple_sentence_coord
191.452	0.503	probe
195.527	4.035	pseudoword_list
201.165	0.505	probe
205.527	4.048	complex_sentence_objclef
211.257	0.506	probe
215.528	4.049	complex_sentence_objclef
221.21	0.505	probe
225.529	4.047	jabberwocky
231.506	0.505	probe
235.531	4.043	word_list
241.472	0.502	probe
245.532	4.046	jabberwocky
251.144	0.505	probe
255.533	4.047	word_list
261.315	0.506	probe
265.532	4.048	pseudoword_list
271.525	0.502	probe
275.535	4.053	complex_sentence_subjrel
281.445	0.506	probe
285.535	4.039	word_list
291.402	0.506	probe
295.537	4.046	consonant_strings
301.455	0.507	probe
305.538	4.05	word_list
311.498	0.506	probe
315.541	4.048	simple_sentence_adj
321.212	0.503	probe
325.543	4.049	pseudoword_list
331.544	0.505	probe
335.542	4.052	consonant_strings
341.27	0.505	probe
345.545	4.049	consonant_strings
351.196	0.505	probe
355.547	4.047	complex_sentence_objrel
361.378	0.506	probe
365.549	4.051	complex_sentence_objrel
371.455	0.504	probe
375.549	4.053	pseudoword_list
381.454	0.505	probe
385.551	4.051	jabberwocky
391.179	0.506	probe
395.551	4.046	simple_sentence_adj
401.34	0.504	probe
405.553	4.052	complex_sentence_objclef
411.384	0.506	probe
415.554	4.049	simple_sentence_coord
421.499	0.505	probe
425.556	4.044	simple_sentence_cvp
431.19	0.505	probe
435.556	4.039	pseudoword_list
441.138	0.506	probe
445.558	4.044	consonant_strings
451.345	0.506	probe
455.558	4.049	word_list
461.139	0.506	probe
465.559	4.052	simple_sentence_coord
471.473	0.505	probe
475.558	4.051	jabberwocky
481.441	0.506	probe
485.56	4.044	word_list
491.479	0.506	probe
495.562	4.051	jabberwocky
501.406	0.506	probe
505.562	4.052	word_list
511.192	0.505	probe
515.564	4.038	pseudoword_list
521.448	0.507	probe
525.565	4.05	complex_sentence_objclef
531.599	0.505	probe
535.565	4.053	complex_sentence_subjrel
541.535	0.507	probe
545.567	4.037	jabberwocky
551.155	0.504	probe
555.567	4.055	consonant_strings
561.176	0.506	probe
565.569	4.047	jabberwocky
571.322	0.506	probe
575.57	4.046	word_list
581.186	0.506	probe
585.569	4.04	consonant_strings
591.202	0.505	probe
595.571	4.051	simple_sentence_adj
601.32	0.506	probe
