onset	duration	trial_type
3.01	2.001	we_all_reference
9.018	2.002	we_all_time_cue
15.025	2.002	we_after_close_event
17.028	3.004	we_all_event_response
20.034	2.002	we_before_close_event
22.036	3.005	we_all_event_response
25.042	2.002	we_before_close_event
27.045	3.005	we_all_event_response
30.052	2.002	we_after_close_event
32.055	3.007	we_all_event_response
42.079	2.002	we_all_reference
48.089	2.002	we_all_time_cue
54.099	2.002	we_before_far_event
56.101	3.006	we_all_event_response
59.108	2.002	we_after_far_event
61.111	3.008	we_all_event_response
64.12	2.003	we_before_far_event
66.124	3.004	we_all_event_response
69.129	2.002	we_after_far_event
71.132	3.004	we_all_event_response
81.15	2.002	we_all_reference
87.158	2.002	we_all_space_cue
93.165	2.003	we_westside_far_event
95.168	3.005	we_all_event_response
98.174	2.003	we_eastside_far_event
100.177	3.006	we_all_event_response
103.184	2.002	we_eastside_far_event
105.187	3.007	we_all_event_response
108.196	2.003	we_westside_far_event
110.2	3.004	we_all_event_response
120.22	2.002	we_all_reference
126.227	2.002	we_all_space_cue
132.234	2.003	we_eastside_close_event
134.238	3.004	we_all_event_response
137.243	2.002	we_eastside_close_event
139.246	3.005	we_all_event_response
142.252	2.002	we_westside_close_event
144.254	3.007	we_all_event_response
147.262	2.002	we_westside_close_event
149.265	3.005	we_all_event_response
159.283	2.003	we_all_reference
165.293	2.002	we_all_space_cue
171.3	2.002	we_westside_close_event
173.303	3.005	we_all_event_response
176.31	2.003	we_westside_close_event
178.314	3.004	we_all_event_response
181.319	2.002	we_eastside_close_event
183.322	3.006	we_all_event_response
186.329	2.003	we_eastside_close_event
188.333	3.005	we_all_event_response
198.351	2.002	we_all_reference
204.357	2.002	we_all_space_cue
210.364	2.002	we_westside_far_event
212.367	3.005	we_all_event_response
215.373	2.002	we_eastside_far_event
217.376	3.005	we_all_event_response
220.382	2.003	we_westside_far_event
222.386	3.005	we_all_event_response
225.392	2.003	we_eastside_far_event
227.396	3.004	we_all_event_response
237.417	2.001	we_all_reference
243.423	2.002	we_all_time_cue
249.429	2.002	we_after_close_event
251.432	3.005	we_all_event_response
254.438	2.004	we_before_close_event
256.443	3.003	we_all_event_response
259.447	2.002	we_before_close_event
261.45	3.005	we_all_event_response
264.456	2.002	we_after_close_event
266.459	3.005	we_all_event_response
276.48	2.002	we_all_reference
282.489	2.002	we_all_space_cue
288.496	2.003	we_eastside_far_event
290.5	3.004	we_all_event_response
293.505	2.003	we_westside_far_event
295.509	3.003	we_all_event_response
298.513	2.002	we_westside_far_event
300.516	3.005	we_all_event_response
303.522	2.003	we_eastside_far_event
305.526	3.004	we_all_event_response
315.548	2.003	we_all_reference
321.556	2.002	we_all_time_cue
327.565	2.002	we_before_far_event
329.568	3.005	we_all_event_response
332.574	2.002	we_after_far_event
334.577	3.006	we_all_event_response
337.584	2.002	we_after_far_event
339.586	3.006	we_all_event_response
342.593	2.003	we_before_far_event
344.597	3.008	we_all_event_response
354.622	2.002	we_all_reference
360.629	2.003	we_all_space_cue
366.636	2.003	we_eastside_close_event
368.639	3.005	we_all_event_response
371.645	2.002	we_westside_close_event
373.647	3.006	we_all_event_response
376.654	2.002	we_eastside_close_event
378.657	3.006	we_all_event_response
381.664	2.003	we_westside_close_event
383.668	3.004	we_all_event_response
393.684	2.003	we_all_reference
399.692	2.002	we_all_space_cue
405.699	2.002	we_eastside_far_event
407.702	3.005	we_all_event_response
410.708	2.002	we_westside_far_event
412.711	3.006	we_all_event_response
415.718	2.002	we_westside_far_event
417.721	3.005	we_all_event_response
420.728	2.003	we_eastside_far_event
422.732	3.006	we_all_event_response
432.753	2.002	we_all_reference
438.76	2.002	we_all_space_cue
444.767	2.002	we_eastside_close_event
446.77	3.005	we_all_event_response
449.776	2.003	we_eastside_close_event
451.78	3.004	we_all_event_response
454.785	2.004	we_westside_close_event
456.79	3.004	we_all_event_response
459.795	2.003	we_westside_close_event
461.799	3.005	we_all_event_response
471.821	2.002	we_all_reference
477.828	2.002	we_all_time_cue
483.839	2.002	we_after_far_event
485.841	3.006	we_all_event_response
488.848	2.003	we_before_far_event
490.852	3.005	we_all_event_response
493.858	2.002	we_before_far_event
495.861	3.006	we_all_event_response
498.868	2.002	we_after_far_event
500.871	3.005	we_all_event_response
510.891	2.001	we_all_reference
516.9	2.002	we_all_time_cue
522.906	2.001	we_after_close_event
524.908	3.009	we_all_event_response
527.918	2.003	we_before_close_event
529.922	3.005	we_all_event_response
