onset	duration	trial_type
5.505	4.054	consonant_strings
11.528	0.506	probe
15.508	4.053	pseudoword_list
21.468	0.507	probe
25.507	4.041	word_list
31.073	0.505	probe
35.509	4.044	complex_sentence_objclef
41.194	0.506	probe
45.509	4.05	word_list
51.438	0.506	probe
55.51	4.057	jabberwocky
61.346	0.503	probe
65.512	4.044	pseudoword_list
71.256	0.506	probe
75.513	4.051	simple_sentence_cvp
81.276	0.506	probe
85.515	4.047	jabberwocky
91.564	0.506	probe
95.515	4.054	simple_sentence_cvp
101.093	0.506	probe
105.517	4.045	pseudoword_list
111.373	0.506	probe
115.517	4.035	complex_sentence_subjrel
121.071	0.505	probe
125.519	4.053	word_list
131.117	0.504	probe
135.519	4.052	jabberwocky
141.194	0.505	probe
145.52	4.047	complex_sentence_subjrel
151.493	0.506	probe
155.521	4.05	consonant_strings
161.406	0.503	probe
165.522	4.043	simple_sentence_adj
171.546	0.506	probe
175.524	4.055	simple_sentence_adj
181.447	0.506	probe
185.523	4.053	consonant_strings
191.443	0.506	probe
195.523	4.05	pseudoword_list
201.487	0.505	probe
205.526	4.055	simple_sentence_adj
211.487	0.505	probe
215.526	4.053	word_list
221.335	0.505	probe
225.527	4.051	pseudoword_list
231.555	0.505	probe
235.528	4.056	jabberwocky
241.332	0.503	probe
245.529	4.044	consonant_strings
251.22	0.505	probe
255.532	4.051	complex_sentence_objclef
261.519	0.506	probe
265.533	4.046	complex_sentence_subjrel
271.475	0.507	probe
275.533	4.052	consonant_strings
281.592	0.503	probe
285.534	4.049	complex_sentence_subjrel
291.341	0.504	probe
295.536	4.047	jabberwocky
301.449	0.505	probe
305.537	4.044	jabberwocky
311.219	0.505	probe
315.538	4.05	consonant_strings
321.219	0.506	probe
325.54	4.05	complex_sentence_objrel
331.491	0.506	probe
335.541	4.054	pseudoword_list
341.243	0.507	probe
345.542	4.053	simple_sentence_coord
351.228	0.506	probe
355.544	4.048	consonant_strings
361.501	0.506	probe
365.544	4.052	simple_sentence_coord
371.177	0.504	probe
375.546	4.054	jabberwocky
381.369	0.505	probe
385.544	4.042	word_list
391.164	0.506	probe
395.547	4.049	word_list
401.145	0.506	probe
405.548	4.052	simple_sentence_coord
411.451	0.506	probe
415.549	4.047	pseudoword_list
421.263	0.506	probe
425.552	4.045	consonant_strings
431.495	0.506	probe
435.551	4.053	consonant_strings
441.481	0.506	probe
445.551	4.052	jabberwocky
451.377	0.506	probe
455.554	4.053	complex_sentence_objclef
461.117	0.505	probe
465.554	4.043	complex_sentence_objrel
471.203	0.506	probe
475.555	4.047	consonant_strings
481.287	0.507	probe
485.556	4.047	pseudoword_list
491.357	0.505	probe
495.557	4.056	complex_sentence_objclef
501.351	0.506	probe
505.558	4.054	word_list
511.407	0.505	probe
515.559	4.053	simple_sentence_coord
521.301	0.506	probe
525.56	4.054	jabberwocky
531.441	0.503	probe
535.562	4.046	word_list
541.52	0.506	probe
545.564	4.052	jabberwocky
551.503	0.506	probe
555.565	4.048	word_list
561.154	0.506	probe
565.567	4.042	word_list
571.33	0.505	probe
575.566	4.05	pseudoword_list
581.553	0.506	probe
585.567	4.046	simple_sentence_coord
591.429	0.506	probe
595.569	4.038	pseudoword_list
601.135	0.506	probe
